# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376033785795637369e+08,2.327372991275117098e+00,1.708465045109700782e+02,3.955372250744519480e+00
3.376033786715543270e+08,2.257312784124152927e+00,1.708538368087790786e+02,3.884868510620408166e+00
3.376033788144605160e+08,1.767628643915636344e+00,1.709854244124097704e+02,3.928776861594068137e+00
3.376033788237658143e+08,9.160627497439308797e+01,1.709768260453501796e+02,3.981806037172963997e+00
3.376033788555016518e+08,2.101301846604254120e+00,1.709556422665482955e+02,3.924757356334490410e+00
3.376033788812104464e+08,2.176896619856566240e+00,1.710395103509512182e+02,3.934537494986618089e+00
3.376033791383346319e+08,2.390007497173499029e+00,1.709046237477991497e+02,3.868843667260696506e+00
3.376033792994480729e+08,2.241628949881986355e+00,1.708350809586069090e+02,3.937311034058438963e+00
3.376033793131824732e+08,2.252259425250136893e+00,1.709585542844201882e+02,3.813398406792121609e+00
3.376033793323888779e+08,1.874383933621601939e+00,1.710280961590000857e+02,3.937052356500004624e+00
3.376033794374620914e+08,1.602473331084475205e+00,1.708891163274293774e+02,3.983018410447291657e+00
3.376036308132451177e+08,2.010506551828885602e+00,1.710510734657357546e+02,3.911665678841637295e+00
3.376036308909151554e+08,2.157228053096745146e+00,1.709100134906568087e+02,3.891998710173647957e+00
3.376036309167585969e+08,2.351385528329685393e+00,1.708195703899637863e+02,3.920463872248026060e+00
3.376036313597733974e+08,1.630886018365611978e+00,1.709037914181084830e+02,3.868202969403005564e+00
3.376036315590561032e+08,2.131503268796546280e+00,1.708262979865350246e+02,3.908506978823483635e+00
3.376036316302624345e+08,3.127594576131446757e+00,1.710266546832009737e+02,3.889098921652665464e+00
3.376036320766061544e+08,2.697427540205695529e+00,1.708893014557298500e+02,3.872274388793482292e+00
3.376036326784237027e+08,1.868144949173265790e+00,1.710006108612008404e+02,3.898618391024551766e+00
3.376036328491581678e+08,2.864975311721142504e+00,1.709902178950639495e+02,3.840513058977012673e+00
3.376036330637767315e+08,2.135522018830416258e+00,1.708343202317259681e+02,3.873438717278389731e+00
3.376036331171032190e+08,2.507745676393136947e+00,1.710560944544434676e+02,3.883491245133638081e+00
3.376036333121104240e+08,1.611048429060305986e+00,1.710176880322723036e+02,3.970193667746440447e+00
3.376036333156598210e+08,2.015922558982763846e+00,1.710071378115628704e+02,3.878858847203665139e+00
3.376036333351022601e+08,2.963356749026777592e+00,1.710236381642678225e+02,3.901631010573560321e+00
3.376036334121367931e+08,1.603341146505632642e+00,1.710564008445610966e+02,3.856418392336716128e+00
3.376036334997778535e+08,1.790389260937243154e+00,1.708522781806722719e+02,3.883957754856500522e+00
3.376036336014013886e+08,2.686591902082613448e+00,1.709179647287584203e+02,3.979823660212123748e+00
3.376036337350431085e+08,2.191632868863188310e+00,1.709147195362591845e+02,3.952694574718439657e+00
3.376036338362871408e+08,2.097350786382212284e+00,1.709109246682324112e+02,3.799407218632156358e+00
3.376036340720542073e+08,1.717959037801532363e+00,1.709286808303620546e+02,3.957776930212297817e+00
3.376036341777889132e+08,1.929557482687278558e+00,1.709167033148653445e+02,3.851634045107665383e+00
3.376036343343009949e+08,5.313239228581061013e+01,1.708729815606173190e+02,3.928022792653590667e+00
3.376036344459249973e+08,3.186117405878535536e+00,1.709369340693866377e+02,3.853896844115349385e+00
3.376036344853966236e+08,1.789998951516378334e+00,1.710591882803084616e+02,3.851578165725983993e+00
3.376036344967069626e+08,3.127775656735964915e+00,1.709175360722170183e+02,3.983734306592050078e+00
3.376036345119271278e+08,2.226026567992141381e+00,1.709066980169922942e+02,3.894073108941730421e+00
3.376036345896537900e+08,2.924861094724731103e+00,1.708798475017684382e+02,3.932912773872903500e+00
3.376036347483162880e+08,2.322551595299525484e+00,1.709335008820522432e+02,3.884777875009910009e+00
3.376036347882735729e+08,1.899140157080805524e+00,1.709490466575554422e+02,3.869560832214714363e+00
3.376036348582162857e+08,2.525990116013884901e+00,1.709852957391274799e+02,3.918433417991944445e+00
3.376036348684791327e+08,2.412910769697773627e+00,1.709479086678189788e+02,3.882688352679499300e+00
3.376036348686970472e+08,3.843704282524060378e+00,1.709311897969174083e+02,4.005518716275973112e+00
3.376036351771588326e+08,1.651179667409162333e+00,1.709886101427373433e+02,3.967460379423206618e+00
3.376036352497853637e+08,1.721624548396405441e+00,1.709505573400244600e+02,3.961621303678717787e+00
3.376036352799222469e+08,6.878973491799544604e+01,1.709528805878282469e+02,3.781786720350974296e+00
3.376036354000355005e+08,1.733681136542124079e+00,1.708972267928343172e+02,3.919761418001078024e+00
3.376036355853846073e+08,1.655525997165237406e+00,1.709765639366162588e+02,3.888584871428537593e+00
3.376036357768245339e+08,2.032557211879674863e+00,1.709853908581686142e+02,3.836293694330298099e+00
3.376036358532447815e+08,2.285500992256253028e+00,1.708224914778529921e+02,3.911657876499754938e+00
3.376036359415831566e+08,1.926389630627278526e+00,1.709186397702766556e+02,3.782347379052021008e+00
3.376036359977370501e+08,2.057135067925437433e+00,1.708617688623085655e+02,3.947766383929374623e+00
3.376036360054103732e+08,2.042589662663484518e+00,1.710033577193699159e+02,3.870756871127740251e+00
3.376036362436504364e+08,1.828779428814632846e+00,1.708594584308630147e+02,3.830207704972422356e+00
3.376036363095222116e+08,1.865693314351212218e+00,1.709920745930967598e+02,3.838816931711509728e+00
3.376036364722514153e+08,1.752137499584057068e+00,1.709410207661297534e+02,3.915084427818960489e+00
3.376036364817464352e+08,2.022966763768062393e+00,1.710263717564380102e+02,3.905767079990360990e+00
3.376036365386447310e+08,1.978135583010403709e+00,1.709797891867256681e+02,3.901169729159723154e+00
3.376036366188257337e+08,1.682704112355918769e+00,1.710570509552603937e+02,3.888538440639984550e+00
3.376036366925387383e+08,1.713512074964097076e+00,1.710315227947145331e+02,3.861836814223229553e+00
3.376036367145389318e+08,2.306876286498587003e+00,1.709085041439664110e+02,3.958126193108611357e+00
3.376036367929015756e+08,1.212350182517691763e+02,1.710311194869925089e+02,3.903126241895597648e+00
3.376036371154519320e+08,2.374674049629315498e+00,1.709520365869697685e+02,3.972021416708443997e+00
3.376036372515963316e+08,2.726490936964619749e+00,1.710391466281324426e+02,3.903658650747678482e+00
3.376036374159450531e+08,1.887407005906996282e+00,1.708868920309310795e+02,3.818314800227568195e+00
3.376036374400361180e+08,1.687890196618561323e+00,1.708994078798188525e+02,3.975929330339948997e+00
3.376036376906863451e+08,1.793785711194840982e+00,1.708363618713194398e+02,3.913662855335489965e+00
3.376036377094671726e+08,1.933607611339832166e+00,1.708717234098500626e+02,3.952321250384025042e+00
3.376036378013571501e+08,2.294676898420517475e+00,1.709292044013922691e+02,3.920614367127765565e+00
3.376036378835938573e+08,2.396248781511274295e+00,1.709295566665651336e+02,4.012539309668205156e+00
3.376036379177727699e+08,1.753500534503370512e+00,1.708928381115287038e+02,3.935273739169956819e+00
3.376036380047495365e+08,2.314172264678157731e+00,1.708956176291007694e+02,3.850118407218221961e+00
3.376036380050612092e+08,2.469598442900617474e+00,1.709416148615253803e+02,3.931820954020873504e+00
3.376036381788473129e+08,2.589250675313762518e+00,1.709604885394642793e+02,3.795829923185330301e+00
3.376036381990392208e+08,1.651886513914692545e+00,1.709671400538439343e+02,4.007251615258539346e+00
3.376036385113664865e+08,2.060049228484199801e+00,1.709079153216653708e+02,3.813574885794583036e+00
3.376036385871053934e+08,1.838452445825870196e+00,1.709119820600470518e+02,3.999648835891165266e+00
3.376036389732266068e+08,1.679596929274084438e+00,1.709405894031837079e+02,3.843096569511793348e+00
3.376036390860151052e+08,1.602085768507066410e+00,1.709642941773982443e+02,3.989800793422880965e+00
3.376036391327152252e+08,2.345940427237803494e+00,1.710489871940735327e+02,3.891249052624477400e+00
3.376036392331120968e+08,2.179382183178972454e+01,1.709214749768950412e+02,3.927978951285862053e+00
3.376036395370784402e+08,2.488704938245793308e+00,1.709623703396488850e+02,3.890861934245442910e+00
3.376036396614874005e+08,2.160129357706805919e+00,1.709686784798630299e+02,3.875592541144655456e+00
3.376036397406283021e+08,2.104539477497062272e+00,1.709333437262675943e+02,3.916519224430508928e+00
3.376036397433478832e+08,2.129739137280739492e+00,1.710164056722890109e+02,3.826400335568003630e+00
3.376036401296251416e+08,2.187337558889736133e+00,1.708896266446922709e+02,3.937857506768518423e+00
3.376036401621499658e+08,2.283135219833999585e+00,1.709234048926143146e+02,3.946922083522265812e+00
3.376036403318773508e+08,4.553407150882057408e+01,1.709636661695346049e+02,3.825590974440015835e+00
3.376036404115091562e+08,2.400733232743752943e+00,1.708305479890977097e+02,3.900949431218301289e+00
3.376036407610189319e+08,1.945408294461973941e+00,1.709044134737270895e+02,3.768423643123171463e+00
3.376036409997329116e+08,3.277737613027547070e+01,1.709150127980942955e+02,3.917550752523869750e+00
3.376036414350187778e+08,2.441665375339289845e+00,1.708807194054768956e+02,3.930970237795116784e+00
3.376036416234569550e+08,2.295909796989101359e+00,1.710447900633085112e+02,3.868339329409091754e+00
3.376036417695313096e+08,2.153553423118967025e+00,1.708311740285292615e+02,3.943714684375996260e+00
3.376036418916911483e+08,2.403151432979202973e+00,1.710074239169752559e+02,3.811352535923911766e+00
3.376036419156565666e+08,1.951604145716350436e+00,1.708812757248259118e+02,3.903939059694497171e+00
3.376036420821446776e+08,1.680341641105154604e+00,1.709636793356758631e+02,4.016118584498665989e+00
3.376036422164112926e+08,2.334245187811357702e+00,1.709852827714922512e+02,3.895309907400029026e+00
3.376036422477486730e+08,2.035155170444475026e+00,1.709630004063911883e+02,3.873231298571528924e+00
3.376036422666901350e+08,1.682792989917999193e+00,1.709342517319293506e+02,4.007549957912112326e+00
3.376036423452074528e+08,1.862726487349099624e+00,1.708917242119256628e+02,3.792216476098148714e+00
3.376036424825277328e+08,1.729030452605581081e+00,1.710404448430505226e+02,3.852056810914697316e+00
3.376036425051144958e+08,2.419474888598114326e+00,1.709418373388881207e+02,4.005681297654553497e+00
3.376036425473809242e+08,1.975594791633899838e+00,1.709684667457073601e+02,3.883623263196288811e+00
3.376036425718967915e+08,1.817463108632494384e+00,1.710119959871938136e+02,3.815768751319456698e+00
3.376036426746510267e+08,1.770369366762609253e+00,1.708520933451194992e+02,3.927463480522783712e+00
3.376036426962615848e+08,1.617073640341097303e+02,1.708833186499614669e+02,3.877896417293944076e+00
3.376036427338368297e+08,3.556060380644547880e+00,1.709955400784840549e+02,3.808008065596693470e+00
3.376036427864766121e+08,1.805092168124944507e+01,1.709487450693323467e+02,3.831728230704985805e+00
3.376036429507830143e+08,2.232424512216041990e+00,1.708355975331694481e+02,3.856414440313762793e+00
3.376036429712775946e+08,1.897592436080420164e+00,1.708887229361636457e+02,3.846271892604491871e+00
3.376036430890306234e+08,2.225465902584205846e+00,1.708776734041262557e+02,3.941612774538270969e+00
3.376036431023119092e+08,2.784178483139968208e+01,1.708082461837558981e+02,3.937668941635296349e+00
3.376036431363754272e+08,2.187945559176504240e+00,1.710035243305013921e+02,3.831856262562251203e+00
3.376036432334941030e+08,2.401784756714233193e+00,1.709075168660102975e+02,3.900019174284133250e+00
3.376036433051382899e+08,3.824644781689383155e+00,1.709354762284118578e+02,3.867792190977419775e+00
3.376036437790351510e+08,3.421807344621543479e+01,1.709918663982312523e+02,4.003389150704228072e+00
3.376036440340762734e+08,1.668472975490570054e+00,1.709026922303946776e+02,3.895320375133328294e+00
3.376036440520105362e+08,1.770945621512941326e+00,1.709188522043540104e+02,3.804725943237511121e+00
3.376036443685143590e+08,2.633252035602173802e+00,1.709730635874475126e+02,3.948628847900241823e+00
3.376036445569224358e+08,1.697937337037829675e+00,1.709464106745084280e+02,3.841292166404903785e+00
3.376036445828081369e+08,2.372781477493412616e+00,1.709980025268652923e+02,3.866162372124623214e+00
3.376036450438345075e+08,1.858678092178990715e+00,1.709046149980578093e+02,3.765566598832143175e+00
3.376036450790925622e+08,1.864580788595814109e+00,1.709997058657360185e+02,3.919199229817083463e+00
3.376036454818687439e+08,2.345688820365999572e+00,1.710547585489485130e+02,3.850611344402782521e+00
3.376036455279396176e+08,2.391419721189183889e+00,1.710027982075208399e+02,3.870315540015466294e+00
3.376036457241294980e+08,1.816302433148139217e+00,1.710005247455499386e+02,3.997576654280417419e+00
3.376036457860524058e+08,2.104105031434341910e+00,1.709322027577395886e+02,3.994709266005611603e+00
3.376036457861084342e+08,2.409414605646463592e+00,1.710218687131942374e+02,3.864211936787659063e+00
3.376036457977673411e+08,2.213213214894428127e+00,1.709925988066341347e+02,3.954988967100804054e+00
3.376036459204269648e+08,2.900887127435321400e+00,1.710161070621034298e+02,3.906621654074057481e+00
3.376036460201292038e+08,2.384024612313868197e+00,1.708942837665133254e+02,3.787430325371463624e+00
3.376036464698057771e+08,2.057630255622928672e+00,1.708139124931848869e+02,3.914443516516036947e+00
3.376036465170935988e+08,2.187028136957986479e+00,1.710081898474231252e+02,3.957249188834944142e+00
3.376036465465627909e+08,2.225082033531143200e+00,1.709764419258895600e+02,3.891178163445017102e+00
3.376036465695382357e+08,2.353757921128576847e+00,1.710807963706341468e+02,3.859166363008601497e+00
3.376036467013899684e+08,2.067933624510970958e+00,1.709591096797300906e+02,3.843925206752544455e+00
3.376036470734674931e+08,1.633399034458917765e+00,1.708712294253564039e+02,3.933418929983152346e+00
3.376036474189423323e+08,2.231175177542075616e+00,1.709978763439245881e+02,3.929108785554516814e+00
3.376036475800511837e+08,2.816094418316311909e+00,1.709758659714599389e+02,4.008407202189061103e+00
3.376036476678506732e+08,2.123028195492176806e+00,1.709262005431413058e+02,3.797547941589689113e+00
3.376036478459293842e+08,1.701557996067946554e+00,1.709162087719415695e+02,3.764474715162115626e+00
3.376036480187516212e+08,2.151072074268528311e+00,1.710144613705363099e+02,3.822525882601084390e+00
3.376036480377388000e+08,3.025577402830036622e+00,1.710116850860928821e+02,3.820162204922073368e+00
3.376036485248694420e+08,3.160105771268648223e+00,1.708973022568339957e+02,3.851379164289111756e+00
3.376036485309690237e+08,2.229299004930443751e+00,1.709085034238524656e+02,3.982012498708540349e+00
3.376036485324235559e+08,1.614590877270868585e+00,1.710766197901063776e+02,3.864269562982092676e+00
3.376036485404836535e+08,1.845310317033392655e+00,1.709338643266557369e+02,3.993592282409901717e+00
3.376036485451627374e+08,1.714521723887145299e+00,1.708875897581189349e+02,3.979910569755917837e+00
3.376036486323158741e+08,1.846504163417613364e+00,1.709519357503099002e+02,3.950654957187023530e+00
3.376036487110038400e+08,3.913212522665069137e+00,1.709095290865627703e+02,3.844881844673532889e+00
3.376036487684530616e+08,2.288152749694915222e+00,1.710192959728228743e+02,3.913897648852842970e+00
3.376036488018999696e+08,1.783171008215583386e+00,1.709059381642309461e+02,3.958439704570346773e+00
3.376036488046259880e+08,1.765267771163599564e+00,1.710054452253496606e+02,3.927784521081937097e+00
3.376036489110541344e+08,1.760211618095902431e+00,1.708743440281428718e+02,3.854543299067057838e+00
3.376036490831829309e+08,2.239552074772149126e+00,1.708834124332556428e+02,3.807176137083465139e+00
3.376036491916320920e+08,2.202511759566404326e+00,1.710224324414047885e+02,3.817013665750428775e+00
3.376036492629072666e+08,4.248307175465827612e+01,1.708787268234023031e+02,3.867647465122212580e+00
3.376036493748581409e+08,2.410238161374672394e+00,1.709972992027736893e+02,3.918813696391258095e+00
3.376036496045122743e+08,2.156601853932592405e+00,1.708815642045304060e+02,3.779930368675857189e+00
