# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376033722900391221e+08,2.244865332453065410e+00,1.708237894316761469e+02,3.932921124290209125e+00
3.376033723032998443e+08,2.586717972052688719e+00,1.708585908497429955e+02,3.963698934703382193e+00
3.376033724447206855e+08,1.661325460707474333e+00,1.709020302706342704e+02,3.760887732228407110e+00
3.376033725826597810e+08,3.626825449110814059e+00,1.709440546711813340e+02,3.791017482792493620e+00
3.376033726869129539e+08,1.755088215855134859e+00,1.708998351096240356e+02,3.763700397197426550e+00
3.376033728033984303e+08,1.778330367758666153e+00,1.709745562383740776e+02,3.838628485468704721e+00
3.376033729494095445e+08,2.243409295851673146e+00,1.709294766844242588e+02,3.877809846574904462e+00
3.376033730403717756e+08,1.961523075717904074e+00,1.708821313076315960e+02,3.918124439220924238e+00
3.376033730462546349e+08,1.647954216105126157e+00,1.710019241320080141e+02,3.953576139486085772e+00
3.376033732295407057e+08,2.273362489093813554e+00,1.709682929948375829e+02,3.994304428361403314e+00
3.376033737400775552e+08,1.865203995478089682e+00,1.710743633923171387e+02,3.858362908798703028e+00
3.376033740202465057e+08,2.252357985951726427e+00,1.710450442177925083e+02,3.871685903482196434e+00
3.376033740320236087e+08,2.167634295444818004e+00,1.710471483670849011e+02,3.845892325383248433e+00
3.376033741313526034e+08,2.180930492374989260e+00,1.709021814432555288e+02,3.832980099313664013e+00
3.376033742763588428e+08,2.352777054117419553e+01,1.708835814313734147e+02,3.972740662118507959e+00
3.376033743224550486e+08,1.939981607868576097e+00,1.709653924928134927e+02,3.828836750691331670e+00
3.376033745436015725e+08,1.727075624211438676e+00,1.710387087175203078e+02,3.834918188359095481e+00
3.376033748549453616e+08,2.239680767543969164e+00,1.707976222587724067e+02,3.930149776293101471e+00
3.376033748874885440e+08,2.020211905727915092e+00,1.708924322967432374e+02,3.791749757243929153e+00
3.376033749701202512e+08,1.955587165913453829e+00,1.709036075633227938e+02,3.851201987595536558e+00
3.376033749844301343e+08,2.465917388158666768e+01,1.709268316312092963e+02,3.896444883276954929e+00
3.376033749919719100e+08,1.760870371964912362e+00,1.708326173644427115e+02,3.865044006960998146e+00
3.376033750789801478e+08,2.050000312080128229e+00,1.709404716409985951e+02,3.782331282344367107e+00
3.376033750875695944e+08,1.661956889473803933e+00,1.710548811681898087e+02,3.842297167685923664e+00
3.376033751846457124e+08,2.730560163031081622e+00,1.709971012590513340e+02,3.864107902499828384e+00
3.376033753373073339e+08,2.238513309403997731e+00,1.710677632794593706e+02,3.842471262280312772e+00
3.376033753617118597e+08,2.147188453285863829e+00,1.710066724958563498e+02,3.844460805582232243e+00
3.376033755347641110e+08,2.123658480107205815e+00,1.709963230660723639e+02,3.928387592505618642e+00
3.376033755364618897e+08,1.909373928594895631e+00,1.710322057665151192e+02,3.883355413359506514e+00
3.376033756105099320e+08,1.666901449032373472e+00,1.709933450685810499e+02,3.962908965504301495e+00
3.376033756521080136e+08,2.184369399640742948e+00,1.709740066250416817e+02,3.814886033091221762e+00
3.376033758053710461e+08,2.110600614738945335e+00,1.710517647326021802e+02,3.877415992410846002e+00
3.376033759202124476e+08,2.008508201701017182e+00,1.710094596531231730e+02,3.887131951322807755e+00
3.376033764866809845e+08,2.306450755799732910e+00,1.709775098973847776e+02,4.011762392532768118e+00
3.376033765720657706e+08,2.119921209071069512e+00,1.709821009961770528e+02,3.974309636403294377e+00
3.376033767564513087e+08,1.898915202988719297e+00,1.710021931913257447e+02,3.862829936226035432e+00
3.376033769730192423e+08,2.113244822055935224e+00,1.710013828427178169e+02,3.989387586026506671e+00
3.376033770123572350e+08,2.040590727010097361e+00,1.710314393801185133e+02,3.903090034147175924e+00
3.376033770469058156e+08,2.430785528095047887e+00,1.709770827264801767e+02,3.871949267917652371e+00
3.376033771389678121e+08,1.601932153583497165e+00,1.709578741989265325e+02,3.956567791090604747e+00
3.376033772029587626e+08,2.015514105503687148e+00,1.710440762105348256e+02,3.913762898872395368e+00
3.376033772992895246e+08,1.611495290312716655e+00,1.709923851040559839e+02,3.912457407943862098e+00
3.376033773194583058e+08,2.436273678979761659e+00,1.709425202346921537e+02,3.843723883332923474e+00
3.376033773521817923e+08,2.140783737374290396e+00,1.709041891250405740e+02,3.818981666602390135e+00
3.376033775812020302e+08,2.743119591993421480e+00,1.709949361643029988e+02,3.859307457977284805e+00
3.376033776065072417e+08,1.800925823028886041e+00,1.708568552955849498e+02,3.858322502386408281e+00
3.376033777122442722e+08,2.380868385114273789e+00,1.709383951266934787e+02,3.835145632942984051e+00
3.376033777813905478e+08,1.950612103184218737e+00,1.708951551921860528e+02,3.755725432842119904e+00
3.376033778137441874e+08,2.168771851549156526e+00,1.707996074554510244e+02,3.924200579837352265e+00
3.376033778276694417e+08,1.746432907632718745e+00,1.709978173263355359e+02,3.821761482695425816e+00
3.376033778377168775e+08,1.683765369681050839e+00,1.710199996280914831e+02,3.887942790678318161e+00
3.376033779822652936e+08,1.962698347970020851e+00,1.708332635996413842e+02,3.893344569588611748e+00
3.376033780316559076e+08,1.970783372584828053e+00,1.709352118125521827e+02,3.860259086581472321e+00
3.376033783306794167e+08,2.043501322765882033e+00,1.709761033900666121e+02,4.004751138041713787e+00
3.376033784476149678e+08,1.980174769823601411e+00,1.709711555226039366e+02,3.878146685535979188e+00
3.376033784668045044e+08,3.080014050732262199e+00,1.709004082458517644e+02,3.966446579300561215e+00
3.376033784801069498e+08,3.114171095387988331e+01,1.710487346517893172e+02,3.901340727394279284e+00
3.376033784986630678e+08,1.811085070018813914e+00,1.709982477679086514e+02,3.818211079862165125e+00
3.376033786106382608e+08,2.884754282492504274e+01,1.709093056667668407e+02,3.879968679677075372e+00
3.376033788093294501e+08,1.851209057418782500e+00,1.708886265476063500e+02,3.902600686816436237e+00
3.376033789861858487e+08,2.363688223279077238e+00,1.709651279861170678e+02,3.877247667451656721e+00
3.376036306230754256e+08,1.763013860886627038e+00,1.708972917334550914e+02,3.799992184610724966e+00
3.376036306771577001e+08,1.836350888900013745e+00,1.708678910131972088e+02,3.827828981347753956e+00
3.376036307784783244e+08,1.827718867512945877e+00,1.709938456069001802e+02,3.905216323457365135e+00
3.376036308792552948e+08,1.627445245637525240e+00,1.708745701357165956e+02,3.801462875228731164e+00
3.376036308963665962e+08,2.716459683069211906e+01,1.708946047287474244e+02,3.772183301720517079e+00
3.376036312606841922e+08,2.010991986560364708e+00,1.709732083212891212e+02,3.956662439698223288e+00
3.376036314410536289e+08,2.270882725400459545e+00,1.710377356741661856e+02,3.863271182007665949e+00
3.376036315734499097e+08,2.134945062825802431e+00,1.708323683757028562e+02,3.874694091978912347e+00
3.376036316097683907e+08,2.731275677423854464e+00,1.709306079598615327e+02,3.794860150618092565e+00
3.376036316388909221e+08,1.711312194377463181e+00,1.708166202116813679e+02,3.924009386069932326e+00
3.376036316913548708e+08,1.825677278347676458e+00,1.710648091186394026e+02,3.847696706907984154e+00
3.376036318357462287e+08,1.822206600858129688e+00,1.709089734402856209e+02,3.868861194382738677e+00
3.376036320112407207e+08,2.103517615769229465e+00,1.708903034704686092e+02,3.981833922960374750e+00
3.376036320115101933e+08,2.314674289213781488e+00,1.709597450337766134e+02,4.000528720353758949e+00
3.376036321337992549e+08,1.736323890404030790e+00,1.707943465205803477e+02,3.931176457991738982e+00
3.376036321886963248e+08,1.747632565692946116e+00,1.709337415470221515e+02,3.971172010890252402e+00
3.376036323435035944e+08,1.779275447854698600e+00,1.710387422456742286e+02,3.858955047149209339e+00
3.376036323477457166e+08,2.993769790254809937e+00,1.708903989635828395e+02,3.806066250428072451e+00
3.376036324053312540e+08,1.817271784591932615e+01,1.710483081694874556e+02,3.893812735683214843e+00
3.376036325693259835e+08,2.903789207732349720e+00,1.709024502589605561e+02,3.915063741166178612e+00
3.376036326624311209e+08,1.956824842050012725e+00,1.708240741863518792e+02,3.931251995121344933e+00
3.376036330055370331e+08,1.669715331852773765e+00,1.709074285750465094e+02,3.926585138868315283e+00
3.376036331286959648e+08,6.928125947740422674e+00,1.708256885144117518e+02,3.903106453884964466e+00
3.376036331855373383e+08,2.185165674451154061e+00,1.708817615192947699e+02,3.919620635587556023e+00
3.376036333937718868e+08,2.222024331668828179e+00,1.709495990190353609e+02,3.947770858418196305e+00
3.376036334294970036e+08,2.026813268052460870e+00,1.710197293804006051e+02,3.885504897188977846e+00
3.376036334866039753e+08,7.930229973343213601e+01,1.709916067251795937e+02,3.942040492232198989e+00
3.376036339053558111e+08,3.605730503177417834e+00,1.709067751851669357e+02,3.815802452186213944e+00
3.376036339684438705e+08,2.389183577063412223e+00,1.709281792711279024e+02,3.908291651212319362e+00
3.376036340517076850e+08,1.652500659528070237e+00,1.709741395422556707e+02,3.895811522239878144e+00
3.376036340538160205e+08,1.844003445341981351e+00,1.709667136204727456e+02,3.936904415775595911e+00
3.376036341423012614e+08,2.460773376875096563e+00,1.708732372303746274e+02,3.976162712726260651e+00
3.376036342031872869e+08,2.074091793571502862e+00,1.708305243975932797e+02,3.937617343873453191e+00
3.376036342872074842e+08,2.112047613660710255e+00,1.709295101038978260e+02,3.827695532555409841e+00
3.376036343261280656e+08,1.772559593575784298e+00,1.709458757265480244e+02,3.992495829219713244e+00
3.376036344579779506e+08,8.089981598411171149e+00,1.709865159746893255e+02,3.844330663773317891e+00
3.376036345853994489e+08,3.232383108395329607e+00,1.710777958182942484e+02,3.859316697134200780e+00
3.376036346366916895e+08,5.179932684674068355e+01,1.709367791166743871e+02,3.799479558691468029e+00
3.376036347933257818e+08,1.927084563520341742e+00,1.709692479664024063e+02,3.884535254253111525e+00
3.376036349211347103e+08,2.002836926076449142e+00,1.709720799692393314e+02,3.892374518788225934e+00
3.376036353568325043e+08,1.913863968082746947e+00,1.708232841099777204e+02,3.882131647537449659e+00
3.376036353604226708e+08,2.062377931794787234e+00,1.708639580523470443e+02,3.925049966735350893e+00
3.376036353723459244e+08,1.788980860012167495e+00,1.708798872321819999e+02,3.976860104450621325e+00
3.376036354011075497e+08,2.708505222611459207e+00,1.708939516570952435e+02,3.889402320551691883e+00
3.376036355436834693e+08,2.032540574839199365e+00,1.709693625740763707e+02,3.886419945441994983e+00
3.376036358250244856e+08,2.249161534302813514e+00,1.710560854561823021e+02,3.875413833205322955e+00
3.376036359683232903e+08,5.564672063144995207e+01,1.709298690323304868e+02,3.893598245501151300e+00
3.376036359877865911e+08,2.128697968963157550e+00,1.710269029864202821e+02,3.915340526325678638e+00
3.376036361723270416e+08,1.764279601036668810e+00,1.708546036542848299e+02,3.956165124673836964e+00
3.376036361735948920e+08,7.503893226505910263e+01,1.709559212693699521e+02,3.988588089192889541e+00
3.376036363109555244e+08,1.275325396144502150e+02,1.710061279671247405e+02,3.831842360275467652e+00
3.376036365404448509e+08,3.845009337373941793e+00,1.709835625398827972e+02,3.965154020454070061e+00
3.376036365438120365e+08,2.141414590710664534e+00,1.708967785322610382e+02,3.794225664198146220e+00
3.376036366427173615e+08,1.647632298584165156e+00,1.708188433929679775e+02,3.946421577240172507e+00
3.376036367164354920e+08,1.671251743106711540e+00,1.709812938759814358e+02,4.010612304516624427e+00
3.376036367317048311e+08,2.247863274606263673e+00,1.710483822004869126e+02,3.832778550059626088e+00
3.376036368295574784e+08,1.713883755308366341e+00,1.710180247959135613e+02,3.827831887557116453e+00
3.376036368931248188e+08,1.784581400146844521e+00,1.709098014316843717e+02,3.904532675933876984e+00
3.376036369907593131e+08,2.175068440765228317e+00,1.709635822810425623e+02,3.862016009558397300e+00
3.376036370861933827e+08,2.049146248895392652e+00,1.708592256077671436e+02,3.945917482994402370e+00
3.376036372836872935e+08,3.094171842742860168e+00,1.709265201290277503e+02,3.860586380943821894e+00
3.376036376167775989e+08,2.275160758581179721e+00,1.709896262295582687e+02,3.860614662013993836e+00
3.376036377607111931e+08,1.655918363514465197e+00,1.708967951524396938e+02,3.782097386433496577e+00
3.376036380720786452e+08,2.307521273142921991e+00,1.710529431607557456e+02,3.876801149258566781e+00
3.376036380973424315e+08,2.134363155006059110e+00,1.709391954046819819e+02,3.862542677270198066e+00
3.376036381595185995e+08,2.017956887545879319e+00,1.708396912180103016e+02,3.890768713488356401e+00
3.376036382645878792e+08,2.020782431895306264e+00,1.710212847541304484e+02,3.850865973297584510e+00
3.376036385265180469e+08,1.946968092807195960e+00,1.709350731422560727e+02,3.946652446393344338e+00
3.376036386494019032e+08,2.134328147849027690e+00,1.709878332526040481e+02,3.899596312660213115e+00
3.376036387268961072e+08,1.884776305667025031e+00,1.710127521113169848e+02,3.925196816162904501e+00
3.376036387823612690e+08,2.206774506358073751e+01,1.709088942150328876e+02,3.914986999248450061e+00
3.376036388330765367e+08,1.629071529870758539e+00,1.710254278904236003e+02,3.888380099442227067e+00
3.376036392968868017e+08,2.282631317208011712e+00,1.709106407945239710e+02,3.825112489236658142e+00
3.376036394610623717e+08,1.792351748725020677e+00,1.708110933836009622e+02,3.911128884821370555e+00
3.376036394791429043e+08,1.619415829197875745e+00,1.709351291295880628e+02,3.765923726572252495e+00
3.376036394991709590e+08,2.716111527658717151e+01,1.709014658275683018e+02,3.872872625304113470e+00
3.376036396166275144e+08,2.263709881120122702e+01,1.709561970896680805e+02,3.791419355914245504e+00
3.376036398441457152e+08,2.357288909820594469e+00,1.709286319395507121e+02,3.883930903895332243e+00
3.376036399749274850e+08,2.148138768314986624e+00,1.709696340862400348e+02,3.792303626033179942e+00
3.376036401004282236e+08,1.818387092976700981e+00,1.709632447038673320e+02,3.845629175142180944e+00
3.376036401150410175e+08,2.042965101109752268e+00,1.709309986119198186e+02,3.856966163242087742e+00
3.376036401440514922e+08,1.692856930491531298e+00,1.709354967640344682e+02,3.819831909754750843e+00
3.376036404133905768e+08,1.841298119315857962e+00,1.709680985609588504e+02,3.797198064670268103e+00
3.376036404910050631e+08,2.083483585929973625e+00,1.710193117274470467e+02,3.917073360052171882e+00
3.376036405953817368e+08,1.808220295378212716e+00,1.708698204808422076e+02,3.899127247771247085e+00
3.376036405969400406e+08,2.337441589664951636e+00,1.710488946256035376e+02,3.904413706347876989e+00
3.376036406835644841e+08,2.112007650708825679e+00,1.708951212763392959e+02,3.987637555084038166e+00
3.376036407747124434e+08,1.971637302668623803e+00,1.709652123394770342e+02,3.857649865918981735e+00
3.376036409279364944e+08,1.713619389466207066e+00,1.709070859180962145e+02,3.751481275867722065e+00
3.376036409439812899e+08,2.158109384664290253e+00,1.708493318960873353e+02,3.901910144280258397e+00
3.376036409706792235e+08,2.249453911403429984e+00,1.709701596797123671e+02,3.902455629668088566e+00
3.376036412417395115e+08,1.786186539376583893e+00,1.708848535929050740e+02,3.924345883562109005e+00
3.376036412706387043e+08,1.812049917241373764e+00,1.708544624804407874e+02,3.943931887817857085e+00
3.376036413429145813e+08,2.039053308503951722e+00,1.709102871242280912e+02,3.811045224910365015e+00
3.376036417246426940e+08,4.577794431580327839e+00,1.709132198103281439e+02,3.911496258941804971e+00
3.376036418594315648e+08,2.114673608180534181e+00,1.708951149049156299e+02,3.777811811105194817e+00
3.376036419379929900e+08,1.930065937493349981e+00,1.710070437199509854e+02,3.987364031134500664e+00
3.376036422092744708e+08,1.694141284878566411e+00,1.708573112234575149e+02,3.822160957697851913e+00
3.376036422863476276e+08,1.632694327929514744e+00,1.709749981429013417e+02,3.834158516956412299e+00
