# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376033744503572583e+08,2.317236533088162798e+00,1.709781661181992547e+02,3.852313292347953055e+00
3.376033746973829269e+08,1.813337986479318875e+00,1.708721583495806158e+02,3.907158329998488888e+00
3.376033747488372326e+08,1.272289635609160996e+02,1.709548528148175137e+02,3.872712957004738055e+00
3.376033750068098307e+08,5.990021104786666939e+01,1.708948285442393455e+02,3.900782842149302709e+00
3.376033752076324821e+08,2.336043298151641689e+00,1.709065074566248086e+02,3.926752597667074962e+00
3.376033754349451065e+08,1.917787271827136930e+00,1.710237316606242075e+02,3.865100090056829085e+00
3.376033754593265653e+08,3.921214515685341961e+00,1.709095127433798496e+02,3.975530949608706344e+00
3.376033756809038520e+08,2.164198922210522902e+00,1.709653292891602234e+02,3.964857861087189850e+00
3.376033760929824710e+08,1.953358065391936460e+00,1.708849250438557021e+02,3.900280267169978554e+00
3.376033761543390751e+08,1.858877294513071599e+00,1.708583331760472106e+02,3.926128845691479352e+00
3.376033762822580338e+08,2.338011697367809116e+00,1.710301327932676827e+02,3.887792893997280785e+00
3.376033762958839536e+08,1.639498144929935730e+00,1.709747933149972141e+02,3.877343836289645740e+00
3.376033766774190664e+08,2.858384811439343753e+00,1.710192461179822487e+02,3.944358370659277302e+00
3.376033768785122037e+08,2.309762206510928895e+00,1.709931046695382122e+02,3.932403244659833597e+00
3.376033770697071552e+08,2.045240172544466883e+00,1.710136544616624406e+02,3.948549513875215577e+00
3.376033771122462749e+08,9.868889710765260759e+01,1.709744810497524838e+02,3.948108404902908042e+00
3.376033771173118949e+08,1.752714719196753146e+00,1.709591945744888903e+02,3.828838661034569046e+00
3.376033771697258949e+08,2.101719786494236963e+00,1.708668574065624455e+02,3.966701655447130825e+00
3.376033772052395940e+08,1.945207918977870820e+00,1.708093031374707493e+02,3.919293864661600679e+00
3.376033774522592425e+08,1.769335368257553887e+00,1.710341865446577572e+02,3.856548499705193311e+00
3.376033775692591667e+08,1.775242780201894854e+00,1.709867543175989510e+02,3.855636877502963689e+00
3.376033779140473008e+08,2.166667444820283617e+00,1.708690772084488003e+02,3.930323223173172398e+00
3.376033779324773550e+08,1.657676712655271611e+00,1.709118379108281260e+02,3.862809666027609889e+00
3.376033781865872145e+08,2.138953885155199242e+00,1.709740700357223488e+02,3.829678404699878858e+00
3.376033782128100395e+08,1.601762173286833217e+02,1.709283538957472786e+02,3.862535720999098920e+00
3.376033782274534702e+08,1.988548032353758988e+00,1.709976643097450051e+02,3.847394709603475516e+00
3.376033782758530378e+08,2.070157176662580589e+00,1.707977394958023183e+02,3.921864161218151068e+00
3.376033784241355062e+08,2.138598452783335269e+00,1.709509883445635978e+02,4.000267832417742753e+00
3.376033784874824882e+08,1.985533175014168483e+00,1.708696712842407237e+02,3.932145992907920551e+00
3.376033785077016354e+08,2.568766994065474485e+00,1.708328294958400022e+02,3.915730859781363371e+00
3.376033786195287704e+08,2.140639619946631100e+00,1.709515076965437004e+02,3.820077090175560297e+00
3.376033788622592092e+08,1.727747710531525316e+00,1.709248961069466191e+02,3.885631663881674580e+00
3.376033790741608143e+08,2.279417309758444254e+00,1.709815407930881861e+02,3.923473454265562044e+00
3.376033792791643143e+08,2.316516538153604809e+00,1.709477128488854305e+02,3.846353021717191734e+00
3.376033793734995127e+08,1.864292100190706236e+00,1.709242494595435176e+02,3.881964092796448718e+00
3.376036305381463766e+08,4.947650514975348557e+01,1.709943615348596495e+02,3.943843490046162970e+00
3.376036306338879466e+08,2.178343013260292782e+00,1.709383888052521741e+02,4.004325698142921830e+00
3.376036306511343122e+08,2.165203851360704590e+00,1.709454676628455445e+02,4.017420577841818385e+00
3.376036307577447295e+08,1.873582830967718049e+00,1.710027562068689235e+02,3.889532709834446322e+00
3.376036307782005668e+08,1.763797135501907531e+00,1.708568856272955259e+02,3.903737113143661119e+00
3.376036308890066147e+08,9.207079570469019814e+01,1.709923427583410955e+02,3.806049158982423464e+00
3.376036310486112237e+08,1.947624601995196825e+00,1.708950615770681907e+02,3.864344852870229996e+00
3.376036312388818264e+08,1.944169231536177378e+00,1.709222599798784756e+02,3.828121142927118470e+00
3.376036315651292205e+08,1.754297094745302488e+00,1.710194499511806043e+02,3.839133242245648781e+00
3.376036317890887260e+08,9.346191763146410381e+01,1.710061055464711330e+02,3.872043845673031726e+00
3.376036318736553192e+08,2.094510482447315525e+00,1.709512370128273062e+02,3.953722556523619591e+00
3.376036320537995100e+08,1.417732390667462141e+02,1.709403601318593928e+02,3.787260213682767329e+00
3.376036321975858212e+08,1.839912911736760304e+00,1.708347626367145722e+02,3.914785142273690344e+00
3.376036323865914941e+08,2.485613860680582654e+00,1.709959817026006590e+02,3.966007139924617952e+00
3.376036324583429098e+08,2.062813665432529309e+00,1.708241644303323596e+02,3.938968367613851385e+00
3.376036325295373797e+08,2.462772352592794078e+01,1.708461881176466193e+02,3.864053650829593956e+00
3.376036325567767620e+08,1.642049715593155046e+00,1.709782376662840591e+02,4.040005441714598966e+00
3.376036327836970687e+08,2.366735756184225270e+00,1.708973875409661503e+02,3.773359617984347825e+00
3.376036330090689659e+08,2.212294820014017560e+00,1.709496841173554742e+02,3.974824022635063958e+00
3.376036330124074817e+08,2.327768296851858487e+00,1.709320796373746987e+02,3.924429277581793940e+00
3.376036332393175364e+08,1.987144097380159291e+00,1.709082258111304498e+02,3.867950458665593949e+00
3.376036335455959439e+08,9.037336108121098732e+01,1.708794621012766015e+02,3.956237915468552302e+00
3.376036335889602900e+08,2.989880678494328592e+00,1.709574970218617125e+02,3.936432522031786618e+00
3.376036336030624509e+08,1.961618291093472966e+00,1.709969673213584258e+02,3.946502254370733986e+00
3.376036336667959690e+08,6.214069783286757342e+01,1.710502128794365433e+02,3.890687953082495376e+00
3.376036338083927631e+08,2.322586389785743943e+00,1.709644956899648491e+02,3.914390434157831944e+00
3.376036339124730825e+08,2.304090058101904148e+00,1.708176938321385876e+02,3.908501021043309542e+00
3.376036343661351800e+08,2.401986486989788006e+00,1.708611626289948902e+02,3.817291610150725045e+00
3.376036343733844757e+08,1.897922596098925219e+00,1.708770354655755455e+02,3.952349483981704825e+00
3.376036343808811903e+08,2.330751373628798362e+00,1.708775730514634859e+02,3.971112771415085341e+00
3.376036344672017694e+08,2.196630360603740506e+00,1.709639602765573159e+02,3.918572302937648910e+00
3.376036344813551903e+08,2.372648939478738672e+00,1.708485862602810528e+02,3.925247555663760934e+00
3.376036345876709223e+08,3.090584478877733687e+00,1.709576098588147488e+02,3.889157712431260627e+00
3.376036346142291427e+08,1.951384802033371946e+00,1.709402842784143957e+02,3.818984028549171850e+00
3.376036347322161794e+08,1.782847185626590836e+00,1.708216245306752228e+02,3.945536125247539161e+00
3.376036347469239831e+08,1.961669867650603472e+00,1.709719725113990307e+02,3.865701051957082690e+00
3.376036347721692324e+08,3.135105128781779271e+00,1.709447096570613382e+02,3.920127886538538053e+00
3.376036348090283871e+08,2.407772348578958166e+00,1.709841374536420915e+02,3.935631192627404129e+00
3.376036348860744834e+08,1.923536646300818109e+00,1.708195412419083823e+02,3.889880255945199483e+00
3.376036349806298614e+08,2.150051544618631016e+00,1.708055201745467286e+02,3.912785436144416540e+00
3.376036351403064132e+08,2.277143845780746467e+00,1.709628409732639227e+02,3.971982784158933466e+00
3.376036351496909857e+08,1.859553450162932053e+00,1.709581527463992074e+02,3.818223606584135954e+00
3.376036353168636560e+08,2.163555087205711658e+00,1.709881394372251577e+02,3.965189836143887092e+00
3.376036353533000946e+08,2.360124324586258204e+00,1.709359036036998987e+02,3.828723468862303747e+00
3.376036353976486921e+08,1.608058434964604100e+00,1.709157486393800980e+02,3.817699981451248448e+00
3.376036354882464409e+08,2.600595924394909275e+00,1.709554712987725225e+02,3.971807260591656785e+00
3.376036358018280268e+08,2.005605690442977096e+00,1.708535383782008239e+02,3.938974830853520182e+00
3.376036358056094646e+08,2.803536636865508580e+00,1.709996358592517254e+02,3.852178997925105097e+00
3.376036360432743430e+08,2.279087821993993845e+00,1.709123035694890689e+02,3.909080160787962832e+00
3.376036361106113195e+08,2.349227815995786894e+00,1.708604128467064811e+02,3.942507237912654894e+00
3.376036361486287117e+08,1.884346012312982488e+00,1.708968966468418671e+02,3.802662985545476548e+00
3.376036362063288689e+08,2.100112164771080536e+00,1.710418666239515915e+02,3.892130186818380189e+00
3.376036363972035050e+08,1.817950888817182697e+00,1.709338422932419519e+02,3.846330151108391160e+00
3.376036364025962353e+08,1.863602787246552150e+00,1.708794828082904473e+02,3.931627144542870766e+00
3.376036364151536822e+08,1.853681199850478745e+00,1.709771870379670702e+02,3.797733269163958258e+00
3.376036364779291749e+08,2.221758680387465379e+00,1.708957880774442231e+02,3.757690327919023243e+00
3.376036365029825568e+08,2.086650789637234382e+00,1.709646104446186712e+02,3.969382997980614114e+00
3.376036365766772628e+08,2.310342935258639763e+00,1.709757423031635710e+02,3.970734029390513342e+00
3.376036365799852610e+08,1.708733881305025015e+00,1.708221038751645153e+02,3.930407812580888116e+00
3.376036366791050434e+08,1.946879319730374647e+00,1.709612351640672898e+02,3.912319202559537690e+00
3.376036367077965736e+08,3.805055220074244016e+00,1.709740006386837194e+02,3.983330052394028264e+00
3.376036367386604548e+08,2.214566736617411102e+00,1.710264889569438651e+02,3.894131633729051245e+00
3.376036367666265368e+08,2.432819851820393176e+00,1.709388311988930127e+02,3.995896748398299003e+00
3.376036370642151833e+08,2.101465179245438186e+00,1.709405160046565868e+02,3.970322084426118003e+00
3.376036370788769126e+08,2.154854540329757207e+00,1.709515165339032308e+02,3.801875715219753094e+00
3.376036371363475919e+08,1.857521363376090084e+00,1.710508533741040367e+02,3.887921022559197581e+00
3.376036371863378882e+08,1.661445157499411351e+00,1.709197845359326493e+02,3.871462651317457038e+00
3.376036374540601969e+08,1.741737940215919433e+00,1.709527194267033394e+02,3.947167132638137232e+00
3.376036374861395359e+08,1.991762935382449085e+00,1.709680929374205220e+02,3.908837447490558947e+00
3.376036375977935195e+08,2.253239265253696555e+00,1.708478509654897266e+02,3.864538684481227726e+00
3.376036378202052116e+08,1.753448768755055287e+00,1.710310441989485639e+02,3.887965124574453313e+00
3.376036378390617371e+08,2.496081164222186288e+00,1.709528347608429897e+02,3.816424216773310896e+00
3.376036379281180501e+08,1.915152882693412106e+00,1.710696098745633833e+02,3.859804343028868878e+00
3.376036381511507630e+08,1.849898973028981208e+00,1.708376450680336518e+02,3.919458962147518211e+00
3.376036381873803735e+08,2.366506943527452833e+00,1.709437644225688189e+02,3.944500501934709025e+00
3.376036383796280026e+08,2.317996058727127551e+00,1.709336304155276025e+02,3.787340178820391312e+00
3.376036387612711191e+08,2.159426384779396635e+00,1.708723600048946878e+02,3.827562156201059107e+00
3.376036388648531437e+08,2.244470259559691705e+00,1.709868400481160506e+02,3.885882293835846379e+00
3.376036388965049386e+08,1.915975483988426875e+00,1.709916609351600130e+02,3.824530327558247844e+00
3.376036389854944944e+08,1.879339025618413039e+00,1.709994395319285445e+02,3.851871947230607773e+00
3.376036390916875005e+08,1.769093813173187479e+00,1.710085029364163631e+02,3.968741821426217342e+00
3.376036391000098586e+08,2.059432785775628716e+00,1.708885237452295485e+02,3.832012327692472464e+00
3.376036391042093039e+08,1.903700812530327191e+00,1.709532186724817109e+02,3.947423899020876981e+00
3.376036391368733644e+08,2.872391814252137721e+01,1.709851916554044635e+02,3.814641060406458895e+00
3.376036391848036647e+08,1.967523445522625147e+00,1.710275080244257424e+02,3.939208897654600694e+00
3.376036394186948538e+08,2.301150006430175310e+00,1.710703309409866506e+02,3.877389071128929832e+00
3.376036395336289406e+08,2.056827655939204469e+00,1.710565653548458442e+02,3.891839165148965218e+00
3.376036398062623739e+08,1.775710670610055164e+00,1.708881989388575846e+02,3.872428652937272009e+00
3.376036400667937398e+08,2.257516742938574517e+00,1.710059768844909343e+02,3.881825608262690519e+00
3.376036400727717280e+08,2.149367960841722081e+01,1.709806599609243847e+02,3.869795927356249887e+00
3.376036401244624257e+08,2.099768108157055835e+00,1.709067367702706974e+02,3.778908326040865351e+00
3.376036403261160254e+08,2.031963748321486740e+00,1.709708136893426058e+02,3.880754805370678628e+00
3.376036404135349989e+08,2.726017307813040969e+00,1.709872814086400012e+02,3.996776549853005456e+00
3.376036405833040476e+08,2.294168160659107336e+00,1.709709316025471821e+02,3.795096433725125618e+00
3.376036405979313850e+08,1.697052098973690137e+00,1.709064933692158093e+02,3.812403832463924669e+00
3.376036406616144776e+08,1.879126775878275257e+00,1.709752918665681705e+02,3.965253623299559216e+00
3.376036407141085863e+08,1.237357917246798849e+02,1.709993500032621512e+02,3.828185302653665190e+00
3.376036408485924602e+08,2.070633592287285829e+00,1.710192892749587941e+02,3.950112731507594344e+00
3.376036408541790247e+08,1.876658066590762175e+00,1.709619946846014216e+02,3.852245923219783652e+00
3.376036409607626796e+08,2.090590193311671285e+00,1.710716191709236114e+02,3.876185621323786634e+00
3.376036411911204457e+08,2.086009401128784635e+00,1.709702692302482490e+02,3.809617726421925976e+00
3.376036412432083488e+08,3.002800416987311038e+00,1.708561557911793329e+02,3.922722394796868794e+00
3.376036412824880481e+08,5.883443312640817879e+00,1.708309570263447768e+02,3.876628894725619112e+00
3.376036413504246473e+08,2.292363362334781662e+00,1.709236767810255628e+02,3.894976842734234168e+00
3.376036413962188363e+08,1.922562307623335576e+00,1.709451978200912095e+02,3.895620314866701239e+00
3.376036414800918698e+08,2.411247649009880423e+00,1.708750078007660704e+02,3.872406972464309316e+00
3.376036417160012126e+08,5.548029358596939886e+01,1.710282382419489977e+02,3.833396559206413201e+00
3.376036418708599806e+08,2.024141267719346882e+00,1.710118535951182253e+02,3.978247446282999977e+00
3.376036420365425348e+08,1.822225335898620457e+00,1.708764849227345053e+02,3.975642248365108156e+00
3.376036421080120206e+08,2.134808052954674906e+00,1.710270008454282618e+02,3.848377387595464327e+00
3.376036421669710279e+08,2.819732758967959274e+00,1.709624366626928804e+02,3.862055551971986578e+00
3.376036422535971999e+08,2.063139690746859323e+00,1.708751436577399545e+02,3.930116761808649883e+00
3.376036425336654782e+08,1.618440442474448515e+00,1.708853930441098328e+02,3.832309959956296641e+00
3.376036429186770320e+08,2.322938986325685295e+00,1.709726769140258682e+02,3.993061238661288925e+00
3.376036433636070490e+08,1.547049423219131725e+01,1.709182197041769200e+02,3.934238427852394082e+00
3.376036433989158869e+08,1.737111418138775676e+00,1.708866247395900473e+02,3.860580399981130117e+00
3.376036434404716492e+08,2.095586159221977773e+00,1.709029282917492765e+02,3.935974750581018977e+00
3.376036436163433194e+08,8.619535312810238281e+01,1.709078433778044825e+02,3.922103597850900236e+00
3.376036436950644255e+08,2.069286083778152818e+00,1.708902891617773889e+02,3.817132371612881769e+00
3.376036437442311049e+08,1.749617835428799673e+00,1.709328809486857779e+02,3.998176849026118695e+00
3.376036437636488080e+08,1.376874714123460990e+02,1.709306195237157624e+02,3.928040350521201596e+00
3.376036439198120832e+08,3.180612820258905238e+00,1.709123483431262684e+02,3.785275192464366611e+00
3.376036439334986806e+08,1.787679573319194137e+00,1.709378258200768244e+02,3.793158448748372713e+00
3.376036441781206727e+08,1.953837980452932666e+00,1.710337066419133691e+02,3.893983288180788094e+00
3.376036442830649614e+08,2.239659988203795304e+00,1.710434815768398664e+02,3.870801633546535392e+00
