# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376033734647632837e+08,1.965377876257698553e+00,1.708170832887713004e+02,3.958040310910232673e+00
3.376033735626857877e+08,1.896083648174620606e+00,1.708747444881547892e+02,3.799782713231592002e+00
3.376033736144713163e+08,1.664482105244005083e+00,1.709974772132030125e+02,3.969487301646627664e+00
3.376033736256284714e+08,2.084227655310145089e+00,1.708471678298764402e+02,3.897162472616141571e+00
3.376033737350817323e+08,1.621393826442249164e+00,1.708331737389612783e+02,3.959307582576254259e+00
3.376033738616740108e+08,2.081711407983426465e+00,1.708035297619404673e+02,3.926389230855382273e+00
3.376033742055448890e+08,1.877100298473946216e+00,1.708989964601024383e+02,3.868369119946745371e+00
3.376033742576439381e+08,2.051439822009254232e+00,1.709039433398012022e+02,3.871991473053800092e+00
3.376033744839145541e+08,2.324732086031590761e+00,1.708435942868035511e+02,3.898365859901265829e+00
3.376033745515611172e+08,3.911653909099749971e+00,1.709662680332686762e+02,3.943805300566894267e+00
3.376033747871738672e+08,2.128091322750290892e+00,1.709556116145889177e+02,3.951599008104383248e+00
3.376033748703268766e+08,2.267360404573308230e+00,1.708764362857642141e+02,3.941127196779236730e+00
3.376033749552795887e+08,1.697960181652926615e+00,1.710079894749048890e+02,3.848546982294117402e+00
3.376033750293444991e+08,2.033780464272923805e+00,1.709704278042963494e+02,3.994418836807144935e+00
3.376033751315843463e+08,6.122327490917163217e+00,1.708334179887353343e+02,3.878393810003025077e+00
3.376033752623575926e+08,5.241872787518112631e+01,1.709471185928989883e+02,3.972327215160354807e+00
3.376033754350585341e+08,1.788715014641377721e+00,1.709167670532991679e+02,3.867754872042763914e+00
3.376033755547105074e+08,1.380075553673812010e+02,1.709162226925427888e+02,3.896942631456744799e+00
3.376033756400703788e+08,1.787213330077589202e+00,1.709911556371231711e+02,3.867629201950388840e+00
3.376033756400937438e+08,1.626353791019935713e+00,1.709293820937456587e+02,3.791404261831381461e+00
3.376033757206957936e+08,1.834229351762022953e+00,1.709361452983152390e+02,3.923689032150952549e+00
3.376033757813555002e+08,2.240844282825632749e+00,1.708949690262353727e+02,3.966250603010251563e+00
3.376033758237347007e+08,9.004295929425337874e+01,1.708910515479610410e+02,3.821697564763598010e+00
3.376033758891507983e+08,3.093519544489892859e+00,1.710075301991550134e+02,3.916349537957887872e+00
3.376033759226315618e+08,2.353358370598829907e+00,1.708031720903573216e+02,3.913117023629251179e+00
3.376033759253991842e+08,1.687957458028145563e+00,1.709910535817876678e+02,3.863478710209682809e+00
3.376033762517269254e+08,8.150295506321867833e+01,1.708744576301064626e+02,3.848355071806891292e+00
3.376033766147862077e+08,2.826690064152299176e+00,1.709812962419780149e+02,3.847578094472637211e+00
3.376033767793031931e+08,2.088733764101469159e+00,1.709442864646897249e+02,3.983224864244207630e+00
3.376033769624314308e+08,1.950798017045273980e+01,1.709473370896875792e+02,3.869764725039160247e+00
3.376033771452836990e+08,1.952032102940524094e+00,1.709466971550722008e+02,4.031508124182112240e+00
3.376033771873678565e+08,1.610672270677336204e+00,1.709905119907246558e+02,3.998243905850329849e+00
3.376033773109264970e+08,2.248623811176271747e+00,1.710024206261879840e+02,3.868777053006454025e+00
3.376033775089753866e+08,1.238605602442855655e+02,1.709275664780703039e+02,3.908972710154684282e+00
3.376033775230509043e+08,1.818849410663763155e+00,1.710436965512657252e+02,3.885548666434271770e+00
3.376033776221501827e+08,2.715651891522122163e+00,1.709268286907189918e+02,3.834159689766355239e+00
3.376033777414640188e+08,1.668146892171697981e+00,1.708673258028259170e+02,3.871556281406155708e+00
3.376033777897952199e+08,2.284112151717313299e+00,1.708517682016389756e+02,3.823391305558653919e+00
3.376033778543266058e+08,3.185414873283610859e+01,1.709724034829198729e+02,4.008080751213766391e+00
3.376033778973886967e+08,1.892853512811155881e+00,1.708563035119819347e+02,3.887657041570129479e+00
3.376033781272043586e+08,2.248219914600981362e+00,1.708881089006314369e+02,3.961941685098687049e+00
3.376033781433712244e+08,2.707160999055989947e+00,1.708795542450217511e+02,3.984501637418957465e+00
3.376033781728392243e+08,2.917490694562211218e+00,1.708744737916776160e+02,3.944514702613377555e+00
3.376033782882946134e+08,2.411913964729443638e+00,1.708868109576553707e+02,3.967250360906854123e+00
3.376033783720390201e+08,2.742894201138946997e+00,1.709984825360665752e+02,3.922154020369400307e+00
3.376033786504727006e+08,1.799922320020429511e+00,1.708550242099250340e+02,3.856977819736212787e+00
3.376033786814334393e+08,1.685916814699233601e+00,1.708450309304817267e+02,3.863123992544590823e+00
3.376033790247673392e+08,1.782659514641719012e+00,1.709294363306159141e+02,3.932403620152195245e+00
3.376033791631222367e+08,2.056507242263349688e+00,1.708248364048552617e+02,3.926971083296454168e+00
3.376033791637433767e+08,1.630086321042496955e+00,1.709221943783471431e+02,3.816907213404253429e+00
3.376033792390099168e+08,1.765643350430332603e+00,1.708837762641345250e+02,3.813342634384540020e+00
3.376033793268523216e+08,2.163015613998512610e+00,1.709340897519633700e+02,3.954122323966911878e+00
3.376033794766187668e+08,2.258538160938987627e+00,1.709709230478531765e+02,3.880415235765157345e+00
3.376033794860754609e+08,2.319123477878527240e+00,1.708387152528869137e+02,3.831607348198431406e+00
3.376036306249665618e+08,1.998117610428675306e+00,1.709424377164702946e+02,4.022399898740986579e+00
3.376036307448810339e+08,2.207877704300976518e+00,1.708471801543120705e+02,3.905272630446912085e+00
3.376036308193581700e+08,2.089368437825791069e+00,1.709570932367851697e+02,3.962089268195376324e+00
3.376036308703764677e+08,1.753332439152328837e+00,1.709074915513409110e+02,4.007866760257659422e+00
3.376036310023210645e+08,1.371983241821679940e+02,1.708823208012251484e+02,3.868337935447081488e+00
3.376036310633289218e+08,2.306051988624044036e+00,1.709416004767862773e+02,3.894424176098167045e+00
3.376036311350289583e+08,2.144129103098669109e+00,1.710186883029269325e+02,3.928598287626355212e+00
3.376036311866883039e+08,2.275112548624737663e+00,1.708554917756733857e+02,3.907875733901696957e+00
3.376036313246220350e+08,2.310812687189726322e+00,1.708960165532581641e+02,3.885285989295225395e+00
3.376036315339986682e+08,2.325034051423504611e+00,1.709720310883315335e+02,3.998239998660416461e+00
3.376036317057778239e+08,2.072029076907797140e+00,1.709742184579469324e+02,3.903163263425596607e+00
3.376036318059415817e+08,1.740168557409804029e+00,1.709560414788326739e+02,3.854389142175028482e+00
3.376036318155733347e+08,6.829589018562401748e+00,1.710353338441851463e+02,3.863322771966187119e+00
3.376036318284682631e+08,2.302067140121629052e+00,1.709146445040169340e+02,3.921816511376215342e+00
3.376036319792811275e+08,1.708281190174643527e+00,1.709207773640431469e+02,3.888794974175692420e+00
3.376036320791869164e+08,2.735512641162811232e+00,1.707970794998446706e+02,3.920763752616331921e+00
3.376036323384861946e+08,1.783087987113861406e+00,1.708442240178959821e+02,3.907135597798637949e+00
3.376036325315227509e+08,1.651487328742458294e+00,1.709556552376678837e+02,3.883880496036384855e+00
3.376036326368614435e+08,1.725494875931574246e+00,1.709306589839632124e+02,3.885420193489745433e+00
3.376036327433750033e+08,4.895018214714344396e+00,1.708765450992852379e+02,3.908562387853259601e+00
3.376036327582259178e+08,2.731648095847308166e+00,1.710201873735827292e+02,3.834844978677234284e+00
3.376036328573433757e+08,2.445726720777081642e+00,1.708934646386095153e+02,3.889212602335268887e+00
3.376036329319779277e+08,2.061749333781977889e+00,1.710415230147839054e+02,3.883486872498036924e+00
3.376036333250604868e+08,8.108934314744526972e+00,1.709162174001361620e+02,3.906704057587423673e+00
3.376036333371043205e+08,2.019610940525017551e+00,1.709646220554703291e+02,3.814290162595588285e+00
3.376036333637511730e+08,1.969774476930071572e+00,1.709770930822748767e+02,3.847267497271382286e+00
3.376036333721938133e+08,2.109900541563677567e+00,1.708444373624942614e+02,3.914856913998153054e+00
3.376036334357826114e+08,1.811339924161260440e+00,1.708831485877499006e+02,3.757626969550527107e+00
3.376036335878871083e+08,1.637482989015601076e+00,1.709619000596667320e+02,3.930509308659765999e+00
3.376036338343194723e+08,1.665276826449017644e+00,1.709354487679554211e+02,3.818770404151256237e+00
3.376036339673269987e+08,2.205130289797724519e+00,1.710141575968080758e+02,3.883327238004975701e+00
3.376036340048165321e+08,1.891990037211248143e+00,1.708665078462973383e+02,3.879571258379042487e+00
3.376036340470371246e+08,1.923047148417288188e+00,1.708874650947173564e+02,3.791802201828460284e+00
3.376036340969563127e+08,2.028641560693880574e+00,1.708969025754746838e+02,3.773103625764441471e+00
3.376036341149743795e+08,2.330683896522519838e+00,1.708824776249897752e+02,3.772513458475321269e+00
3.376036341887606978e+08,1.860946486994760951e+00,1.708409323810474234e+02,3.833118173930628370e+00
3.376036341959730387e+08,2.089740494695848660e+00,1.708094676398282843e+02,3.900305053808599265e+00
3.376036343400713205e+08,1.914958496401493626e+00,1.709214061151124611e+02,3.860994854878745386e+00
3.376036343734952211e+08,2.143330897582367722e+00,1.709624774363385313e+02,3.800663662165572276e+00
3.376036345144631863e+08,2.294332206955873588e+00,1.709425218700229721e+02,3.855368736740865110e+00
3.376036346745690703e+08,2.330897889575643145e+00,1.708361586736692459e+02,3.870298523788858969e+00
3.376036348052821159e+08,1.710893856611945152e+00,1.709185422730658672e+02,3.878989051024739343e+00
3.376036349819140434e+08,1.662837307340998994e+00,1.709052478337473815e+02,3.973835843928429146e+00
3.376036350082008243e+08,2.173271804097963056e+00,1.710175117086720036e+02,3.921888124493160710e+00
3.376036351373699307e+08,2.214674112628264524e+00,1.709106964522363512e+02,3.864701559823552124e+00
3.376036352130727172e+08,2.390548375219470500e+00,1.708259800846869041e+02,3.886483780766778917e+00
3.376036352368536592e+08,4.066517812158954115e+01,1.709339229077786513e+02,3.788494335911013700e+00
3.376036352496671081e+08,2.249790794802816851e+00,1.709265132527741571e+02,3.984204650197288089e+00
3.376036352942602038e+08,4.266127327488567822e+00,1.709765334142483937e+02,4.010102129530174864e+00
3.376036354495008588e+08,2.277603380398506516e+00,1.709022793012505019e+02,3.833481953023880173e+00
3.376036354564555287e+08,2.277845344821859630e+00,1.709767005089251199e+02,3.918133082469483330e+00
3.376036354855628610e+08,1.970298645526557868e+00,1.708925829011355404e+02,3.871245016897377766e+00
3.376036355872080922e+08,1.847026937824374437e+00,1.708342061131410787e+02,3.931419002452654077e+00
3.376036357309631705e+08,1.989460400388777028e+00,1.709803523630808968e+02,3.844982552179200042e+00
3.376036357440082431e+08,1.618095919554752404e+00,1.709150357946025736e+02,3.897104094579205924e+00
3.376036358611115813e+08,1.013111673585083139e+01,1.709319280782850967e+02,3.831317750647157627e+00
3.376036359897843599e+08,2.252411529612245111e+00,1.709049755300027016e+02,3.823363568690023140e+00
3.376036361511464119e+08,1.658590913204586403e+00,1.708338285864812178e+02,3.934972364718285931e+00
3.376036363243291974e+08,1.841061575861595800e+00,1.708680482377117755e+02,3.895123814484588554e+00
3.376036363312571645e+08,2.294375332411733304e+00,1.708172855937173154e+02,3.897760945158784907e+00
3.376036365432041883e+08,1.948554845984673545e+00,1.709192823894001378e+02,3.816207086569218809e+00
3.376036365634577274e+08,2.348685246347047784e+00,1.709110389645259147e+02,3.994517343882939997e+00
3.376036366663270593e+08,2.068255676952061606e+01,1.709404869212088158e+02,3.918130353645052910e+00
3.376036367887058258e+08,2.528485910618837540e+00,1.709062910749645710e+02,3.924462100790912622e+00
3.376036368198327422e+08,1.738159476868500253e+00,1.710273313580056254e+02,3.887086861490529621e+00
3.376036368371482491e+08,1.974868023241636905e+00,1.709291720088953923e+02,3.927062077443452370e+00
3.376036371283951998e+08,2.268454531592280610e+00,1.708816086271567372e+02,3.960267445925226060e+00
3.376036371378208399e+08,2.071637410092189935e+00,1.708658322270951828e+02,3.961973528116115695e+00
3.376036371720390916e+08,7.105642140910983073e+01,1.708617793226689514e+02,3.795499564903422218e+00
3.376036372804147005e+08,1.828403554550085630e+00,1.708914725528693452e+02,3.829050718648521645e+00
3.376036372807832956e+08,1.865023342758081792e+00,1.709512774127962018e+02,3.871979429557239172e+00
3.376036374623237252e+08,1.973823582803257315e+00,1.708848338386411001e+02,3.970585090860231592e+00
3.376036374772782326e+08,1.884924481412308728e+00,1.708628368721963682e+02,3.818363504057777025e+00
3.376036374840449691e+08,2.362713433240386962e+00,1.708504094332911905e+02,3.868557286434322506e+00
3.376036376767652035e+08,2.127729506895390976e+00,1.708377905071513396e+02,3.928351015961045523e+00
3.376036377158471346e+08,2.573684123148593628e+00,1.709938527167437030e+02,3.916300431661819736e+00
3.376036378682927489e+08,2.036550634017260109e+00,1.710212088838809734e+02,3.908415837310462937e+00
3.376036384892560840e+08,1.626069526408484567e+00,1.708676062822609083e+02,3.957955654592247630e+00
3.376036385550042987e+08,1.615685565291458570e+00,1.708841178108154963e+02,3.826364917283720857e+00
3.376036385944914818e+08,2.361481714284785483e+00,1.708171156532995667e+02,3.921657200343495742e+00
3.376036386059926152e+08,2.080979028199042791e+00,1.708365471379137830e+02,3.869384635396530658e+00
3.376036387179961205e+08,1.719357662051411939e+00,1.709675976524070222e+02,3.813566116642549186e+00
3.376036387504317760e+08,2.115104320186293574e+00,1.709596290232583726e+02,3.814826764529695158e+00
3.376036388254808187e+08,1.815494553589448667e+00,1.709252149318974716e+02,3.865366703634777412e+00
3.376036388260602355e+08,1.947843035445037119e+00,1.708241770728055542e+02,3.940232610204633446e+00
3.376036390169966221e+08,2.946139770909789402e+00,1.709002528789313544e+02,3.875731182289146037e+00
3.376036390305454731e+08,1.853579245721068247e+00,1.709053048702815545e+02,3.827762932515903938e+00
3.376036391086102128e+08,1.929583886382698399e+00,1.708446531646096389e+02,3.830271979959176232e+00
3.376036391494604349e+08,3.118595301134197584e+00,1.709196417855062293e+02,3.805488672406206696e+00
3.376036391495520473e+08,2.376129866970003057e+00,1.709838836055537570e+02,3.862660551889808058e+00
3.376036392387995720e+08,1.851539057606828020e+00,1.709299299502513065e+02,3.834924922164503869e+00
3.376036394062295556e+08,1.795572250910779388e+01,1.710595218951576442e+02,3.879594456789598578e+00
3.376036395442403555e+08,1.965534867922133166e+00,1.708077114838771990e+02,3.938141804547152791e+00
3.376036396802227497e+08,2.288452061344619981e+00,1.709221043409091294e+02,3.896146845905135603e+00
3.376036397605522871e+08,1.825194954771354849e+00,1.710013595776260331e+02,3.901997822945365790e+00
3.376036398678044677e+08,1.041374828351745521e+02,1.709420678834560761e+02,3.807680282760312451e+00
3.376036401561887264e+08,2.023394389173900354e+00,1.708501056449139526e+02,3.884720952174310238e+00
3.376036402082468271e+08,1.690878544002331507e+00,1.709283979521717356e+02,3.990260170093852921e+00
3.376036403148881793e+08,1.753998793085966179e+00,1.709954009928634662e+02,3.845933059085946404e+00
3.376036403193755746e+08,2.247885527827024887e+00,1.709576593494178667e+02,3.846645974753112540e+00
3.376036403780731559e+08,2.335464852409120162e+00,1.709220157417611858e+02,3.937838419144664481e+00
3.376036405356428027e+08,1.896200391956058162e+00,1.710197696763922579e+02,3.879839889074383485e+00
3.376036405489541292e+08,2.109341235573888529e+00,1.710334859407070098e+02,3.918326843493779688e+00
3.376036406774500608e+08,2.869154159322406805e+00,1.709443338284413301e+02,3.937773833397816059e+00
3.376036407291718721e+08,1.651722327344937291e+00,1.708669699312756904e+02,3.797648508629764663e+00
3.376036407528721094e+08,1.886510649976668619e+00,1.709327683378279801e+02,3.826565594087167010e+00
