# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376033713272945285e+08,2.245958588806615808e+00,1.709028308605106190e+02,3.965023025311191329e+00
3.376033715196318626e+08,2.923544771739482240e+00,1.708731185076114798e+02,3.883427852732683316e+00
3.376033716502478719e+08,2.895878351304514098e+00,1.708463806172786690e+02,3.842504236572685361e+00
3.376033717332237363e+08,1.699419713267264376e+00,1.709665007198396722e+02,3.974179212446168563e+00
3.376033718999662995e+08,2.403359271175415479e+00,1.708915043916572358e+02,3.968613303228083922e+00
3.376033719775557518e+08,2.100967942867018490e+00,1.709838840042070842e+02,3.808479495211304577e+00
3.376033721416164041e+08,2.051359340794016717e+00,1.708640261899087420e+02,3.955652603896320230e+00
3.376033721639633775e+08,8.905515843976810686e+01,1.709656712654266926e+02,4.012954926465061689e+00
3.376033721734357476e+08,2.023522512036118215e+00,1.708973921873226800e+02,3.761991125215593534e+00
3.376033722358077765e+08,2.356649978879969964e+00,1.709041220914263306e+02,3.976250899613384515e+00
3.376033724691212773e+08,1.657917538287300152e+00,1.709434512089567875e+02,3.806841312669438260e+00
3.376033724814569354e+08,2.534808400115973637e+00,1.709528886661915408e+02,4.035769565753189347e+00
3.376033725018107891e+08,2.045098666493939454e+00,1.708891446633572286e+02,3.975584498508928810e+00
3.376033725148798227e+08,2.172248631038939060e+00,1.708773894486732274e+02,3.872748189293036436e+00
3.376033726951249838e+08,3.863083222316844978e+00,1.708350584675533241e+02,3.933052255576492851e+00
3.376033729671857357e+08,1.987622877880606875e+00,1.709384297294868418e+02,3.856115013444159523e+00
3.376033730569291711e+08,2.334507237503864019e+00,1.708650199833285512e+02,3.792904078500377807e+00
3.376033730720382929e+08,1.853429983866086372e+00,1.710157439756008273e+02,3.899510845349404065e+00
3.376033731214508414e+08,1.605718618401584807e+00,1.709093691287000922e+02,3.879617162855142354e+00
3.376033733115015626e+08,2.358287721029089123e+00,1.709700020800952416e+02,3.986983201203192717e+00
3.376033735623104572e+08,1.857924665842576317e+00,1.708724677107603895e+02,3.918432887655547425e+00
3.376033736337819695e+08,1.941540418167610138e+00,1.709850140786330996e+02,3.854910880528466866e+00
3.376033736682566404e+08,1.795856130003846696e+00,1.708681362650742699e+02,3.908792094214748047e+00
3.376033739085538983e+08,2.287949412405771099e+00,1.710144523925955014e+02,3.951774665102091078e+00
3.376033739468386173e+08,1.775737966013917868e+00,1.708922285009006430e+02,3.771802589593381771e+00
3.376033740754564404e+08,1.954142256771498998e+00,1.708797304215677286e+02,3.972431434182674082e+00
3.376033743417692184e+08,2.286714816781012960e+00,1.709088181970701328e+02,3.846972949180061718e+00
3.376033743717037439e+08,1.666986949600224754e+00,1.709739505744358041e+02,3.935781039836227624e+00
3.376033744078787565e+08,2.362711672333084323e+00,1.708484032100231218e+02,3.897923107097833295e+00
3.376033745673865676e+08,1.768134976235465672e+00,1.708355362098846513e+02,3.897429407800731660e+00
3.376033747023545504e+08,2.022575989406746988e+00,1.708090731315697326e+02,3.937049633671477089e+00
3.376033748802184463e+08,1.923566998808627915e+00,1.708303775289180351e+02,3.904559846540496260e+00
3.376033750007664561e+08,1.673298312078621786e+00,1.709443620553599601e+02,3.842887597533832356e+00
3.376033750672483444e+08,1.818800910505907753e+00,1.709667386747939020e+02,3.918671890030851479e+00
3.376033751573923826e+08,2.154806125196095046e+00,1.710458167477322320e+02,3.884909201730039285e+00
3.376033754111548662e+08,1.985951586591950591e+00,1.708717241853463520e+02,3.967216011797988440e+00
3.376033754246755838e+08,3.016055034311051486e+01,1.708691897680325269e+02,3.788320642092585011e+00
3.376033755111975074e+08,2.077789684509280033e+00,1.708499716249189930e+02,3.942391325149626979e+00
3.376033757464808822e+08,2.323882665969542849e+00,1.709126845453393457e+02,3.905904609854398579e+00
3.376033757762991786e+08,2.306991020598129882e+00,1.709101435689053687e+02,3.862229468059003246e+00
3.376033759131621718e+08,2.008654209135553259e+00,1.709409577781349583e+02,3.891133212114731066e+00
3.376033759844003320e+08,1.646209248966089111e+00,1.708930105790975915e+02,3.994825446502128674e+00
3.376033759882645011e+08,7.652322886699653282e+01,1.709989994689659341e+02,3.898448929149399778e+00
3.376033761588183045e+08,2.099988390819339301e+00,1.709905046791815266e+02,3.983113969147242361e+00
3.376033761812476516e+08,2.247945869987292511e+00,1.708389800812447845e+02,3.860988634138942555e+00
3.376033763215175271e+08,2.613373500788963799e+00,1.708897903342666496e+02,3.831802397133679428e+00
3.376033763316148520e+08,1.829926925118548819e+00,1.709262275451745552e+02,3.868881253191891911e+00
3.376033765055598021e+08,2.082146906492094107e+00,1.708635053531937160e+02,3.884829300955186415e+00
3.376033766566142440e+08,1.649599787990327249e+00,1.709905581433708903e+02,3.918403664439949807e+00
3.376033768448827863e+08,2.138306416830062062e+00,1.709992584827922144e+02,3.860029497489569916e+00
3.376033769019919038e+08,2.142941824522393901e+00,1.710435766394702171e+02,3.868743841997193122e+00
3.376033769180917144e+08,1.863913242328874897e+00,1.708897043135213494e+02,3.941987842131595254e+00
3.376033769487917423e+08,4.640965860121926134e+00,1.709362302121596997e+02,3.840544420493050115e+00
3.376033769655084610e+08,1.601703825270539561e+00,1.709193520900003875e+02,3.906901944202984645e+00
3.376033771251177788e+08,1.669011064287798884e+00,1.708876617218436706e+02,3.881568083063136054e+00
3.376033773522681594e+08,2.178743039394170466e+00,1.708054668210901923e+02,3.890485467570915290e+00
3.376033776739947200e+08,2.109963252768922271e+00,1.709289437541237646e+02,3.963230439408503170e+00
3.376033777049700618e+08,2.091956375387898692e+00,1.708418435749947832e+02,3.897457066563959405e+00
3.376033777116865516e+08,2.421122685007560893e+00,1.709978406591341127e+02,3.835236173796520376e+00
3.376033777404131293e+08,1.679435353772263051e+00,1.709156263799920623e+02,3.907459493230092562e+00
3.376033779289214611e+08,2.390544135225709077e+00,1.708038517739491340e+02,3.936435729495670888e+00
3.376033780264934301e+08,1.955648503491898893e+00,1.709781853871628527e+02,3.815209587563722859e+00
3.376033780774085522e+08,1.770597310114690126e+00,1.709339575209078532e+02,3.978272033504259397e+00
3.376033781224110723e+08,2.047950433599611930e+00,1.708249752840036990e+02,3.925453687672987080e+00
3.376033785890427232e+08,3.162623046761259271e+00,1.710572940899228342e+02,3.858703014599975223e+00
3.376033787046177983e+08,2.294414815410526387e+00,1.709634495077310987e+02,3.816242747511533917e+00
3.376033787842379808e+08,2.195770059240592431e+00,1.708741533780030011e+02,3.901480854138022369e+00
3.376033788648304939e+08,1.758355649398685383e+00,1.709021868438265983e+02,3.943228156526308759e+00
3.376033791026566029e+08,2.620880364483854308e+01,1.709256878396367370e+02,3.952273761343659153e+00
3.376033791217037439e+08,3.210734825873619691e+00,1.708495483495980238e+02,3.866966059696991476e+00
3.376033791227126718e+08,1.989189930844563747e+00,1.709261149922838001e+02,4.000027085431161034e+00
3.376033793625189066e+08,2.294756770528056489e+00,1.709672475684360791e+02,3.899531014544614926e+00
3.376033794513058662e+08,5.861338165232518271e+00,1.708661890285751213e+02,3.850008201468758440e+00
3.376033794622282982e+08,1.756404451500458208e+00,1.709371707852751854e+02,3.931979194139780809e+00
3.376036306594575644e+08,2.033151491595647897e+00,1.709133020421518836e+02,3.905337676926682100e+00
3.376036306956292987e+08,1.639385716031781515e+00,1.709805087521282587e+02,3.926376160282707417e+00
3.376036308788215518e+08,1.645907646922580847e+00,1.709371619940320102e+02,3.851471073550139845e+00
3.376036309061866999e+08,2.183312114505752355e+00,1.708109424764503217e+02,3.953580809483727254e+00
3.376036309282720685e+08,2.134688378070446646e+00,1.709503455504307681e+02,3.866006369736701753e+00
3.376036309981489778e+08,1.962866522679606929e+00,1.708166096967198087e+02,3.905701731622187811e+00
3.376036311613081694e+08,1.924956339026283825e+00,1.709971459100144671e+02,3.940925416679622373e+00
3.376036311705731153e+08,2.118823928247069333e+00,1.709048175496020860e+02,3.792011017707041631e+00
3.376036313371968269e+08,4.478128926356115613e+01,1.710064956927008950e+02,3.875494027214261727e+00
3.376036314067355394e+08,2.710142206247043717e+00,1.709070648421242709e+02,3.769098725136610817e+00
3.376036316217505932e+08,1.740020112072268033e+00,1.708617001065504439e+02,3.969438702983523193e+00
3.376036316490997672e+08,1.613278480435706541e+00,1.709603398784050796e+02,3.948666104271303379e+00
3.376036317940841317e+08,1.617784806559440902e+00,1.709164437661873137e+02,3.897581274990189915e+00
3.376036318126111031e+08,2.389322304319374091e+00,1.708976910951496393e+02,3.847056743523956879e+00
3.376036318634777069e+08,2.627369246889221355e+00,1.708745747458520157e+02,3.923356508573005996e+00
3.376036319000587463e+08,2.352776901858123715e+00,1.709171450084894843e+02,3.825905197478102426e+00
3.376036319270128012e+08,1.718545102277690972e+00,1.709084461019000685e+02,3.822628335522150422e+00
3.376036320284989476e+08,2.274976783825483295e+00,1.709210467441691037e+02,3.996610940291370095e+00
3.376036320605294704e+08,2.180706674607517215e+00,1.709912402246061163e+02,3.968297037485758683e+00
3.376036320905368328e+08,2.408950589630662886e+00,1.708200501037486561e+02,3.889737731303847035e+00
3.376036320908330679e+08,1.963628625311484521e+00,1.710116333486732856e+02,3.841547289434208867e+00
3.376036323819829226e+08,2.026806192951497554e+00,1.709789671740753647e+02,3.855742019912643315e+00
3.376036324933286905e+08,1.649431224018970354e+00,1.710279642357453440e+02,3.903430524178377325e+00
3.376036325301844478e+08,2.205413738625582099e+00,1.709714362573765811e+02,3.907635486297792227e+00
3.376036327168833613e+08,2.335376441019585858e+00,1.708992004395908850e+02,3.858358888774876760e+00
3.376036327543311119e+08,2.298444956275633722e+00,1.708932246652755111e+02,3.758393315494523712e+00
3.376036328173426390e+08,1.799484236860473985e+00,1.709489715180058624e+02,4.013172184958667010e+00
3.376036328667559028e+08,1.737749199059400951e+00,1.709048004823598603e+02,3.997130453640462822e+00
3.376036328881818056e+08,2.319332758932961980e+00,1.709946557436199441e+02,3.890439108836666104e+00
3.376036329925977588e+08,2.093509769293271816e+00,1.709245866500028228e+02,3.981223154297196754e+00
3.376036332670234442e+08,1.782107455302054833e+00,1.709475601500033122e+02,3.862569541553705577e+00
3.376036333682603836e+08,1.760612224827545313e+00,1.708856796858110272e+02,3.752876923585316327e+00
3.376036334665710330e+08,1.992504189411400173e+00,1.707951506519851250e+02,3.929298303156974814e+00
3.376036334993869066e+08,2.227501299250371325e+00,1.709395798903989601e+02,3.875968293474238102e+00
3.376036337517326474e+08,2.382440671104543384e+00,1.709803603085542818e+02,3.870130213551826515e+00
3.376036342720339298e+08,2.307268368885969423e+00,1.708967419557377241e+02,3.968092601942341702e+00
3.376036343743981719e+08,1.793864770348574389e+00,1.708995450073736322e+02,3.959811905464842408e+00
3.376036344071150422e+08,3.431463122445008906e+01,1.709591058986558494e+02,3.963232466110831798e+00
3.376036344926412106e+08,1.926990497357057963e+00,1.709146313966815285e+02,3.911639249351008374e+00
3.376036345831377506e+08,1.984228158186934765e+00,1.708812629286370282e+02,3.913141921715526550e+00
3.376036346172101498e+08,3.527275362754805599e+01,1.709942011252508678e+02,3.859984796466881640e+00
3.376036346204637289e+08,1.010895880465926098e+02,1.709010902601716850e+02,3.815309880840758616e+00
3.376036349251485467e+08,2.096624005168378879e+00,1.709543252645617031e+02,3.973180707292836011e+00
3.376036349406206608e+08,2.152374266539177405e+00,1.708881111044574652e+02,3.860596692004488517e+00
3.376036350166571736e+08,2.687552009345571591e+00,1.708832994640758898e+02,3.755595028407785030e+00
3.376036351035804152e+08,2.709463219621607966e+00,1.708618832636156242e+02,3.821197972716467106e+00
3.376036351428570151e+08,1.621440977783683568e+00,1.708572320409560916e+02,3.826251460423303996e+00
3.376036353550207615e+08,2.148125513983403678e+00,1.709024410751141829e+02,3.970864211142196787e+00
3.376036354551801085e+08,1.641965705103855866e+00,1.708936826472252051e+02,3.949341598568011147e+00
3.376036354727013111e+08,1.738217380165271164e+00,1.708631058038404831e+02,3.863574611739478470e+00
3.376036354951533079e+08,1.643555421398684047e+00,1.709308257469420198e+02,3.831405244848041125e+00
3.376036355413595438e+08,1.727994409731786751e+00,1.708974901463952847e+02,3.825043180741806381e+00
3.376036359460556507e+08,2.246718956383616295e+00,1.709673122671713656e+02,3.903109559292043507e+00
3.376036361744207144e+08,1.915804079470429411e+00,1.709090664247773361e+02,3.831042252590789232e+00
3.376036363966242671e+08,1.898414620228534799e+00,1.709595845919843384e+02,3.974474917101801452e+00
3.376036366972071528e+08,1.911463324855303902e+00,1.709230546055459854e+02,3.891521761887978492e+00
3.376036369500439763e+08,1.626670979871941647e+00,1.708588329679130595e+02,3.805725260320136361e+00
3.376036370690703988e+08,1.774307534464660163e+00,1.708155149691617396e+02,3.876288899468984805e+00
3.376036374033684134e+08,8.982503732027542753e+01,1.709698804861079680e+02,3.900395506542125634e+00
3.376036374250371456e+08,1.893191591641611993e+00,1.709127353799397895e+02,3.899373171874200850e+00
3.376036374308370948e+08,2.412425915254605258e+00,1.708018756148267983e+02,3.944652053852145013e+00
3.376036375341564417e+08,1.893869715485994920e+00,1.710154077041206904e+02,3.953382534778568047e+00
3.376036378090932369e+08,2.251358304980025871e+00,1.709555810143490078e+02,3.972483508124684981e+00
3.376036378516746759e+08,1.804423518251391023e+00,1.708680568990181428e+02,3.916122622110425056e+00
3.376036378851147294e+08,1.663647685096785178e+00,1.709665794570714183e+02,3.815882224398589262e+00
3.376036379593501687e+08,1.744947435541896352e+00,1.708434663019669699e+02,3.899165879021619929e+00
3.376036380947179794e+08,1.697493299198718164e+00,1.709776738983053974e+02,3.972981428129063630e+00
3.376036380959484577e+08,2.832373324136404413e+00,1.707855129445482305e+02,3.930846093236890937e+00
3.376036381601344943e+08,2.067345579109862719e+00,1.709206982656496336e+02,3.976190567517323249e+00
3.376036383641018271e+08,1.657577151644642255e+00,1.710558623028274212e+02,3.888057164933191867e+00
3.376036383915253878e+08,1.914318970663331232e+00,1.709475351411203121e+02,3.985820136759334442e+00
3.376036384272346497e+08,3.001911367615679449e+00,1.708446372466899277e+02,3.875405522423446492e+00
3.376036384658129811e+08,2.237678992559355873e+00,1.709941628345000595e+02,3.812428188351697944e+00
3.376036385058805346e+08,2.212218395221196676e+00,1.708273215848631423e+02,3.882988223544070916e+00
3.376036385258139372e+08,1.849211484384807980e+00,1.710228571196624614e+02,3.927288307114670474e+00
3.376036388930101395e+08,1.999312619969931593e+00,1.709722287567938395e+02,3.978491912202055669e+00
3.376036389708222151e+08,1.869423222030803799e+00,1.709041184534279409e+02,3.808192220664686989e+00
3.376036389738968611e+08,2.191408327726957150e+00,1.710222844153342123e+02,3.880569993084190372e+00
3.376036391491664648e+08,1.979796950291708102e+00,1.710322699177275751e+02,3.911746954336203785e+00
3.376036391799683571e+08,2.052695304093487216e+00,1.709358796739919626e+02,3.997974907406462997e+00
3.376036391930281520e+08,1.764592276984263908e+00,1.709326471848502251e+02,3.899141042016882608e+00
3.376036392144770026e+08,2.053302506160853191e+00,1.709251780868838182e+02,3.918839726531434753e+00
3.376036392299053073e+08,2.387588558701946972e+00,1.709323794206218281e+02,3.916330071401842972e+00
3.376036393023766875e+08,2.645267280767056306e+00,1.708785954314547837e+02,3.868197101354695189e+00
3.376036393119323254e+08,2.259637648455925518e+00,1.709180310751649188e+02,3.967247011643471932e+00
3.376036394243513942e+08,3.088733353728063236e+00,1.708746429746070135e+02,3.851170880984461586e+00
