# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376033737220344543e+08,8.876214485997684278e+01,1.708312360422371796e+02,3.877948409468298774e+00
3.376033739111576080e+08,2.146261825122874889e+00,1.709027437215497685e+02,3.869622179582638655e+00
3.376033740049297810e+08,2.778742465546947038e+00,1.709771809587541895e+02,3.804415953100065195e+00
3.376033740076645613e+08,2.167663604795760257e+00,1.708968368716810460e+02,3.879615949252610108e+00
3.376033740235520601e+08,1.608545443785291962e+00,1.709131668584550710e+02,4.004277072102391699e+00
3.376033743815181851e+08,1.792936905131556236e+00,1.708834478179954601e+02,3.982348020775831721e+00
3.376033744372376204e+08,6.542478510820219029e+00,1.708441314084181215e+02,3.872882483139751919e+00
3.376033744856492877e+08,8.313093416448699813e+00,1.710460510102513467e+02,3.852918159761038019e+00
3.376033748262706995e+08,2.140746928807181426e+00,1.710627532905245118e+02,3.869362853645244460e+00
3.376033748703176975e+08,2.146371551301769820e+00,1.708639005370962423e+02,3.802337690557588523e+00
3.376033748856093884e+08,1.726365566189843825e+00,1.710409349983912080e+02,3.858377292879481057e+00
3.376033749117619991e+08,2.162261593260810244e+00,1.708250208955670360e+02,3.933688807246129571e+00
3.376033749121352434e+08,2.385631854081861736e+00,1.709211884815431404e+02,3.808094622498244153e+00
3.376033749909784198e+08,2.968533690496364841e+00,1.709232290478626624e+02,3.942762383546532412e+00
3.376033751624637246e+08,2.240005710078619039e+00,1.708808859167949095e+02,3.842477948136579613e+00
3.376033751830499172e+08,2.272883461541798766e+00,1.708903649603138604e+02,3.780168585190192942e+00
3.376033752406367660e+08,1.786571081617910783e+00,1.709031574376097353e+02,3.819484131020269846e+00
3.376033752514168024e+08,2.018505188107006632e+00,1.709261881151261946e+02,3.805307827633355622e+00
3.376033752789758444e+08,3.069457182935426243e+00,1.708970499167405137e+02,3.778217430935431942e+00
3.376033756041550636e+08,3.859418642359819351e+00,1.708722887857823594e+02,3.833266249689160965e+00
3.376033758431590199e+08,2.064107015251319233e+00,1.709341363688597824e+02,3.864117814110395344e+00
3.376033759695767164e+08,2.307383545953872073e+00,1.709789568495399692e+02,3.948938053070986332e+00
3.376033760381894112e+08,1.905433232454347481e+00,1.709036779252895428e+02,3.844902064445041567e+00
3.376033761283457279e+08,1.629576708594478784e+00,1.709457461539447536e+02,3.959859556512541179e+00
3.376033761546254158e+08,3.009242487062906868e+00,1.709327860725067865e+02,4.016206806597827139e+00
3.376033762497166395e+08,2.282143010433338226e+00,1.708686325810768096e+02,3.780793154454887173e+00
3.376033762507870793e+08,2.011513315710296901e+00,1.708311732506090266e+02,3.903561896652874008e+00
3.376033763750635386e+08,2.240778513558783658e+00,1.707962305044640061e+02,3.916096400923251064e+00
3.376033765017702579e+08,1.852238189869786167e+00,1.709076378624812094e+02,3.968255388838192843e+00
3.376033765759515166e+08,2.027470496926596866e+00,1.708879577596668184e+02,3.858145763107666770e+00
3.376033767794061303e+08,1.952719870527408030e+00,1.709435714300136624e+02,3.793798719457958324e+00
3.376033768255532980e+08,2.119680173847604543e+00,1.709055488620609538e+02,3.902922422247160572e+00
3.376033768290778399e+08,2.831643540384349400e+00,1.709799567846601747e+02,3.870711694145340775e+00
3.376033768643374443e+08,2.252093264001916229e+00,1.708452978166950800e+02,3.852575089177801004e+00
3.376033770133135319e+08,2.331342019747666860e+00,1.708755200788163506e+02,3.774944453445142845e+00
3.376033770247441530e+08,2.081127404176381646e+00,1.708826942533411000e+02,3.759812024044722367e+00
3.376033771251286864e+08,1.722711207639300746e+00,1.709484826940085611e+02,3.882546876783621315e+00
3.376033771478664875e+08,2.314894975432380431e+00,1.709972040107527960e+02,3.883189638812040378e+00
3.376033774690098166e+08,2.324546899751723128e+00,1.708903600375589065e+02,3.971057205559583636e+00
3.376033775441097617e+08,4.944274684553787935e+00,1.708912086273018076e+02,3.868357560919312821e+00
3.376033775604185462e+08,2.054618354190941520e+00,1.709541534084291072e+02,4.030532021603599802e+00
3.376033775675140619e+08,2.280429193398986421e+00,1.709042243722650198e+02,3.892321616406841489e+00
3.376033777277674079e+08,3.000285966145429484e+01,1.709616189955229686e+02,3.868198207027885527e+00
3.376033777749095559e+08,2.316956902710120669e+00,1.709579467204904120e+02,3.881738443555547313e+00
3.376033777851521373e+08,1.739584405911720477e+00,1.708657854876505553e+02,3.969747067183737155e+00
3.376033779369260073e+08,1.922303762071448041e+00,1.709093895286354723e+02,3.865677245185553002e+00
3.376033780016724467e+08,1.820822456048311277e+00,1.707997663099198462e+02,3.938824383991509137e+00
3.376033780844687223e+08,2.630182272427882495e+00,1.709152161367601934e+02,3.818173944314692037e+00
3.376033781713607311e+08,2.169251307519441063e+00,1.708412468141521288e+02,3.972230086258679016e+00
3.376033783568348885e+08,2.168778160520171916e+00,1.708973774766348583e+02,3.850618505923232515e+00
3.376033784320929646e+08,1.614410590771089948e+00,1.709073319094627550e+02,3.966354280686085421e+00
3.376033784978379011e+08,2.087516670062342872e+00,1.708384994623853856e+02,3.864198218650170880e+00
3.376033785348231792e+08,1.602836935019043008e+00,1.709735968287671426e+02,3.894424845550851000e+00
3.376033788397001028e+08,1.798149683600781090e+00,1.708651413615530430e+02,3.911963177641831546e+00
3.376033789268770218e+08,1.602042807742927844e+00,1.710231933306521910e+02,3.851518699635246179e+00
3.376033790288913846e+08,2.301397617944611174e+00,1.709624302610931750e+02,3.870930290195764290e+00
3.376033790433179736e+08,1.314203261603177282e+02,1.709144240577795699e+02,3.893371338535065451e+00
3.376033790669674873e+08,1.612772239655512863e+00,1.709427196185409912e+02,4.012879360141640817e+00
3.376033792368962765e+08,2.131780878702673299e+00,1.708012814260699486e+02,3.931246148060937085e+00
3.376033793223024011e+08,3.820262824177140004e+01,1.709510178522128285e+02,3.850268219504369593e+00
3.376033793244128227e+08,1.713914889413752585e+00,1.709468298617026960e+02,3.854285956042216910e+00
3.376033794107524753e+08,1.877781590952757984e+00,1.708435336047344606e+02,3.913117536947514186e+00
3.376033794241554141e+08,8.107475766233341119e+01,1.709760752379595772e+02,3.901561234328139172e+00
3.376036305193322301e+08,2.114952843328267829e+00,1.708604424191933333e+02,3.906112133365100103e+00
3.376036310080173016e+08,1.924272551437807843e+00,1.709952368937937024e+02,3.848993087570975469e+00
3.376036313405817151e+08,1.773839467311168816e+00,1.709684185276070707e+02,3.951756890628695729e+00
3.376036314247466922e+08,2.181211963069126902e+00,1.710400283569566966e+02,3.843575554459327304e+00
3.376036315899165869e+08,2.288835058893883723e+00,1.708145221515086973e+02,3.956340663542972091e+00
3.376036316172437668e+08,1.735466859937011552e+00,1.708341016393042366e+02,3.846796662137950129e+00
3.376036317146986723e+08,2.638296332680776235e+00,1.709505561264408868e+02,3.823152412638208375e+00
3.376036317232778072e+08,2.288060559102516045e+00,1.708540491574483156e+02,3.857148629325663602e+00
3.376036318551305532e+08,1.791646286477547312e+00,1.709233660593140485e+02,3.838746252383279156e+00
3.376036319150289297e+08,2.187346399703076205e+00,1.708566309471204079e+02,3.852510378116758893e+00
3.376036321104970574e+08,2.910721399434654355e+00,1.708529284200651546e+02,3.873706611906990283e+00
3.376036321782507300e+08,2.400965705138336848e+00,1.709729037692702605e+02,3.897539379530268633e+00
3.376036322279376984e+08,6.774678504814245272e+00,1.709360705017607245e+02,3.945364648644622552e+00
3.376036322294534445e+08,2.014313659813154800e+00,1.709804568478030546e+02,3.858672091719854702e+00
3.376036322355400920e+08,1.932756416710366354e+00,1.709198428433681158e+02,3.970363628674138834e+00
3.376036323124253750e+08,2.159145709590579276e+00,1.708887846303809681e+02,3.864212145745198779e+00
3.376036323916138411e+08,1.766766828771273445e+00,1.708477875437030775e+02,3.974107297405738759e+00
3.376036324484191537e+08,1.634271602410875879e+00,1.709304787706099944e+02,3.863628151411842016e+00
3.376036325115128160e+08,1.721814101281035958e+00,1.708645032098817182e+02,3.906648898436892114e+00
3.376036325123535991e+08,2.074350986942778974e+00,1.708189076779092943e+02,3.958786893827235698e+00
3.376036325167650580e+08,2.137109202364400495e+00,1.708084535345111306e+02,3.946123829542760308e+00
3.376036325601272583e+08,1.902888000284885583e+00,1.709733091559923253e+02,4.000594491670860009e+00
3.376036327527964115e+08,2.159806975390058170e+00,1.709395957139379902e+02,3.780598775414519164e+00
3.376036327679841518e+08,3.042671880148074770e+00,1.709636556813361210e+02,3.846602020648739906e+00
3.376036327867323756e+08,1.763771524799036428e+00,1.708654100176400448e+02,3.846125108561623041e+00
3.376036328105592132e+08,1.829202144021701892e+00,1.710030240824801524e+02,3.912695820184591611e+00
3.376036328287103772e+08,2.265155592831976872e+00,1.708142533942485670e+02,3.896962251529714649e+00
3.376036329644870162e+08,2.168798728137206311e+00,1.709197883687785691e+02,3.844653346358867463e+00
3.376036330484234691e+08,2.369297218120083315e+00,1.709029892330061955e+02,3.778964507824159380e+00
3.376036330693631768e+08,8.604502662565658966e+01,1.710401009041291900e+02,3.851420459736542679e+00
3.376036331303195357e+08,2.005990531967737578e+00,1.709485901064574875e+02,3.785066516690071214e+00
3.376036331916128397e+08,1.738297189840826373e+00,1.709958388918545893e+02,3.886478193026229988e+00
3.376036334011276364e+08,2.376818487468170371e+00,1.709331999122258310e+02,3.949710630954004653e+00
3.376036335971947312e+08,6.640153630610642210e+01,1.708844848404819459e+02,3.801805960405164164e+00
3.376036336025751829e+08,1.689742612668555966e+00,1.707962639834629499e+02,3.933415522146032295e+00
3.376036338055257797e+08,1.715817503564052826e+00,1.708922272320382376e+02,3.987291157355067561e+00
3.376036338754128218e+08,3.211500354724388107e+00,1.709219067216264705e+02,3.834649869048764259e+00
3.376036339145538211e+08,2.095788073815362473e+00,1.709847737861091730e+02,3.814274230527477272e+00
3.376036339824339151e+08,2.313432094456014276e+00,1.709552105187770508e+02,4.000000389494352326e+00
3.376036340364239812e+08,1.854663853722387623e+00,1.709763832897828308e+02,3.941070820403487662e+00
3.376036340687117577e+08,1.695925153997166257e+00,1.709231410676535745e+02,3.890767179048312485e+00
3.376036341948333383e+08,1.728237348836649590e+00,1.709477567401496287e+02,3.846952877452757491e+00
3.376036342326312065e+08,1.809830963836094986e+00,1.710571638121960234e+02,3.847904788288022182e+00
3.376036342600700855e+08,2.402561178506845252e+00,1.710091053774102079e+02,3.919262570880305052e+00
3.376036342706199288e+08,1.850239483611403557e+00,1.709463976620125152e+02,3.799560574634782473e+00
3.376036342799000144e+08,2.362025704790657432e+00,1.708688841015921867e+02,3.979068378422411900e+00
3.376036343127786517e+08,1.808119157921976417e+00,1.709990688084957355e+02,3.854175053649190108e+00
3.376036343274560571e+08,1.606221818796813805e+00,1.708343751529253041e+02,3.917252254697177527e+00
3.376036345189521313e+08,1.789130105807590354e+00,1.709729555643766616e+02,4.024772952968463713e+00
3.376036345375381112e+08,7.160884082791929472e+01,1.710241837245845886e+02,3.850681836458063501e+00
3.376036346990630031e+08,1.980293473867109189e+00,1.709624335352729361e+02,3.803894424402718411e+00
3.376036349440436959e+08,2.222521592714825189e+00,1.709710052874870314e+02,4.018946190328890111e+00
3.376036349563551545e+08,2.943844198840490201e+00,1.708412822590580618e+02,3.953972965803127515e+00
3.376036350011550188e+08,1.902639229394178955e+00,1.709383850359510575e+02,3.794621847536128634e+00
3.376036350615469217e+08,1.955770014410998181e+00,1.710283682598834503e+02,3.876769609281583762e+00
3.376036350768739581e+08,2.329497033121070260e+00,1.709543163795195539e+02,3.960868577555995085e+00
3.376036352874615192e+08,2.210913669863767694e+00,1.709833618136830182e+02,3.843754788434782466e+00
3.376036352890910506e+08,1.961355639758304292e+00,1.709166447456337323e+02,3.979991133708333351e+00
3.376036353530791998e+08,2.404547491979877716e+00,1.709495036681159661e+02,3.794857660480673189e+00
3.376036354308335185e+08,1.743246882495370631e+00,1.710170782946162262e+02,3.842910283914177771e+00
3.376036355016611814e+08,2.582083127142440926e+00,1.709587750065178113e+02,3.804181065616832669e+00
3.376036357017816901e+08,2.453259241111398925e+00,1.708818946360036648e+02,3.974121081742315376e+00
3.376036357083777785e+08,1.995899890468975535e+00,1.709107900260721351e+02,3.870879738328497410e+00
3.376036358114178181e+08,1.613110844644562114e+00,1.708705139158074076e+02,3.933591897359472789e+00
3.376036361903070211e+08,2.044205118016575007e+00,1.709708148632367113e+02,3.984539679670534795e+00
3.376036363068410754e+08,1.924129042349933316e+00,1.709080313091619985e+02,3.978500113264750393e+00
3.376036364510965347e+08,1.979382390335532760e+00,1.709046065068807536e+02,3.825633523288205939e+00
3.376036366459288597e+08,2.085126613008405183e+00,1.710226546933131146e+02,3.848284339663442744e+00
3.376036366758590341e+08,2.248827451502581454e+00,1.708458750350497155e+02,3.942120773020776792e+00
3.376036366816594005e+08,1.657390866477325586e+00,1.708198911592855609e+02,3.874770569239623264e+00
3.376036367507074475e+08,2.384231450659983764e+00,1.708777835101202811e+02,3.983076137667073802e+00
3.376036367941638827e+08,2.395740759472923198e+00,1.708534869084559489e+02,3.962083966479886588e+00
3.376036369192917943e+08,1.775964230901867058e+00,1.708518122217801078e+02,3.832757598682505762e+00
3.376036371776328087e+08,2.103561590545073301e+00,1.709659834279907500e+02,3.820695056870352602e+00
3.376036372567889690e+08,2.273476068065090061e+00,1.710000591517082569e+02,3.954950706186591614e+00
3.376036374539910555e+08,1.912928878387267773e+00,1.710037150881985326e+02,3.969039771273362938e+00
3.376036375292233825e+08,8.976121312351504855e+01,1.708960280653494408e+02,3.959473759487582178e+00
3.376036375414392352e+08,2.359294035169301473e+00,1.708253797999248889e+02,3.918996477795399169e+00
3.376036376986655593e+08,2.367224779287024905e+00,1.708958516258148848e+02,3.763946060599565602e+00
3.376036378651618361e+08,1.973762346480238961e+00,1.709599135811280917e+02,3.913782214920349389e+00
3.376036379824282527e+08,2.312216018582573085e+00,1.708833628534222271e+02,3.830474344350083715e+00
3.376036381076690555e+08,1.744259661837324504e+00,1.710161757527825444e+02,3.947083927027883021e+00
3.376036381931806803e+08,2.343663289452135867e+00,1.710132412347028037e+02,3.932803719511784202e+00
3.376036382072076797e+08,2.386111073720591502e+00,1.709412618716771135e+02,3.977921898148328861e+00
3.376036382423154116e+08,1.481321381880779313e+02,1.708560323686016034e+02,3.844043192148047350e+00
3.376036383401741982e+08,1.760404921451564020e+00,1.708757244371807076e+02,3.786304425508197902e+00
3.376036385402341485e+08,2.185312671947850394e+00,1.710030113385554102e+02,3.945487346704993570e+00
3.376036390089861751e+08,2.277070502124439066e+00,1.709050920158583153e+02,3.884618995703519317e+00
3.376036394094628692e+08,2.035585494077337465e+00,1.709160506010669849e+02,3.964054982683031803e+00
3.376036394883236885e+08,3.045701294038133611e+00,1.709429316537598993e+02,3.892176094751622184e+00
3.376036395130362511e+08,2.082888397224886390e+00,1.709557919653733222e+02,3.837832587406958318e+00
3.376036396813217402e+08,1.808122158825222758e+00,1.708580092920112179e+02,3.977813533053201844e+00
3.376036398198254704e+08,2.139331486079150579e+00,1.709597383918806770e+02,3.880026720655542327e+00
3.376036398343123198e+08,1.632902266955830628e+00,1.708429785998043542e+02,3.928157751952331633e+00
3.376036398368496895e+08,8.787248304822463751e+01,1.707939668947492464e+02,3.910332706969889216e+00
3.376036400102460384e+08,1.779388868779047117e+00,1.709643133694858363e+02,4.026477001276896672e+00
3.376036400621640682e+08,2.400599745894369530e+00,1.709372904944667084e+02,4.019218994524058175e+00
