# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376033756276432872e+08,1.727156091779029401e+00,1.710116725272932001e+02,3.973587940042733635e+00
3.376033756400461197e+08,3.112992950605500742e+00,1.709669614483178748e+02,3.872840008964474556e+00
3.376033756432769895e+08,2.327759745184876827e+00,1.709688262994982608e+02,3.785603876241802723e+00
3.376033759056202173e+08,1.702990193054080281e+00,1.709915955207461309e+02,3.980937938351566618e+00
3.376033762452265620e+08,2.223542621224525728e+00,1.709920387349296789e+02,3.958244260248685364e+00
3.376033763816313148e+08,2.015266376699294426e+00,1.709324896763377239e+02,3.868437471304039033e+00
3.376033764133789539e+08,2.842609022153756104e+00,1.709971306408623093e+02,3.986125507081617947e+00
3.376033765386769772e+08,1.959874895302015307e+00,1.710562694866357276e+02,3.835774765607107284e+00
3.376033766130926609e+08,1.681916724561128174e+00,1.709964990755293570e+02,3.976853613258032993e+00
3.376033772672634125e+08,2.967987753839933518e+00,1.710284379945001660e+02,3.921267930201599583e+00
3.376033773138679266e+08,1.644598199048869169e+00,1.708851945036010704e+02,3.896872914328262549e+00
3.376033773581930995e+08,2.003933628890323781e+00,1.708731151460395949e+02,3.920378183085220680e+00
3.376033775662328005e+08,2.490800120690792596e+00,1.710141633413264799e+02,3.963768427531072724e+00
3.376033777271956205e+08,2.135975814594404998e+00,1.709383305465895546e+02,3.946663870578366318e+00
3.376033779606271982e+08,1.966609057867671595e+00,1.710761321828626649e+02,3.863313577690611567e+00
3.376033779776005149e+08,2.401431991505063479e+00,1.710234966207159744e+02,3.955077543439308396e+00
3.376033779986216426e+08,2.575758584401409479e+00,1.710096404364981311e+02,3.905939895267764861e+00
3.376033780038961768e+08,2.210643225849051596e+00,1.709167269075103377e+02,3.805647013090516229e+00
3.376033780959315300e+08,2.018771601767282320e+00,1.709920000527841637e+02,3.984793183448751996e+00
3.376033781195933223e+08,1.776306221952385078e+00,1.708128370634821351e+02,3.941953375441949792e+00
3.376033781961483359e+08,1.757121862285743852e+00,1.709343027615503559e+02,3.880383101377740562e+00
3.376033782011107802e+08,1.951756055064995055e+00,1.710383547644928228e+02,3.850735796033294189e+00
3.376033782105799913e+08,2.370446152684498209e+00,1.709112328222288397e+02,3.913168892827302070e+00
3.376033782339192629e+08,1.793383972916426261e+00,1.709622107768864225e+02,3.852132171074646116e+00
3.376033786394193769e+08,2.195279599715129315e+00,1.708703512916493992e+02,3.937180404514893262e+00
3.376033786743788719e+08,2.261822318429665746e+00,1.708280179216167198e+02,3.878395343770221437e+00
3.376033788420144916e+08,2.388207339366687609e+00,1.710397929546349474e+02,3.911991052523606793e+00
3.376033789535878301e+08,2.134301900190006762e+00,1.708998852776477122e+02,3.842391746232754368e+00
3.376033789749826193e+08,2.180261834118431885e+00,1.709340177104642180e+02,3.932298728986282743e+00
3.376033790305529237e+08,1.826404394356477390e+00,1.710348741965964336e+02,3.852303828186484758e+00
3.376033792038465142e+08,1.984344937450737367e+00,1.708942041842556137e+02,3.936404105756817540e+00
3.376033792132997513e+08,1.929933300075442837e+00,1.710331576980831585e+02,3.850811759591859840e+00
3.376033793087404966e+08,8.002396750358112598e+00,1.710090767574529877e+02,3.892422604865886537e+00
3.376036306491010785e+08,2.541823360786095876e+01,1.710547687410778224e+02,3.898739342762266524e+00
3.376036306627053618e+08,1.869053536450013375e+00,1.710647713198504789e+02,3.877224359681683552e+00
3.376036307309318185e+08,1.668672866497174168e+00,1.709579770559658130e+02,3.878327658019777857e+00
3.376036312131151557e+08,1.891386171304019648e+00,1.709185194920297022e+02,3.903192656223048562e+00
3.376036313532398939e+08,1.651950255980692228e+00,1.709124907415623795e+02,3.870811086786760669e+00
3.376036313915564418e+08,2.072164525779150779e+00,1.708671481237225294e+02,3.880322538650278208e+00
3.376036314224008918e+08,1.729678578591081095e+00,1.708912812116862199e+02,3.852755594725378430e+00
3.376036314765073657e+08,1.638714538776506968e+00,1.709981585365516992e+02,3.938017456741853106e+00
3.376036316036928296e+08,1.772135317826161849e+00,1.708837637433848897e+02,3.831407109133667444e+00
3.376036320517439246e+08,1.843739003331389625e+00,1.708972439054524273e+02,3.889547105855863052e+00
3.376036322259817719e+08,2.376971314206142161e+00,1.708769825495900250e+02,3.844465920874608589e+00
3.376036324063912034e+08,3.430556793972866103e+01,1.709786740602529562e+02,3.797336143586814927e+00
3.376036324795252681e+08,1.703258816891853433e+00,1.709405465624785450e+02,3.822610543229026714e+00
3.376036325001082420e+08,2.401941396619927005e+00,1.709493665055665019e+02,4.005245455101618113e+00
3.376036325705403090e+08,1.776553733084451858e+00,1.710304992220957274e+02,3.836249727423869604e+00
3.376036326386926770e+08,3.870830096301679735e+00,1.709220365073865935e+02,3.763970531336176428e+00
3.376036327239197493e+08,2.337888786741084246e+00,1.708463594542955377e+02,3.865227554062899085e+00
3.376036327724686861e+08,1.740145263946035303e+00,1.708264766205369085e+02,3.915428241411285537e+00
3.376036329620540142e+08,2.409577974341829076e+00,1.708528568720683722e+02,3.926811782230179126e+00
3.376036331434360147e+08,2.207559532783699208e+00,1.708530460893963152e+02,3.900843578014914215e+00
3.376036331572231054e+08,1.739888792694839648e+00,1.709064537247407145e+02,3.986498054501424360e+00
3.376036331750735641e+08,1.927196912514153038e+00,1.709692710983855193e+02,3.965604956736962450e+00
3.376036331996753812e+08,2.214545314491592087e+00,1.710100106557911204e+02,3.923073165843580234e+00
3.376036333299158216e+08,1.918553179073312132e+00,1.709713659558007066e+02,3.931974625714814930e+00
3.376036334017126560e+08,2.189366702098905293e+01,1.709146567292155225e+02,3.812303002115212003e+00
3.376036335930153131e+08,2.070004445442846119e+00,1.709391451686645667e+02,3.834983161452901967e+00
3.376036343290912509e+08,2.230980332928951704e+00,1.710087083692189935e+02,3.967838987419057162e+00
3.376036345208499432e+08,1.950795325336483144e+00,1.710386230211893803e+02,3.829018840784386590e+00
3.376036346779057384e+08,1.381479262714283891e+02,1.708443653002912015e+02,3.914146450059952098e+00
3.376036348951644301e+08,1.947081939286945618e+00,1.709713650552597528e+02,3.892236002377285065e+00
3.376036350084485412e+08,2.041029235691834476e+00,1.709463317065893193e+02,3.934456407184558913e+00
3.376036350868548155e+08,2.036350151822809984e+00,1.708551660327839556e+02,3.938243840018417874e+00
3.376036351497262716e+08,2.011609199153240546e+00,1.709301725218600438e+02,3.896385441025401519e+00
3.376036351750652194e+08,2.274833669050241536e+00,1.709912196133608120e+02,3.809063969996834498e+00
3.376036351801271439e+08,1.909656465187878682e+00,1.709323190555615213e+02,3.788635728431869243e+00
3.376036352430378795e+08,1.773023544261711715e+00,1.709505810411050675e+02,3.887644347106369747e+00
3.376036353658512235e+08,1.838065157728206334e+00,1.710122486857648028e+02,3.918271767544460271e+00
3.376036354017719626e+08,2.078109035404769767e+00,1.709780917404420393e+02,3.803823802668472975e+00
3.376036354049255848e+08,2.547341237378870193e+00,1.708460607769661976e+02,3.879938194688733244e+00
3.376036357787557840e+08,1.748114660320123637e+00,1.709307262465000861e+02,3.842145068048586687e+00
3.376036358418571353e+08,5.610615878609447549e+01,1.710262599386262821e+02,3.852618797590832589e+00
3.376036358572145700e+08,2.205580714076438653e+01,1.710165555955551895e+02,3.951547728897919942e+00
3.376036360542171001e+08,2.631953677881093689e+00,1.709073226123904874e+02,3.934989433743862008e+00
3.376036363551049232e+08,2.021179040118672443e+00,1.708319107107824948e+02,3.931971751416245553e+00
3.376036363659252524e+08,2.347958143353476412e+00,1.709797044918087181e+02,3.897880509583185216e+00
3.376036364299073219e+08,1.951814460849059074e+00,1.708581130936337047e+02,3.878338258453154275e+00
3.376036364379693270e+08,2.328094416766282926e+00,1.709185136556470184e+02,3.786229886485978913e+00
3.376036364805537462e+08,1.915174656183061153e+00,1.710108766940786040e+02,3.825448894872743644e+00
3.376036366320663691e+08,1.625939986823435657e+00,1.709812961921595615e+02,4.034902701735136432e+00
3.376036366544139385e+08,8.472048388423159793e+01,1.709416886714670056e+02,3.954095006486756603e+00
3.376036366916678548e+08,1.650175959658151781e+00,1.708467959610060802e+02,3.936971246670461166e+00
3.376036368478550911e+08,2.118684166061141294e+00,1.708830570728761700e+02,3.798829628305288253e+00
3.376036369193771482e+08,2.179832876085408877e+00,1.709252190572958057e+02,4.001432744638078631e+00
3.376036371390330791e+08,1.939051088931873057e+00,1.709584375896423296e+02,3.958401741317810529e+00
3.376036371572172046e+08,2.007113374363215463e+00,1.708337020842506604e+02,3.882704627478752890e+00
3.376036371631338000e+08,2.373528353017987591e+00,1.709767787396069139e+02,3.816664993423107166e+00
3.376036372009790540e+08,1.654103413800607880e+00,1.709565086604842747e+02,3.902865288956242740e+00
3.376036372082440853e+08,2.847068378059324889e+00,1.710592307554451281e+02,3.856340374931490622e+00
3.376036372863988876e+08,1.684135454037079649e+00,1.710418096899085754e+02,3.890187175799715735e+00
3.376036372945318222e+08,1.866702525409927649e+00,1.709035658228088153e+02,3.860566902650986343e+00
3.376036374749870896e+08,2.017059239878333798e+00,1.708807214045352509e+02,3.916210442569335370e+00
3.376036375187180042e+08,1.787830876600903229e+00,1.710659145324719077e+02,3.857531384146538844e+00
3.376036375378379822e+08,2.048868440071780039e+00,1.709597792443674393e+02,3.938178549481855306e+00
3.376036375566753149e+08,2.342910264896603145e+00,1.709432616200905102e+02,3.918172083146763462e+00
3.376036377697569132e+08,2.384871546941641718e+00,1.709678966437830923e+02,4.023529612863460336e+00
3.376036381066913605e+08,2.490754556255177832e+00,1.708554054108308833e+02,3.841282462047156621e+00
3.376036381604647040e+08,2.246091339689887612e+00,1.709624802860787725e+02,3.899160761424004917e+00
3.376036381671912074e+08,2.410704128651261602e+00,1.709742197714516578e+02,3.995540120990534128e+00
3.376036382457174659e+08,1.770759106925002158e+00,1.709410045591078813e+02,3.915874170520417863e+00
3.376036382463871837e+08,2.167548290757379981e+00,1.710465357611694515e+02,3.868342483331185022e+00
3.376036382468300462e+08,2.015846432915246567e+00,1.710244614846658351e+02,3.867480097933919669e+00
3.376036382904126644e+08,2.634130404317182261e+00,1.709634153894616588e+02,3.969284897421617941e+00
3.376036384785412550e+08,8.520196059698028535e+01,1.710043540819351904e+02,3.862774752196659112e+00
3.376036385660564303e+08,2.647027287699997622e+00,1.709502059271922860e+02,3.834882491707404029e+00
3.376036386062245965e+08,1.955195097223946243e+00,1.708995251227060237e+02,3.749643192945419035e+00
3.376036387141030431e+08,2.416870946389970687e+00,1.709514791846490311e+02,4.018803525781708963e+00
3.376036387710630298e+08,2.136965070996486027e+00,1.708450389816806876e+02,3.895872395565502355e+00
3.376036387939711809e+08,2.934258100326205376e+00,1.709098281858690882e+02,3.854839485719898207e+00
3.376036388237724304e+08,2.598481850185346609e+00,1.710263512372676473e+02,3.905167889902113387e+00
3.376036388244850636e+08,3.894711141648517838e+00,1.708757994044710529e+02,3.804416034746131547e+00
3.376036389925998449e+08,1.859122750206273489e+00,1.708639941191821094e+02,3.891897159089446223e+00
3.376036390442243814e+08,2.100342027546339807e+00,1.709635066447966381e+02,3.805215685015560290e+00
3.376036392290472388e+08,2.143366783366620343e+00,1.709848848320724812e+02,3.908369438563672027e+00
3.376036392346642017e+08,1.700451018890249300e+00,1.708953997874165509e+02,3.764478216416523804e+00
3.376036392939746976e+08,1.941367468131510288e+00,1.710506613291874487e+02,3.866902930594391830e+00
3.376036393509685993e+08,2.329317963033551653e+00,1.709390387499370547e+02,3.846483525168150397e+00
3.376036394311237335e+08,3.165857706330908350e+00,1.708635951604811964e+02,3.861568168333560980e+00
3.376036398485520482e+08,1.807069995715912425e+00,1.710078677521564714e+02,3.879486671997842251e+00
3.376036398690415621e+08,2.401157843333911135e+00,1.708413525372673405e+02,3.960583017526548399e+00
3.376036399790300131e+08,1.772078334781955977e+00,1.709602256207073481e+02,3.853448334788512231e+00
3.376036401893851757e+08,1.774872906923384175e+00,1.710237764053607634e+02,3.869863008603421584e+00
3.376036402484312057e+08,1.983175949575778363e+00,1.710645759902517966e+02,3.880212855030980457e+00
3.376036403300951123e+08,2.231392372569703131e+00,1.710389057355756961e+02,3.848242678897396907e+00
3.376036403661226630e+08,2.157581016530008444e+00,1.710075354362614348e+02,3.942909819394452509e+00
3.376036404907130003e+08,1.966482979135091513e+00,1.708813751021009466e+02,3.878443526886448112e+00
3.376036408477560878e+08,2.254126697594017958e+00,1.708512453416645087e+02,3.830051741171696555e+00
3.376036408796364069e+08,1.677895146838070284e+00,1.710155530988982662e+02,3.898015285379910821e+00
3.376036408982161880e+08,2.256810557027793429e+00,1.709946592875672877e+02,4.000094707043444942e+00
3.376036411158776283e+08,2.190405620627081440e+00,1.708272459434194559e+02,3.932931161136032028e+00
3.376036412332495451e+08,2.294973979074581560e+00,1.709957734294179090e+02,4.000273244911943138e+00
3.376036418411930203e+08,2.098914655160199150e+00,1.708137880267898367e+02,3.915628843028446937e+00
3.376036422567087412e+08,1.776304380857733900e+00,1.709308707058595189e+02,3.935721617467248468e+00
3.376036426405173540e+08,1.832883977349875959e+00,1.708474197901508376e+02,3.883844196883726063e+00
3.376036430938791037e+08,3.546471483633445221e+00,1.709294485072958310e+02,3.786555306014475430e+00
3.376036432124170065e+08,2.055233654922612452e+00,1.709222102379903276e+02,3.943626770744634857e+00
3.376036432546630502e+08,1.862998088710979827e+00,1.709273247711907118e+02,3.884318448584276329e+00
3.376036434544469118e+08,1.760772571206363990e+00,1.708904849877227150e+02,3.887894016544669373e+00
3.376036435134499669e+08,2.092370733810556160e+00,1.710007034654977929e+02,3.936190644049200049e+00
3.376036436146985292e+08,2.074904878106264228e+00,1.708725316993392767e+02,3.793745867512106518e+00
3.376036438283554912e+08,1.804978822955885853e+00,1.709509460874592719e+02,3.787211483330233275e+00
3.376036442332252860e+08,1.850803093479477912e+00,1.709026387464979564e+02,3.957064018147378182e+00
3.376036443529008627e+08,1.887941072699198752e+00,1.708713509523678340e+02,3.808429806306774079e+00
3.376036445122935772e+08,2.257104716669010358e+00,1.708078875363603402e+02,3.909375845955107565e+00
3.376036446714790463e+08,2.319386091791195703e+00,1.708720903197617815e+02,3.826529123175336444e+00
3.376036446788484454e+08,2.399599717981673486e+00,1.710512690620268188e+02,3.911276629252528281e+00
3.376036447341518998e+08,1.759322579284445798e+00,1.709547615438520154e+02,3.841622336909469304e+00
3.376036447362104654e+08,1.795624828580375310e+00,1.709536197594553641e+02,3.899846031021459769e+00
3.376036447573827505e+08,1.657927644663542477e+00,1.709238321862579539e+02,3.926435941406535068e+00
3.376036447860478163e+08,2.236291440429705624e+00,1.709879260205763956e+02,3.984328730363926319e+00
3.376036448598408699e+08,1.677722642147183141e+00,1.708677445627698717e+02,3.880736873682680610e+00
3.376036449408742785e+08,3.393326496372671031e+00,1.708087514511147162e+02,3.912212435791328602e+00
3.376036449526119828e+08,2.297313459948951753e+00,1.710305842143372956e+02,3.916119492039034977e+00
3.376036454541089535e+08,1.873643847872999313e+00,1.708588603837072526e+02,3.900364938316563723e+00
3.376036458397534490e+08,2.133930128244679203e+00,1.710145947035581173e+02,3.822839587785815230e+00
3.376036458826131821e+08,1.701805597489002952e+00,1.708991610199142883e+02,3.883749805710180247e+00
3.376036461100655198e+08,1.649477888996289110e+00,1.709222411935037940e+02,3.786599369970222728e+00
3.376036461173281074e+08,6.612875646059045209e+01,1.710600646809007799e+02,3.880213989823473320e+00
