# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376033749688260555e+08,1.799496763750264350e+00,1.710288848623245315e+02,3.893639054327744375e+00
3.376033752790741324e+08,2.254473544101792903e+00,1.709306989006128390e+02,3.866871069936680172e+00
3.376033754918523431e+08,2.248803408411839566e+00,1.708495432076655618e+02,3.845468147192371955e+00
3.376033755932596326e+08,2.747877064700825933e+00,1.708577331286203389e+02,3.960412501679835717e+00
3.376033756383335590e+08,1.390952040567622028e+01,1.709544129766668732e+02,3.817599074170792584e+00
3.376033756398329139e+08,2.782819723520896016e+00,1.709894348771663601e+02,3.914783471194287046e+00
3.376033757157006860e+08,2.213037660389128192e+00,1.709717869457805648e+02,3.926009212818098781e+00
3.376033760278853178e+08,3.014809898871106952e+00,1.709410907610651407e+02,4.026337270989047923e+00
3.376033760557349920e+08,1.966824593628246687e+00,1.708753319109472670e+02,3.875433646515252573e+00
3.376033761942965388e+08,1.852894659645120790e+00,1.708878024428971685e+02,3.922101818649789795e+00
3.376033762120755315e+08,8.697424498971466278e+01,1.709306180203418251e+02,3.785598684041728390e+00
3.376033763221647143e+08,2.294268181122337324e+00,1.709034710199248650e+02,3.991617658819328618e+00
3.376033763284833431e+08,1.918947743306355314e+00,1.709541296605945035e+02,3.924401674858797762e+00
3.376033763451411128e+08,2.813980410777151775e+00,1.709762630467017175e+02,3.869750841082903570e+00
3.376033766116903424e+08,8.634013150675029635e+01,1.709772395005931003e+02,3.962284621528320283e+00
3.376033767348094583e+08,2.902764059245218853e+00,1.709763584098784008e+02,3.802989536384004943e+00
3.376033767544857860e+08,2.075096242516710987e+00,1.710058100377354720e+02,3.970709843635098490e+00
3.376033767704326510e+08,1.640192200919413645e+00,1.709500605672217262e+02,3.893117551001054721e+00
3.376033767714927197e+08,2.166027569900455862e+00,1.709660365056320188e+02,3.941633334355014284e+00
3.376033768461667895e+08,2.143191128381153554e+00,1.708663981455068495e+02,3.898569155806462572e+00
3.376033769208994508e+08,2.084048210984392746e+00,1.709434942681510847e+02,4.017583464310898300e+00
3.376033769545779228e+08,2.020320987448360750e+00,1.709450585796695066e+02,3.981850237545233817e+00
3.376033771113025546e+08,2.176798360134695631e+00,1.710029590738573120e+02,3.873257704880968433e+00
3.376033771477677822e+08,1.958502505627962798e+00,1.709115757759354608e+02,3.932175250642751418e+00
3.376033772898805141e+08,1.999485836062463440e+00,1.709243152607756144e+02,3.995122883605552566e+00
3.376033772910091877e+08,1.623786113490556016e+00,1.709633856812203021e+02,3.880631330428082393e+00
3.376033774210311174e+08,1.887194390468175387e+00,1.710626008610474287e+02,3.860372150311929484e+00
3.376033774453632832e+08,2.105492520544607782e+00,1.709039707443957639e+02,3.950282287663375858e+00
3.376033774742804766e+08,1.703676573626229152e+00,1.710316041428141887e+02,3.885373568329218763e+00
3.376033776365230680e+08,2.813154325014343371e+00,1.709667761926482115e+02,3.946161985879500733e+00
3.376033777627353072e+08,2.402022799934126152e+00,1.709576345252922636e+02,3.943776704675524325e+00
3.376033778402639627e+08,1.845839943262446381e+00,1.708426413000337050e+02,3.939610119058700732e+00
3.376033779435084462e+08,2.003425761654425319e+00,1.709389693001220394e+02,3.828634829314052634e+00
3.376033780037276149e+08,2.135743658563977299e+00,1.710219083067375720e+02,3.828296077149718979e+00
3.376033780147420764e+08,1.619398319586458079e+00,1.708547699783940459e+02,3.924382606309037680e+00
3.376033780759882927e+08,2.137771391189439818e+00,1.709441655261481401e+02,3.799109250153627215e+00
3.376033782173018456e+08,1.716678625614413756e+00,1.709230291676887248e+02,3.798855390594848114e+00
3.376033782447516918e+08,9.733051627409581386e+01,1.709773919074341961e+02,3.907064609743538863e+00
3.376033782675644159e+08,2.507620642995089799e+00,1.708673527517909179e+02,3.941884392031338447e+00
3.376033783527362347e+08,2.662168172688239132e+00,1.708653154657721132e+02,3.852663861103957199e+00
3.376033785400984287e+08,2.584722274157259747e+00,1.708260074230936425e+02,3.863107659709930530e+00
3.376033785595392585e+08,2.321469516719511628e+00,1.708883611568577692e+02,3.781186292456735210e+00
3.376033789563457966e+08,1.813522557608696184e+00,1.710194233495230947e+02,3.926808765796443890e+00
3.376033790343276858e+08,1.896156538615915821e+00,1.708694842526019499e+02,3.952696763589050200e+00
3.376033791244140267e+08,1.733597577694393266e+00,1.709631801924015235e+02,3.817985920529917809e+00
3.376033794542685151e+08,1.625106930439779163e+01,1.708952847979121543e+02,3.959082813776080734e+00
3.376036305118454695e+08,2.133598153425221078e+00,1.710015576374212003e+02,3.936017180082738598e+00
3.376036305364863276e+08,1.779132405231686587e+00,1.709899560737468107e+02,3.810188703291964352e+00
3.376036305395450592e+08,1.864910515429501370e+00,1.709410658717647777e+02,3.867572478951653903e+00
3.376036305488117933e+08,1.717065894184306218e+00,1.709051634531251125e+02,3.986256458189853191e+00
3.376036307974627018e+08,2.310427661323422477e+00,1.709093523440434410e+02,3.882340714649047619e+00
3.376036310571787953e+08,2.403450519784185779e+00,1.709734339868010409e+02,3.813608043066896602e+00
3.376036311100270152e+08,1.611950376511142924e+00,1.708903714940140617e+02,3.991149173526528315e+00
3.376036311900231838e+08,1.771791734719992739e+00,1.709727109647535030e+02,3.885904985506608789e+00
3.376036311985180974e+08,1.829274115397739209e+00,1.708453264375877154e+02,3.855704083497610846e+00
3.376036313916782141e+08,2.907685647275718210e+00,1.708870400994585736e+02,3.969388815208152010e+00
3.376036315028961301e+08,1.904994850428378683e+00,1.709350279677729247e+02,4.010896015579151097e+00
3.376036315972199440e+08,2.214139037279292399e+00,1.709496444349624937e+02,3.785136817077074944e+00
3.376036316135910153e+08,1.904363102476390068e+00,1.708917244026820867e+02,3.960022565346037027e+00
3.376036316722293496e+08,2.377101417855635557e+00,1.708173425126331608e+02,3.878921282039705876e+00
3.376036316749279499e+08,2.289289811161714816e+00,1.708953621655994084e+02,3.951390667186654326e+00
3.376036317100870609e+08,1.899617406470351710e+00,1.709458061802258442e+02,3.980399819504079506e+00
3.376036317241582274e+08,1.743507829030253253e+00,1.708954719897887173e+02,3.798154377051595976e+00
3.376036317675932646e+08,2.266653593043963077e+00,1.708552708003380474e+02,3.938334392672472095e+00
3.376036318700320721e+08,8.592922322973198845e+01,1.709468546941844806e+02,4.010360455750029196e+00
3.376036318766105771e+08,3.123571991608344867e+00,1.709636471854158799e+02,3.934673864243944941e+00
3.376036320085744262e+08,1.827309388471802354e+00,1.708476592644453262e+02,3.819861431507451943e+00
3.376036320137230754e+08,1.988964202331781506e+00,1.708529673926706209e+02,3.912118001530262124e+00
3.376036320834824443e+08,2.545503233874029547e+00,1.709289311651003800e+02,3.800810279543344716e+00
3.376036321480200887e+08,1.512620536783977059e+02,1.708727818340837530e+02,3.917556293892489716e+00
3.376036323489938378e+08,4.919530839770183661e+01,1.710118061579654523e+02,3.912679808449084806e+00
3.376036324976802468e+08,2.176188636558666012e+00,1.708757979093414860e+02,3.903013244976114571e+00
3.376036325696617961e+08,2.500398321279853509e+00,1.709625170683134741e+02,3.876693439683515319e+00
3.376036326249533296e+08,2.746807235592233720e+00,1.709408610906685340e+02,3.911339935187311934e+00
3.376036326676511765e+08,2.168459326037637691e+00,1.709692853576391656e+02,3.875952574233763492e+00
3.376036327969942689e+08,2.319662532817928557e+00,1.709733985376849716e+02,3.991256232585054686e+00
3.376036329607722759e+08,1.767898550258306001e+00,1.709266834646996926e+02,3.878661321989744781e+00
3.376036329652615190e+08,1.612354099982125533e+00,1.708294711339172238e+02,3.861658391913358468e+00
3.376036329664031267e+08,2.226740600052887764e+00,1.708710279083919659e+02,3.832294473014426384e+00
3.376036329853498936e+08,1.783408365974931797e+00,1.710448068130594379e+02,3.898137058049546688e+00
3.376036330423880816e+08,2.374773089683043903e+00,1.709135316313767419e+02,3.815325640686193065e+00
3.376036332150814533e+08,2.211068775151957322e+00,1.709510931763187216e+02,3.833010160403956590e+00
3.376036334062110186e+08,1.779076307014317404e+00,1.710120375164868278e+02,3.883699110534836407e+00
3.376036335480970144e+08,2.332334892521311431e+00,1.708545275922616611e+02,3.861047881587384545e+00
3.376036335850262642e+08,1.801429574349405316e+00,1.709727840699552530e+02,3.956933403374667257e+00
3.376036337677040100e+08,1.696426892760684701e+00,1.709644166712535878e+02,3.930913752057750177e+00
3.376036338327509165e+08,1.895842387554701691e+00,1.708259882764647841e+02,3.929749317108783391e+00
3.376036338871654272e+08,2.350974880224734775e+00,1.709913423151840561e+02,3.840015074337972845e+00
3.376036339391824007e+08,2.077217155353887623e+00,1.710522254110519782e+02,3.888488827202359666e+00
3.376036340752402544e+08,1.625376366015079288e+00,1.708678396624341076e+02,3.904351417828058501e+00
3.376036343126441836e+08,1.836173603512164521e+00,1.708396666542518574e+02,3.939484476294650594e+00
3.376036343344081640e+08,1.813313902772195840e+00,1.709737770209606254e+02,4.013547489613887187e+00
3.376036343678268790e+08,3.227989262013721827e+00,1.710142897840991338e+02,3.881399242037206321e+00
3.376036345976970792e+08,2.207854803560811874e+00,1.709793094142372354e+02,3.966079975659186019e+00
3.376036346773194671e+08,1.600636448770131004e+00,1.709901479198417178e+02,3.900664005183508642e+00
3.376036346842201948e+08,2.075066354080950859e+00,1.710048383421251970e+02,3.914589350398061551e+00
3.376036352390525937e+08,2.905318140199996790e+00,1.710089268476825453e+02,3.864790117202909769e+00
3.376036352751548290e+08,1.705425979918424817e+00,1.708401883804755812e+02,3.900219882347778277e+00
3.376036353971036673e+08,1.982567938573875699e+00,1.709931481023893696e+02,3.918177499335385949e+00
3.376036356962190270e+08,1.827410830932755470e+00,1.709627804451376107e+02,4.026199117984180731e+00
3.376036357699905634e+08,2.099395183460020409e+00,1.708179731064702196e+02,3.908879343811189511e+00
3.376036359675205350e+08,2.128652670876670427e+00,1.709337756560865103e+02,4.001079204451992943e+00
3.376036360100061297e+08,1.702252428155237141e+00,1.708971322677970477e+02,3.794387804141469811e+00
3.376036360707035065e+08,1.885461005605230334e+00,1.709165507227959608e+02,3.879543324963731887e+00
3.376036361111959815e+08,1.874004652669736704e+00,1.708363316163515719e+02,3.967184287402934384e+00
3.376036361252602935e+08,2.182886824374400181e+00,1.708825029854498894e+02,3.806450198661933904e+00
3.376036362083027363e+08,2.913482956426391546e+00,1.709056931994009574e+02,3.892733905963941421e+00
3.376036363671481013e+08,2.219730259520269033e+00,1.708157313214272506e+02,3.884696549480408212e+00
3.376036363808822036e+08,1.949506120530755782e+00,1.708651812173871463e+02,3.898737747602474268e+00
3.376036364146390557e+08,2.223673997841771666e+00,1.709960478270486419e+02,3.869932725673431051e+00
3.376036365259792209e+08,1.813922174392003317e+00,1.709299320039655754e+02,3.989487772251858022e+00
3.376036365918113589e+08,1.606650095955646895e+00,1.708862851172897024e+02,3.920946638943063611e+00
3.376036366596332192e+08,2.198035913483920467e+00,1.708512441006185156e+02,3.862950153626495187e+00
3.376036366767269969e+08,2.226942528798874221e+00,1.708637840690194025e+02,3.951634103518160579e+00
3.376036367126281261e+08,2.230028960492625778e+00,1.709411458319068799e+02,3.918960838064853291e+00
3.376036367507259846e+08,2.406939631243416589e+00,1.708925080860141179e+02,3.842659437847463444e+00
3.376036367974971533e+08,8.172306571295166577e+00,1.707940915196979859e+02,3.911064610377338990e+00
3.376036368600411415e+08,1.980141290172713120e+00,1.708998562926296927e+02,3.923168618916051731e+00
3.376036368943859935e+08,1.691730505295496956e+00,1.709259691832362762e+02,3.868789502328997099e+00
3.376036369449658990e+08,1.678028835205319202e+00,1.709327199943963080e+02,3.930614250620842132e+00
3.376036369970212579e+08,1.754063030420875524e+00,1.709279027729093912e+02,3.901678250354443822e+00
3.376036371769856215e+08,1.670011577038183148e+00,1.710686584746035805e+02,3.858900905543357851e+00
3.376036375595793724e+08,2.300913563040657195e+00,1.708679672536819965e+02,3.916716798784197984e+00
3.376036376144237518e+08,2.390333770489225351e+00,1.709642587494656709e+02,3.992776077232990328e+00
3.376036376359292269e+08,2.363547606301180437e+00,1.708441128952066492e+02,3.945457911256327943e+00
3.376036378405020237e+08,2.174696149376795340e+00,1.708641285244366941e+02,3.964300552300751068e+00
3.376036379507472515e+08,1.646470410612962176e+00,1.710039804853296062e+02,3.863835408956071582e+00
3.376036379732820392e+08,1.881900997249146501e+00,1.709327540007601840e+02,4.001241127295588562e+00
3.376036379811518788e+08,1.684815105051225892e+00,1.709098228042465450e+02,3.867910563739238583e+00
3.376036384433181882e+08,2.053858280352037546e+00,1.708929938754776856e+02,3.865329436421003351e+00
3.376036384507881999e+08,4.732421876845227082e+00,1.708857809438651429e+02,3.834323814209668946e+00
3.376036385703315139e+08,2.241431906963796905e+00,1.708713112871897977e+02,3.895253226820075909e+00
3.376036385703755021e+08,1.790724380790736481e+00,1.708442826902345075e+02,3.867146398837350674e+00
3.376036385727930665e+08,1.982278346479644515e+00,1.710584853917581256e+02,3.853189574211343782e+00
3.376036387711983323e+08,1.873135580240703701e+00,1.710241493593705968e+02,3.852487806270319837e+00
3.376036388858085871e+08,4.736302488957207402e+00,1.708852766818657187e+02,3.929780841905875732e+00
3.376036389239234328e+08,2.071120833015366980e+00,1.709017870250506519e+02,3.942099243223541993e+00
3.376036389761613011e+08,1.512378486502220198e+02,1.709275635152035022e+02,3.935600380166499157e+00
3.376036391013447642e+08,1.834729158081602751e+00,1.710702086911574042e+02,3.862370786650964671e+00
3.376036394493004680e+08,1.637544447309454698e+00,1.708984769596371223e+02,3.763157154769908086e+00
3.376036395046661496e+08,1.831312496789324173e+00,1.709297839097779672e+02,4.022205929310457506e+00
3.376036396391870975e+08,2.021493194947294736e+00,1.709108588690171473e+02,3.921745365748264156e+00
3.376036396784001589e+08,2.376209061048898175e+00,1.709797804728368646e+02,3.854965267676325968e+00
3.376036397669982910e+08,3.039672644598728102e+00,1.709793604581914224e+02,3.828916277450445715e+00
3.376036399112596512e+08,2.236262996995821872e+00,1.709430160824341272e+02,3.788053625321193163e+00
3.376036399275562167e+08,1.571929368942850544e+02,1.709079473246248995e+02,3.967281767180089957e+00
3.376036405509747267e+08,2.133734602357038490e+00,1.709205879639080763e+02,3.880986706656204266e+00
3.376036405773488283e+08,1.713229877887940233e+00,1.709467747797241657e+02,4.018696853763972676e+00
3.376036406620409489e+08,2.278202311320276063e+00,1.708123383587033288e+02,3.940367170091299442e+00
3.376036408031573296e+08,2.696557989329047444e+00,1.709511953896228249e+02,3.926480089000814910e+00
3.376036409034368396e+08,2.226946152522954581e+00,1.709538221861524505e+02,4.030170233995936435e+00
3.376036409719111323e+08,2.054612211775950215e+00,1.709439983443328117e+02,3.978598102973039730e+00
3.376036409952739477e+08,2.233970402606004324e+00,1.709152517388892818e+02,3.790832306910251415e+00
3.376036410848819017e+08,1.666332801971006417e+00,1.709702464946737450e+02,3.847506795008880154e+00
3.376036413173205256e+08,1.977278689227421005e+00,1.709948879384682812e+02,3.853802598956463932e+00
3.376036413831128478e+08,3.558422935546826871e+00,1.709981780809923748e+02,3.915118831052439408e+00
3.376036414837390184e+08,1.610869904397820296e+00,1.708709774428870105e+02,3.985992899726314764e+00
3.376036416135901809e+08,1.674558698711548388e+00,1.709686161424952502e+02,3.839575803168658652e+00
3.376036416144996881e+08,1.696307055425371635e+00,1.710312736600708661e+02,3.919386847864827050e+00
3.376036416684610844e+08,1.720807404675720020e+00,1.709376238890359048e+02,3.977481146811574497e+00
