# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376033741789071560e+08,2.454856809499788461e+00,1.709824955223217557e+02,3.946097243349893535e+00
3.376033744596328735e+08,2.407713837078770069e+00,1.709990314517384320e+02,3.918930658997210603e+00
3.376033745138250589e+08,5.653532832538716235e+01,1.710254746228905560e+02,3.901218587905896484e+00
3.376033745274825692e+08,2.135048251703212774e+00,1.709950920825378660e+02,3.942256240875932960e+00
3.376033745441455841e+08,1.141046284260289667e+02,1.710311783832873118e+02,3.925416023941306065e+00
3.376033746329638362e+08,2.001196828977370501e+00,1.709929282939996540e+02,3.906847434034001587e+00
3.376033746572257876e+08,1.992262666495743462e+00,1.709963726709711977e+02,3.875193834183589647e+00
3.376033747385047078e+08,2.054239913478660196e+00,1.709622705653123944e+02,3.901407609921287545e+00
3.376033747533519268e+08,2.195912162968608250e+00,1.708619484421416814e+02,3.967559862681650618e+00
3.376033747827016115e+08,2.397797124333515661e+00,1.710063097476240443e+02,3.903121845125251177e+00
3.376033748441495895e+08,2.391867729874667781e+00,1.709163884899965069e+02,3.949642197066880467e+00
3.376033752276384830e+08,3.088179139887904601e+00,1.708726861989265444e+02,3.797065739563886932e+00
3.376033752955598831e+08,1.167184165297958316e+02,1.709558633612590199e+02,3.977455077862383614e+00
3.376033753339554667e+08,3.729817767645676518e+00,1.709722246273956898e+02,3.827598406692453992e+00
3.376033753821096420e+08,1.905337932855211580e+00,1.708615263711894841e+02,3.857955953299618379e+00
3.376033755372548103e+08,2.392225047738167465e+00,1.710502630026402073e+02,3.888061786228153238e+00
3.376033756414263248e+08,2.416040866171904611e+00,1.708764717410917626e+02,3.853510960895123905e+00
3.376033756892655492e+08,1.089784903941189924e+02,1.708139738183185159e+02,3.920621388766421855e+00
3.376033758679797649e+08,1.886629086984627834e+00,1.709335807152552036e+02,3.808947080291336107e+00
3.376033760748854876e+08,1.999570906839300832e+00,1.709804141564971189e+02,3.887328411223229807e+00
3.376033760926244259e+08,1.692002146747993319e+00,1.709955861734832467e+02,3.860488122933927180e+00
3.376033761172316670e+08,5.493894849869458596e+01,1.709442333081309471e+02,3.882922085016785374e+00
3.376033761321660876e+08,2.205293539580842399e+00,1.709672459631356674e+02,3.876743110243292545e+00
3.376033761454099417e+08,2.193210453532322024e+00,1.710534144471160118e+02,3.858617678067361556e+00
3.376033762076735497e+08,1.607206394114888637e+00,1.709430766170757465e+02,3.958057534541966405e+00
3.376033763261209130e+08,2.148954145674959015e+00,1.710340700588119773e+02,3.859045114465915471e+00
3.376033765369243622e+08,1.837166872120479688e+00,1.708787984261577435e+02,3.800450461379423661e+00
3.376033765525358319e+08,1.837390790931205942e+00,1.708903413401694706e+02,3.883426761460261556e+00
3.376033766117510796e+08,2.382721571047738518e+00,1.708470794426726798e+02,3.959904106924551748e+00
3.376033766163697243e+08,1.124474222014653151e+02,1.709690785342274921e+02,3.813882654780440973e+00
3.376033766311888695e+08,1.858450273537382902e+00,1.710564316540911705e+02,3.854954278595985606e+00
3.376033767954928875e+08,2.077836881124956570e+00,1.708179261286102815e+02,3.897502301600038521e+00
3.376033768566369414e+08,2.997593282337279508e+00,1.709144282917756357e+02,3.958993536602537500e+00
3.376033769246574044e+08,3.220495893285231670e+00,1.710162064110880920e+02,3.880148675738050112e+00
3.376033769488112330e+08,1.887530169226642629e+00,1.709927274795937535e+02,3.834816888288636427e+00
3.376033770790766478e+08,2.012126564279111296e+00,1.709959801293570081e+02,3.830256131748654536e+00
3.376033771537510753e+08,2.302453413467081766e+00,1.708203726103513418e+02,3.886547241675359921e+00
3.376033772179408073e+08,1.895520509004415155e+00,1.709362759566016337e+02,3.999887471179953913e+00
3.376033772307306528e+08,2.663553312367687997e+00,1.709821885628329596e+02,3.863493302887377912e+00
3.376033774474396706e+08,2.061783077001776210e+00,1.710529047443710908e+02,3.880329613258053367e+00
3.376033774494691491e+08,2.398438050457202042e+00,1.709767972237710296e+02,3.861039053685668687e+00
3.376033776881172061e+08,2.322830674527571748e+00,1.710726409067981137e+02,3.860693484561655620e+00
3.376033776908371449e+08,3.282113859469731665e+00,1.708731681622628287e+02,3.822972014795674056e+00
3.376033778610632420e+08,2.206373468754665002e+00,1.710066807133037798e+02,3.816052473521827526e+00
3.376033780121573210e+08,5.571306952725175421e+01,1.708686904475802635e+02,3.924044227914595506e+00
3.376033781132923365e+08,1.803997612615165114e+00,1.708926480990828622e+02,3.812799593141665166e+00
3.376033781199117899e+08,2.062731899060128882e+00,1.709366860077587944e+02,3.861349053478059012e+00
3.376033781429682970e+08,1.931836377925211901e+00,1.708408591962870844e+02,3.885205652333495241e+00
3.376033781470608711e+08,2.285369371691071461e+00,1.709943330605642302e+02,3.820365079658675000e+00
3.376033782221146226e+08,2.005679127913803761e+00,1.708743773617069905e+02,3.839569961254538644e+00
3.376033785023288727e+08,1.667929626979806734e+00,1.709510902236237371e+02,3.827690874046511205e+00
3.376033785285405517e+08,2.204294127705483941e+00,1.709478051327933770e+02,4.022433092776149799e+00
3.376033785794702768e+08,1.840021030273245151e+00,1.710465968450023979e+02,3.834651229492438418e+00
3.376033786182946563e+08,1.733409724527040563e+00,1.708538306490204945e+02,3.914556356291343686e+00
3.376033788423601985e+08,2.025376725678330825e+00,1.708915363897158386e+02,3.894675848164386167e+00
3.376033789971634150e+08,8.067444420256710202e+01,1.708818250713227656e+02,3.890854001020350506e+00
3.376033790630953312e+08,1.672485934945420194e+00,1.709344490732329120e+02,3.771255007762351674e+00
3.376033790716538429e+08,1.954345766531146777e+00,1.709173209399334041e+02,3.916459537410727609e+00
3.376033791407717466e+08,1.737193616358382764e+00,1.708466406360959979e+02,3.860497481495720251e+00
3.376033793276517391e+08,2.276678028674942844e+00,1.709273457526456923e+02,3.874883215360202637e+00
3.376033793429937363e+08,2.374885315315297785e+00,1.710052167018531293e+02,3.905070882876239047e+00
3.376033794742530584e+08,2.062583167028085196e+00,1.709283634345912049e+02,3.896348984054311959e+00
3.376036305513248444e+08,1.700504826496839872e+00,1.708641244399064760e+02,3.907655493635510791e+00
3.376036305730416179e+08,2.343678628220306592e+00,1.708714688844970908e+02,3.849904939138561577e+00
3.376036306202480197e+08,2.358073069548309864e+00,1.709159129143495477e+02,3.970453603462218428e+00
3.376036306440464854e+08,2.246740214173509287e+01,1.709886283869641090e+02,3.815112238280176093e+00
3.376036306472414136e+08,2.862686059198686905e+00,1.710461229583657712e+02,3.916914307126578176e+00
3.376036311240222454e+08,1.620637214718143371e+00,1.710098988723219691e+02,3.936872841959497382e+00
3.376036311353465319e+08,1.934750494056161951e+00,1.709876436117881724e+02,3.803043310113061182e+00
3.376036314955933094e+08,1.892162985640999828e+00,1.709310472776815857e+02,3.972189605924396627e+00
3.376036316507268548e+08,2.103828745713336446e+00,1.709225247563927326e+02,3.824090267438346125e+00
3.376036317638075352e+08,7.652254888156825530e+01,1.709531785075478183e+02,3.835362017312065497e+00
3.376036318517624736e+08,1.945804103015196684e+00,1.709591770641667949e+02,3.961801286621454032e+00
3.376036318848524094e+08,3.893497244449104500e+00,1.708675825711198684e+02,3.873448548350959086e+00
3.376036320154824853e+08,1.659780677701732543e+00,1.708223672675449620e+02,3.881592959024919853e+00
3.376036321969109178e+08,3.198725097465158385e+01,1.709268853359787386e+02,3.949984766779668366e+00
3.376036323834146261e+08,2.345796181374051326e+00,1.708735750436096339e+02,3.880349859932446854e+00
3.376036327522383332e+08,2.200812596749889494e+00,1.709838683453331498e+02,3.931197200345245779e+00
3.376036330874559879e+08,2.065771494087439653e+00,1.709221251938684247e+02,3.820921476476033529e+00
3.376036331136894822e+08,2.353445868392540774e+00,1.710224470512473260e+02,3.945600841042482543e+00
3.376036332609896660e+08,1.479156445056378857e+02,1.708933139472160008e+02,3.806583639273269259e+00
3.376036335055295229e+08,2.012262917976804566e+00,1.709462556524582624e+02,4.013290171571632925e+00
3.376036336309059858e+08,1.646613287753032839e+00,1.708555996538757142e+02,3.828503017551541099e+00
3.376036337229802608e+08,2.798772469156030951e+00,1.709231776885271756e+02,3.827708978838842757e+00
3.376036337261006832e+08,2.079144649446489801e+00,1.710131645989661706e+02,3.889081656937154463e+00
3.376036337883621454e+08,4.436590821918152727e+01,1.709627549796291248e+02,3.858760431224796061e+00
3.376036338577096462e+08,2.285182648772876579e+00,1.709073602480048919e+02,3.964061213995992539e+00
3.376036338716509342e+08,1.964161726680602182e+00,1.709187444067219985e+02,3.804747296013628155e+00
3.376036339195166230e+08,1.833488651354719945e+00,1.709096065147274146e+02,3.852176261221356590e+00
3.376036341158672571e+08,1.872554013918240390e+00,1.708353216605323439e+02,3.911253802984467676e+00
3.376036341968636513e+08,2.009909874853578859e+00,1.709500625258050093e+02,3.904276221448581108e+00
3.376036342106014490e+08,2.916423568809222822e+00,1.710055066085413102e+02,3.856439465061265892e+00
3.376036342630285025e+08,1.663666516271794293e+00,1.710116041193783190e+02,3.882953111767654342e+00
3.376036347715449929e+08,1.168192806865727675e+02,1.709081569591183722e+02,3.978963659287285015e+00
3.376036348094391823e+08,2.377861441625560346e+00,1.709015517949527805e+02,3.784818501115435385e+00
3.376036348555412889e+08,2.105884968211147346e+00,1.708009087999836879e+02,3.924907060854613494e+00
3.376036348698098063e+08,1.960160444531831025e+00,1.709055990047054365e+02,3.824805304500417336e+00
3.376036348791249394e+08,6.151156776179354324e+01,1.709803840156341437e+02,3.832851823011715009e+00
3.376036349115841389e+08,2.123464350067684414e+00,1.709564742504083199e+02,3.975714728396483988e+00
3.376036349615406394e+08,1.917416302904193293e+00,1.710536589464965118e+02,3.901349736853991779e+00
3.376036352193566561e+08,1.882484484166381478e+00,1.709000993449643033e+02,3.895281713862731809e+00
3.376036352474031448e+08,5.403240988253658372e+01,1.708560789123992265e+02,3.907311742539258947e+00
3.376036353486453295e+08,2.475388224903535050e+00,1.708352987242512881e+02,3.858925775237111111e+00
3.376036353553447127e+08,1.962327129754221744e+00,1.709084372448796785e+02,3.790688265030048409e+00
3.376036355648769736e+08,2.566957824986331627e+00,1.708813489667016086e+02,3.866229885753679874e+00
3.376036356702302694e+08,5.056130360817890690e+00,1.709317594760493364e+02,4.002565410753081032e+00
3.376036357201644182e+08,2.028453310514136909e+00,1.708798015032812714e+02,3.868941642778398915e+00
3.376036357240270972e+08,1.999108367053534119e+00,1.709484968449431506e+02,3.777205478125101212e+00
3.376036359686097503e+08,2.166891802414673052e+00,1.708832340642809697e+02,3.865486219337629592e+00
3.376036363025706410e+08,2.145960189279872310e+00,1.708861857894271452e+02,3.943129425198698357e+00
3.376036367108067870e+08,1.668012372520260689e+00,1.709542963394406172e+02,3.904311997779876364e+00
3.376036367280703187e+08,1.884683126467527448e+00,1.709764211643912688e+02,3.934315421365034204e+00
3.376036367680275440e+08,1.845777241766970445e+00,1.708290218697670184e+02,3.877742844143507561e+00
3.376036368533785343e+08,1.986416001784919949e+00,1.708746193283424191e+02,3.842757086963411339e+00
3.376036371393167377e+08,1.951630661217604645e+00,1.708968840927080350e+02,3.926814115417220918e+00
3.376036373434495330e+08,1.700884732401615196e+00,1.709723381667824071e+02,3.976469195819299696e+00
3.376036373451866508e+08,2.033577864154445969e+00,1.710562585462301683e+02,3.868199937893736173e+00
3.376036374208464622e+08,1.707484368397485630e+00,1.708969294850463996e+02,3.922620946854713964e+00
3.376036374211040139e+08,1.979205201994491903e+00,1.708972590739714121e+02,3.935324264312410669e+00
3.376036374809635878e+08,2.127006546690971334e+00,1.708710823742555931e+02,3.968515878732609803e+00
3.376036375570656061e+08,2.312595742548743782e+00,1.708904232211380361e+02,3.882539093809277642e+00
3.376036376171748042e+08,1.962066410356114954e+00,1.709705004824060097e+02,3.884203499471799326e+00
3.376036379205955863e+08,1.608548846177245917e+00,1.708244508709053378e+02,3.920371999265887197e+00
3.376036380272415876e+08,2.314788712891919786e+00,1.710258914623221926e+02,3.864865060982756173e+00
3.376036381484296918e+08,2.401294020947593477e+00,1.710295167537073837e+02,3.922840743136368769e+00
3.376036383278312087e+08,2.510614010742497459e+00,1.709701958392296604e+02,4.021761967991946740e+00
3.376036386107705235e+08,1.733229892631855229e+00,1.710666368770507120e+02,3.867929609005872127e+00
3.376036386310737133e+08,2.148904655204926684e+00,1.709087408398465016e+02,3.953813329268922594e+00
3.376036386893827915e+08,4.997564143770944156e+01,1.709084940675089683e+02,3.910149042687639298e+00
3.376036387206798792e+08,8.384779362351051191e+01,1.709841870347724182e+02,3.944724520701381021e+00
3.376036387481881380e+08,2.161160957931161253e+00,1.710170997324425457e+02,3.963468068006976708e+00
3.376036387519587278e+08,1.631126980369233870e+00,1.708990300810581004e+02,3.903496150605048953e+00
3.376036388877078295e+08,2.239723271662299009e+00,1.708655379077221994e+02,3.888879683645693586e+00
3.376036391591425538e+08,2.183512547913125879e+00,1.710476796734282345e+02,3.843028304184079147e+00
3.376036392071597576e+08,1.661706263221285118e+00,1.710465397484274490e+02,3.853355276356065673e+00
3.376036392974615097e+08,2.819973846255856564e+00,1.710017630614729001e+02,3.913075424555886084e+00
3.376036394219041467e+08,2.024714826734382633e+00,1.710672542899780524e+02,3.854326082191836811e+00
3.376036394298497438e+08,1.809952030732067785e+00,1.709948114488663862e+02,3.841190260736130124e+00
3.376036394549796581e+08,2.273944045817433590e+00,1.708618779377504779e+02,3.896187902586401464e+00
3.376036394655022621e+08,1.615852280180520850e+00,1.709447767889461431e+02,3.862021985036157457e+00
3.376036394872195721e+08,1.779479720457436187e+00,1.708827579030023287e+02,3.780809281425944413e+00
3.376036394923754334e+08,2.233831844613868078e+00,1.709514078912586115e+02,3.928766936735121895e+00
3.376036395460735559e+08,1.954899238502731729e+00,1.708923660861624114e+02,3.867874278720297987e+00
3.376036396329004765e+08,1.670023167495506389e+00,1.708105651546025854e+02,3.907045641618726250e+00
3.376036397032750845e+08,1.696893573004765399e+00,1.710415092782638737e+02,3.840388316286865944e+00
3.376036398838328719e+08,2.265774297196508691e+00,1.708127714128756054e+02,3.944550231374032823e+00
3.376036400839618444e+08,1.137086623897629636e+02,1.710063680050038784e+02,3.953280541901389000e+00
3.376036401154471636e+08,2.372446060720021066e+00,1.709475814704032928e+02,3.901628738008784403e+00
3.376036403682762384e+08,2.106508068599859840e+00,1.708890457768710576e+02,3.959053780020811431e+00
3.376036404511269927e+08,1.993631773775812022e+00,1.709750552556590435e+02,4.003905412650652806e+00
3.376036405768032670e+08,1.757152597189185705e+00,1.708432130649138116e+02,3.911510990281796829e+00
3.376036406001592875e+08,1.694064102693080276e+00,1.709962074885596053e+02,3.874611438950288367e+00
3.376036406029147506e+08,2.152835120224667165e+00,1.710192276039877868e+02,3.966158300623449762e+00
3.376036406784703135e+08,2.122109192506427267e+00,1.708535263536235504e+02,3.924147484977976941e+00
3.376036408921250701e+08,1.809212474019155525e+00,1.709119910180486102e+02,3.906361341089840344e+00
3.376036408986070156e+08,8.512557711189677434e+01,1.709173932230721107e+02,3.772459743679057453e+00
3.376036410279550552e+08,1.639603232922382636e+00,1.710098830935465912e+02,3.819596087852846100e+00
3.376036411086145043e+08,2.428841689854689179e+00,1.708708714508162529e+02,3.892370274097136651e+00
3.376036416782517433e+08,1.829262971398505577e+00,1.709356967769244307e+02,3.802370118418391787e+00
3.376036418698917031e+08,1.660434513542900170e+00,1.709349854702607843e+02,3.848772507021226641e+00
