# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376033655289208293e+08,1.642941914649295843e+00,1.709640266132927309e+02,3.845685423907893696e+00
3.376033655612940192e+08,1.902144309268405831e+00,1.709810693840143472e+02,3.811241580589209921e+00
3.376033655779824257e+08,1.846754804849944698e+00,1.708342755994804634e+02,3.885883343898238973e+00
3.376033656095886230e+08,2.391511730409606074e+00,1.709336150279050912e+02,3.981581616327001694e+00
3.376033656176447272e+08,6.064605501024799672e+00,1.708660896803347669e+02,3.842963548587047029e+00
3.376033656309190989e+08,2.093216582584160435e+00,1.710471941666089322e+02,3.913041791740943687e+00
3.376033657445469499e+08,6.213092316726725350e+00,1.710067810309754464e+02,3.967865567924472092e+00
3.376033657529706359e+08,2.221372601079044884e+00,1.709335472130501898e+02,3.959290532327369050e+00
3.376033658086448908e+08,1.118390987037631845e+02,1.709207600428219962e+02,3.782601896099601291e+00
3.376033659887070060e+08,1.613125954133352247e+00,1.709339165711591875e+02,3.977947828356391824e+00
3.376033661243755221e+08,5.881984023113648874e+00,1.708980194231580754e+02,3.856739994090308876e+00
3.376033662705279589e+08,2.017971625467661401e+00,1.709384693975336234e+02,3.789593765481590104e+00
3.376033662896486521e+08,9.153723131134964319e+01,1.708690419586871485e+02,3.844964960584576374e+00
3.376033664048614502e+08,1.720347942551502918e+00,1.708884584723803641e+02,3.938973439233460994e+00
3.376033664936646223e+08,2.276771168341852558e+00,1.708607039499515849e+02,3.857233878563842033e+00
3.376033666288204193e+08,1.706235184133594318e+00,1.710411182432418116e+02,3.900022720269866738e+00
3.376033667112504840e+08,6.154918287890281725e+00,1.708899922608714235e+02,3.815232231887360825e+00
3.376033671415721178e+08,4.947584373841035443e+00,1.709522858883429706e+02,3.856898975697663268e+00
3.376033673329770565e+08,2.300439290713043761e+00,1.710294710779398315e+02,3.942106209459754318e+00
3.376033673654418588e+08,6.167092297625683450e+00,1.709347226383962948e+02,3.826285961525994761e+00
3.376033673848897815e+08,5.941634484136663730e+00,1.709341299650228621e+02,3.986311631416291412e+00
3.376033674028381109e+08,1.914732453162386827e+00,1.710317873764714420e+02,3.940690323825313257e+00
3.376033674780315161e+08,1.769425461494296359e+00,1.710170362933325521e+02,3.965736344671430658e+00
3.376033675445145369e+08,1.658263060538903266e+00,1.710610437050882808e+02,3.895185282600464927e+00
3.376033676513605714e+08,1.760788880454317029e+00,1.710426457665089117e+02,3.914259444332418347e+00
3.376033677359250784e+08,1.791349295094887273e+00,1.710405068652345051e+02,3.830631982271133218e+00
3.376033677364848256e+08,2.005647843795219654e+00,1.709639469220179535e+02,3.785094076673585217e+00
3.376033677525625825e+08,1.990058038224837622e+00,1.709813571936151675e+02,3.907312085123876511e+00
3.376033678192050457e+08,5.807085729666035867e+00,1.708340396356396980e+02,3.862911568115947603e+00
3.376033680146631002e+08,2.124610426597067558e+00,1.708300742545612820e+02,3.865279875572182000e+00
3.376033680725320578e+08,5.974464673778806301e+00,1.709079559303460485e+02,3.766826338965025833e+00
3.376033682796667814e+08,1.982118563067554184e+00,1.710659956551430696e+02,3.879883046268713720e+00
3.376033683937519193e+08,2.104650079422739850e+00,1.710022477374444634e+02,3.836988211785440583e+00
3.376033684699858427e+08,2.225333083899056597e+00,1.708624253736354035e+02,3.880278928825104501e+00
3.376033685566647053e+08,5.957448601557750578e+00,1.709053303030397331e+02,3.763860640002772762e+00
3.376033685905275345e+08,2.432135246613657653e+00,1.709500485153065199e+02,3.793458953532050426e+00
3.376033686052665710e+08,6.303026449077264282e+00,1.708731601433480876e+02,3.909414117200548766e+00
3.376033686958450675e+08,1.789981711659133445e+00,1.708805781957768488e+02,3.780609117962828059e+00
3.376033687251631021e+08,3.150700739786027604e+00,1.708921824824147393e+02,3.895122485358004205e+00
3.376033687358564734e+08,1.805735029325234331e+00,1.710330217969352873e+02,3.856956758115166917e+00
3.376033688301555514e+08,1.771427851541805154e+00,1.709673175884999807e+02,3.898457072005920843e+00
3.376033688822472095e+08,2.145284324118876373e+00,1.709150891106105234e+02,3.889946942285942733e+00
3.376033688998576999e+08,1.849828311873243258e+00,1.709192071642841029e+02,3.954368863107949217e+00
3.376033689802628160e+08,1.699164278426507968e+00,1.709147411251540234e+02,3.938156144587118934e+00
3.376033690506878495e+08,5.868081432721893087e+00,1.709152456644131348e+02,3.819090013049564636e+00
3.376033692215523124e+08,1.777130153583985406e+00,1.709847794102007867e+02,3.896819100616631282e+00
3.376033693178138137e+08,6.257102085416370585e+00,1.709145709430422357e+02,3.925605892986848033e+00
3.376033693313916922e+08,5.810705121805259665e+00,1.708969193601960797e+02,3.879439303251281057e+00
3.376033694346513152e+08,6.016882371281710995e+00,1.709560586564296045e+02,3.860835838804661968e+00
3.376033694787809849e+08,2.344260074500437607e+00,1.708108340441737312e+02,3.908242781571482638e+00
3.376033695038132071e+08,2.228075703503734850e+00,1.708582299620525191e+02,3.898831098095289605e+00
3.376033695623064637e+08,1.915976518273608598e+00,1.709601718680644638e+02,3.878516097385309447e+00
3.376033696070191860e+08,1.941958209081854569e+00,1.709633794553998314e+02,3.871740631583010295e+00
3.376033697065812945e+08,1.721265915143747494e+00,1.710242119825082341e+02,3.932030273962381806e+00
3.376033698178499341e+08,1.819996271281429934e+00,1.708827688217947980e+02,3.845963995026108861e+00
3.376033699243734479e+08,1.937202783289664776e+00,1.710388678456448588e+02,3.900488223078087291e+00
3.376033699402466416e+08,1.916523516801896587e+00,1.708128529238884425e+02,3.926818542424787672e+00
3.376033699594632983e+08,2.352095313346969085e+00,1.709704521478997776e+02,3.957433392288097540e+00
3.376033701892730594e+08,1.729469816998383980e+00,1.709623264581401259e+02,3.902222268896043289e+00
3.376033703000035286e+08,5.714169091505553411e+00,1.709876054660657871e+02,3.803563430273536827e+00
3.376033703696143627e+08,3.175412112551374122e+00,1.710089269346345873e+02,3.881958464562430766e+00
3.376033704518269897e+08,1.827386138383671588e+00,1.707995332213275503e+02,3.920080231106474411e+00
3.376033705854330063e+08,2.247867810686984935e+00,1.709391391633412240e+02,3.931905040676827223e+00
3.376033706355152130e+08,1.135452712801048278e+02,1.709034903679444142e+02,3.854769896888389891e+00
3.376033706847490072e+08,2.157986629367576015e+00,1.709920434720708329e+02,4.015971971725640799e+00
3.376033708065614104e+08,5.704843587771479818e+00,1.709512862321533078e+02,3.924805351074768023e+00
3.376033709480248690e+08,2.338235838969389579e+00,1.708593640792645658e+02,3.966499355576718511e+00
3.376033709724832773e+08,1.666966196684572576e+00,1.709555213817985475e+02,3.880790506028190201e+00
3.376033709882413745e+08,2.415811753872899814e+00,1.709285061958408107e+02,3.998690967825203391e+00
3.376033712583391070e+08,1.789895555314558129e+00,1.709768852157186245e+02,4.034098899019194384e+00
3.376033713083018064e+08,1.888153202205188119e+00,1.709689271433225315e+02,3.903816362202644719e+00
3.376033713273659945e+08,2.055979350265787264e+00,1.710147187813094831e+02,3.825444971929366389e+00
3.376033713673624992e+08,2.356787960231436330e+00,1.709456948324039729e+02,3.836515398415990763e+00
3.376033713805391192e+08,2.263512415815642775e+00,1.708869134309563265e+02,3.904417019847379322e+00
3.376033714807367921e+08,1.774065254796233670e+00,1.709523193516192521e+02,3.800703066520915829e+00
3.376033716543621421e+08,2.236699630268459416e+00,1.709131070896762878e+02,3.920137554289032433e+00
3.376033716798267365e+08,6.158085739042783224e+00,1.710080599967555202e+02,3.848381881297985529e+00
3.376033717551441193e+08,1.651947307197761727e+00,1.708390935794952838e+02,3.851793440074921193e+00
3.376033719695735574e+08,1.818329853190428391e+00,1.709511219552654211e+02,3.843287196289003838e+00
3.376033719760446548e+08,6.164302362599538121e+00,1.709409988540632241e+02,3.973610697359827082e+00
3.376033721299154758e+08,5.641441903941168512e+00,1.708864849282572607e+02,3.829490369458576460e+00
3.376033723042597771e+08,5.051681226388290469e+01,1.709356652104320347e+02,3.860582263803717051e+00
3.376033726104766726e+08,5.771963368889232449e+00,1.709017801895462583e+02,3.748552728948467472e+00
3.376033726207772493e+08,6.205737672720555764e+00,1.709155211976475073e+02,3.910743224325925027e+00
3.376033726943604946e+08,1.968753476128469515e+00,1.709926289666363175e+02,3.841461621855543296e+00
3.376033728967550397e+08,1.767440000611363748e+00,1.710294283909894091e+02,3.871956725463176596e+00
3.376033730239539146e+08,5.887040413051181531e+00,1.709696495206495968e+02,3.881160847399781400e+00
3.376033730544887781e+08,1.881058203651997829e+00,1.708949222560713679e+02,3.803114435644458613e+00
3.376033732023983002e+08,3.114544272472023145e+00,1.709034549163734766e+02,3.962155187445156823e+00
3.376033734587020278e+08,1.916449671587887149e+00,1.710612550288799412e+02,3.849658146549788995e+00
3.376033734671319723e+08,2.407785301729845617e+00,1.708796212629920888e+02,3.901151958246984019e+00
3.376033735154992342e+08,1.914751189874625670e+00,1.709238957101319727e+02,3.767373233605057159e+00
3.376033735726525784e+08,2.384638449009332195e+00,1.709158892870663351e+02,3.795055302883466819e+00
3.376033736299731135e+08,2.461461290136423230e+00,1.708210524895657159e+02,3.910586260281833759e+00
3.376033736960892677e+08,2.051442145087024826e+00,1.708684471478167097e+02,3.931455490067910841e+00
3.376033737107412815e+08,1.994159592120795299e+00,1.710528548076660798e+02,3.886966240667979466e+00
3.376033737251248360e+08,3.586037618409496197e+00,1.710680057362970103e+02,3.879829130103907620e+00
3.376033737748552561e+08,2.985234877521335761e+00,1.710134780219360664e+02,3.963042464796872277e+00
3.376033737959929705e+08,6.195079545110023567e+00,1.710582764885498932e+02,3.887924705651872426e+00
3.376033738504492044e+08,2.025494507365220187e+00,1.709915398015634480e+02,3.965489946044487901e+00
3.376033739527211189e+08,1.675551456002419393e+00,1.708723651178880232e+02,3.826983231599637936e+00
3.376033740105979443e+08,2.392792837171536569e+00,1.709131479246753145e+02,3.974276077078968239e+00
3.376033741853956580e+08,2.189624374091021952e+00,1.709014760515218825e+02,3.747779454727335757e+00
3.376033749154670835e+08,6.177705480671407123e+00,1.709147316193931374e+02,3.882345917508837285e+00
3.376033750834030509e+08,2.066733176570251906e+00,1.708770923671238222e+02,3.829123404835280908e+00
3.376033752262542248e+08,1.781585571866888040e+00,1.709114093028743184e+02,3.867771346123968446e+00
3.376033752508491874e+08,5.930158186488198702e+00,1.709011845948054145e+02,3.843665696193899972e+00
3.376033753234330416e+08,3.657553493409541545e+01,1.709811430928520224e+02,3.991379586070374685e+00
3.376033754212840199e+08,5.929287759806190827e+00,1.709167712777274346e+02,3.979173915602369771e+00
3.376033754871899486e+08,1.837975947444158376e+00,1.709053565053590091e+02,3.786705216997686918e+00
3.376033755786185861e+08,1.870711488538416845e+00,1.708468281059595597e+02,3.868573650460565005e+00
3.376033756035901308e+08,5.982700606771948593e+00,1.709133285211445923e+02,3.841428903597656763e+00
3.376033757436941862e+08,1.861807207905039174e+00,1.709816703127868323e+02,3.960476768807919878e+00
3.376033759513891339e+08,1.923770264368057425e+00,1.710025940416934702e+02,3.896217935924474851e+00
3.376033761985130906e+08,2.671191583855236473e+00,1.709371576430941388e+02,3.913197875095577594e+00
3.376033762433334589e+08,1.934291393017719018e+00,1.709992013342196913e+02,3.858792712110884260e+00
3.376033763488460779e+08,1.691130672032818971e+00,1.709785035565350313e+02,4.027976621522867617e+00
3.376033763993332386e+08,1.769448487772912637e+00,1.709299097864918053e+02,3.844810555430776322e+00
3.376033765094199777e+08,2.026552095200651049e+00,1.709110096585859253e+02,3.803244577541353255e+00
3.376033765470178723e+08,2.876659016948305059e+00,1.710136269824710951e+02,3.844773190495614834e+00
3.376033766089938283e+08,6.123949781881936616e+00,1.709456165902071234e+02,3.946532815989297838e+00
3.376033766717291474e+08,2.806743718140855215e+00,1.708645259353633037e+02,3.898753452881961845e+00
3.376033767621896863e+08,2.091323378937848254e+00,1.710260973684115697e+02,3.922441382199809201e+00
3.376033767695673704e+08,2.072811548554226224e+00,1.709828208515972392e+02,3.818748310813693703e+00
3.376033769212177992e+08,6.040584609703656405e+00,1.710057839581410803e+02,3.983513217809226514e+00
3.376033770557271838e+08,1.797235653082546625e+00,1.709900613533827993e+02,3.798623191579520775e+00
3.376033772909690142e+08,1.911761744729425061e+00,1.708973907725179799e+02,3.978723015053588608e+00
3.376033773159690499e+08,1.717644998875136553e+00,1.709855048008674601e+02,3.864083522711568630e+00
3.376033775157696009e+08,1.956366963639868839e+00,1.708404431123047118e+02,3.950895795780856368e+00
3.376033775769247413e+08,2.170088290523039642e+00,1.709475324057426633e+02,3.871710440905735240e+00
3.376033776731151938e+08,2.992149241316307773e+00,1.709824561623007071e+02,4.029012086223127120e+00
3.376033776852290630e+08,6.136014485863709567e+00,1.709158007814799873e+02,3.959987941515337617e+00
3.376033778861605525e+08,6.052080911367758276e+00,1.709621195928519057e+02,3.879632003191980871e+00
3.376033781251651049e+08,2.849210219239747488e+00,1.710341672525568129e+02,3.844449574735587127e+00
3.376033782622975707e+08,3.201689400390344531e+01,1.710180756969705271e+02,3.819236083013605842e+00
3.376033786881473660e+08,2.007127897729683585e+00,1.710469321220367931e+02,3.873844547418741957e+00
3.376033787485507727e+08,1.804987859843143916e+00,1.710117512542847749e+02,3.848876693297387241e+00
3.376033787771945596e+08,2.380649345212648704e+00,1.708817324260161570e+02,3.888399408258127021e+00
3.376033788149093986e+08,1.624349062166359214e+00,1.710394303752360656e+02,3.841588592239264965e+00
3.376033789003636241e+08,2.321224649605181156e+00,1.709092750076065954e+02,3.771659072677460145e+00
3.376033789368464947e+08,1.795676322589637053e+00,1.709569446283213381e+02,3.915103185028387500e+00
3.376033789853271842e+08,2.309599544172987517e+00,1.708911197157696620e+02,3.933715981526790806e+00
3.376033791623272896e+08,2.354856549370231811e+00,1.710073746161066310e+02,3.895166683447425893e+00
3.376033792344005704e+08,1.866960355109200886e+00,1.709698254227133134e+02,3.998923593398607146e+00
3.376033792711136341e+08,5.900265797054860428e+00,1.709948904928011757e+02,3.910773646445881546e+00
3.376033793093697429e+08,8.874747346372954837e+01,1.708769895985620622e+02,3.819270083087005663e+00
3.376033793292281628e+08,6.102876462684653447e+00,1.708848544815157879e+02,3.824487246192540990e+00
3.376033793524821401e+08,2.194586279736655321e+00,1.709153997809855241e+02,3.886297780781285294e+00
3.376033793687396049e+08,1.755515312082275292e+00,1.708056518636087731e+02,3.908142544946112462e+00
3.376033794262261391e+08,2.269709708271933302e+00,1.708615847113705968e+02,3.936374021239071652e+00
3.376036306461096406e+08,1.839382655462694860e+00,1.710420847341512740e+02,3.833272327450414352e+00
3.376036307262421250e+08,5.880414982705937099e+00,1.708666763043438266e+02,3.809408962456148462e+00
3.376036307613589764e+08,2.056681144505217329e+00,1.709140104463027967e+02,3.852478668201922307e+00
3.376036307776776552e+08,5.930725074942689190e+00,1.709337463836295399e+02,3.988939572500520558e+00
3.376036308135004044e+08,5.954175759283867997e+00,1.709173536720600168e+02,3.842900391538152771e+00
3.376036309426353574e+08,1.961152349053537858e+00,1.709769769661252496e+02,4.018038865620837008e+00
3.376036309624918699e+08,2.445437591543285105e+00,1.710664302853616903e+02,3.865933033386177886e+00
3.376036311533256173e+08,2.741173098790774088e+00,1.708888402135647482e+02,3.933600395700333596e+00
3.376036311539885998e+08,2.312476665738866899e+00,1.710111282744923642e+02,3.894371706070459460e+00
3.376036311646339297e+08,2.279900923236010790e+00,1.709019757989510708e+02,3.906404208831186775e+00
