# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376033717470461726e+08,2.286736334840488105e+00,1.708127648054134511e+02,3.937959868467916458e+00
3.376033718169726729e+08,1.715994786989896381e+00,1.710114483658752818e+02,3.835760763631474113e+00
3.376033719033274055e+08,2.171122167307569129e+00,1.709774964118217611e+02,3.950391264843764905e+00
3.376033719623130560e+08,2.090637280681979071e+00,1.709294480687523503e+02,4.004605989005993294e+00
3.376033721331809163e+08,1.630524379614679997e+00,1.708751418490240610e+02,3.771914999886878839e+00
3.376033722118145823e+08,2.237426798675842932e+00,1.710146887099851938e+02,3.834160596119816855e+00
3.376033722766271234e+08,1.746390664700298245e+00,1.709816084877598996e+02,3.994396181971596516e+00
3.376033722858181596e+08,2.215167207346532496e+00,1.708689926218266351e+02,3.807816123524368379e+00
3.376033723537456989e+08,2.344665564788795731e+00,1.709927910659188228e+02,3.978990089376623462e+00
3.376033724681557417e+08,1.855241207578850471e+00,1.709976789705718545e+02,3.845244854452839700e+00
3.376033727066565156e+08,3.079033857244236394e+00,1.710147097256959512e+02,3.907416667025575663e+00
3.376033728484290242e+08,2.003155723004482081e+00,1.709398674944087873e+02,3.844176368437623115e+00
3.376033729946730137e+08,2.409666180698226245e+00,1.710182827701210329e+02,3.921744968750346505e+00
3.376033730289488435e+08,1.345620255351103935e+02,1.708102095809344689e+02,3.886910933375109956e+00
3.376033731161932349e+08,2.294091183633261810e+00,1.708576733899072906e+02,3.824071005110734944e+00
3.376033733096869588e+08,4.775838078856656566e+00,1.708894923161877273e+02,3.841945959161221502e+00
3.376033734171316624e+08,2.017439558949379652e+00,1.708321707276858206e+02,3.955841182097829201e+00
3.376033734183226228e+08,1.924551602576529241e+00,1.710190019450359387e+02,3.908751450974904174e+00
3.376033734573461413e+08,1.176884555019761649e+02,1.709079299084581578e+02,3.761104521068352913e+00
3.376033738222397566e+08,2.157086760658228908e+00,1.708573586151346433e+02,3.952081929157538642e+00
3.376033738303393722e+08,2.017560432799553549e+00,1.709031190430739287e+02,3.832994894336453573e+00
3.376033738364492655e+08,3.120685039056513688e+01,1.708434739413164891e+02,3.877825228111440481e+00
3.376033738511081338e+08,1.647935815257781211e+00,1.710084983267571204e+02,3.860704453944081127e+00
3.376033739377979040e+08,2.374074238268536696e+00,1.709229527147966792e+02,3.827347145328966693e+00
3.376033739469869137e+08,2.409187979461219431e+00,1.710031281705311699e+02,3.913441339619185388e+00
3.376033740407484174e+08,2.061536364756832551e+00,1.709090220713556505e+02,3.987294281992403988e+00
3.376033741471485496e+08,1.938565270943052976e+00,1.708521551884512633e+02,3.905684859130670539e+00
3.376033742511469722e+08,2.255206560955243411e+00,1.710141864487369219e+02,3.890224480591538025e+00
3.376033742659097314e+08,1.275005310072712348e+02,1.707896379627053989e+02,3.927000997192556575e+00
3.376033742870826721e+08,1.998220653234995314e+00,1.708387594100365163e+02,3.862238193866534441e+00
3.376033743345128298e+08,5.194879558122134000e+01,1.709686149565814617e+02,3.833666559143248165e+00
3.376033744992287159e+08,1.781558108239851501e+00,1.708764827565456415e+02,3.789664363063725894e+00
3.376033745740826130e+08,1.853055648624419405e+00,1.709837933744985889e+02,3.980325904864247644e+00
3.376033747796291113e+08,2.021941425304651929e+00,1.708895214635655009e+02,3.892193310158984509e+00
3.376033748716502786e+08,2.108800733935799698e+00,1.708159811757517730e+02,3.921598213287159407e+00
3.376033752357505560e+08,1.909793728816840952e+00,1.709685566862508495e+02,3.948996361696132773e+00
3.376033753601002097e+08,2.282180882791482013e+00,1.709017975927455382e+02,3.849220532213140533e+00
3.376033753923823833e+08,1.893350822119008736e+00,1.710251283458083833e+02,3.869862121222004347e+00
3.376033754036942720e+08,1.641780398887196624e+00,1.708426183907299674e+02,3.887836528377056400e+00
3.376033754888317585e+08,2.313759792014418615e+00,1.709302303726722414e+02,4.019985337751799115e+00
3.376033756102108955e+08,1.857277908505880593e+00,1.709403324051556581e+02,3.884883886779689099e+00
3.376033756244788170e+08,2.091751991294485080e+00,1.710253815383923950e+02,3.882373306515495948e+00
3.376033756257935166e+08,2.248355525566126278e+00,1.709850513938225163e+02,3.984248891890183941e+00
3.376033756331233978e+08,2.243612781613004259e+00,1.709738585271059321e+02,3.929743820946666855e+00
3.376033756740435362e+08,2.085531721283323758e+00,1.708991751989264003e+02,4.004544012001102438e+00
3.376033756762225032e+08,2.150115130869715507e+00,1.708968610560702928e+02,3.794576391274824712e+00
3.376033759667652845e+08,1.664510210581224392e+00,1.708066629234597826e+02,3.894293732992758272e+00
3.376033760545005798e+08,1.638409598730443895e+00,1.708610300497338415e+02,3.973080972057718263e+00
3.376033763186001778e+08,2.088563531053343691e+00,1.709604688552375649e+02,3.796569286156822987e+00
3.376033765881903172e+08,1.950177853393849636e+00,1.710554088127480554e+02,3.846589003532327133e+00
3.376033768559214473e+08,2.012386628083347340e+00,1.708721379763087498e+02,3.892925880291944640e+00
3.376033771180836558e+08,2.226196649483648038e+00,1.708821529178214575e+02,3.816802179710437670e+00
3.376033772515831590e+08,1.923244545115106785e+00,1.709749821461794852e+02,3.864940012298814231e+00
3.376033772874246240e+08,2.139340057911748971e+00,1.710209465906919490e+02,3.947658789722044315e+00
3.376033773050509691e+08,1.789718063846611251e+00,1.709156106964678088e+02,3.908136383736720010e+00
3.376033773594565988e+08,6.975059921710714761e+00,1.708659915648541983e+02,3.957609439211863478e+00
3.376033774975650907e+08,2.011256631962250019e+00,1.709504723199400189e+02,3.994071186638187942e+00
3.376033775338886380e+08,1.629427317176290746e+00,1.709379333505721661e+02,3.891378279990029831e+00
3.376033776165996194e+08,2.152956556393656129e+00,1.708775202145449157e+02,3.763906281873720783e+00
3.376033776867228150e+08,2.089236214728240615e+00,1.708253747166767198e+02,3.947406774048110467e+00
3.376033779474256039e+08,1.342584601016049106e+01,1.710086140892570938e+02,3.820167789068176667e+00
3.376033779935958385e+08,2.124144391617177607e+00,1.708516177118774522e+02,3.840488345279132076e+00
3.376033779961557984e+08,2.258633287671031553e+00,1.710223835812938091e+02,3.890170440151393461e+00
3.376033783200710416e+08,3.822922398305500735e+00,1.708876278587118236e+02,3.861070924849010932e+00
3.376033784861561656e+08,3.322519197648566802e+01,1.709938798259229031e+02,3.912678406526908237e+00
3.376033786938591599e+08,1.059911709837352163e+02,1.710211283976548486e+02,3.854941469562810585e+00
3.376033787152089477e+08,1.985872677747050785e+00,1.708982879615936099e+02,3.973559218171114793e+00
3.376033789269638658e+08,4.176484454304070226e+01,1.709074914118661468e+02,3.979440708149378114e+00
3.376033790572304726e+08,1.918512623664246242e+00,1.709781494096848462e+02,3.910999307381329171e+00
3.376036305134678483e+08,1.749947170144089625e+00,1.709385947660421152e+02,3.892411622366129365e+00
3.376036306815554500e+08,1.828058080590109213e+00,1.709909639270650814e+02,3.950307302864022763e+00
3.376036306828685403e+08,1.988141752759445158e+00,1.709605997322283315e+02,3.921655504501175393e+00
3.376036312566707730e+08,1.716343173909346431e+00,1.709627431376055995e+02,3.994838343935630309e+00
3.376036312860867977e+08,2.582592569737138799e+00,1.708378856400863697e+02,3.967865384854288191e+00
3.376036313177036643e+08,1.926832422137847001e+00,1.709171838537770611e+02,4.009397939998113891e+00
3.376036316065183878e+08,2.386283192456728486e+00,1.709877550210482013e+02,3.889798837020508770e+00
3.376036316307546496e+08,2.607964925415231061e+00,1.709149257561160766e+02,3.879317943350422571e+00
3.376036316916527748e+08,2.370697757490654478e+00,1.709119146366998336e+02,3.836580172418890822e+00
3.376036317813993692e+08,1.632606309916931453e+00,1.710202062101228080e+02,3.833339997518863118e+00
3.376036319824399948e+08,1.660955265337894282e+00,1.710491794036558417e+02,3.861535340677016759e+00
3.376036320000443459e+08,1.028560686700505187e+02,1.710125299086762993e+02,3.865615105228111137e+00
3.376036320876289606e+08,2.214458600141191003e+00,1.709379677814380898e+02,3.940574612301652735e+00
3.376036321296671033e+08,2.294009831600041238e+00,1.708312223320875205e+02,3.877851598559389767e+00
3.376036321416389346e+08,2.204165631856095153e+00,1.708375728054554088e+02,3.929780406777498847e+00
3.376036322168099880e+08,1.781589450387898621e+00,1.708300858223703642e+02,3.849857943189780141e+00
3.376036322436765432e+08,2.375063885112368567e+01,1.708441336210983081e+02,3.965645933581481763e+00
3.376036322544054985e+08,1.669779907822071863e+01,1.708936202630252978e+02,3.836110292282680412e+00
3.376036326731473804e+08,2.165627872608827609e+00,1.709184264130722397e+02,3.856859129495620042e+00
3.376036327361465693e+08,1.764295732770011504e+00,1.708733480844327914e+02,3.964015084825867952e+00
3.376036327755897045e+08,2.136881217814715406e+00,1.709379009929776316e+02,3.918580248285383316e+00
3.376036328329766989e+08,1.797179918966396883e+01,1.709730254936654035e+02,3.927644624578662036e+00
3.376036328405866623e+08,2.354203528659719602e+00,1.710279261710355172e+02,3.878388278480186191e+00
3.376036328436558247e+08,2.159835857519552427e+00,1.710085590662256152e+02,3.912868404807846368e+00
3.376036332199772596e+08,2.053925710678155880e+00,1.709532936745804363e+02,3.994889306111781391e+00
3.376036333674638271e+08,1.991194908011994613e+00,1.708415185374955740e+02,3.928593564403175087e+00
3.376036335409452915e+08,2.254839165023113878e+00,1.708471922129344591e+02,3.849333432224253837e+00
3.376036336691541672e+08,1.141588785734125793e+02,1.709366159643585377e+02,3.934443729364343945e+00
3.376036337613925934e+08,9.380434869168029266e+00,1.709726881406425036e+02,4.031171963279557957e+00
3.376036337627982497e+08,1.786066466274127018e+00,1.709545255280126241e+02,3.936756896610732692e+00
3.376036340010765791e+08,2.991232817027915214e+00,1.709016354251243399e+02,3.852273256538207402e+00
3.376036341458328366e+08,2.069949111275343423e+00,1.709838246921872269e+02,3.916226622912581057e+00
3.376036341593863368e+08,2.289977202268953516e+00,1.710397748220500489e+02,3.896353872539583207e+00
3.376036342216085792e+08,1.645494744224430761e+00,1.709036610672448546e+02,3.989036352683353215e+00
3.376036345044104457e+08,1.753145776174086068e+00,1.710184443040040776e+02,3.838640189723666385e+00
3.376036347117545605e+08,1.989474842202053173e+00,1.708531513628024641e+02,3.908458730525988578e+00
3.376036350364106894e+08,2.259570939562601577e+00,1.709849874654524626e+02,3.908512298875098878e+00
3.376036350863268375e+08,1.971397439444303457e+00,1.709439653472240082e+02,3.893868770985863925e+00
3.376036354386845827e+08,1.863460403912903685e+00,1.710407347076867097e+02,3.881158262624858413e+00
3.376036354639546275e+08,2.884105500944186495e+00,1.708368322845231262e+02,3.861142584724507998e+00
3.376036357804967761e+08,3.767141485964840886e+00,1.709733150642242663e+02,3.879951149230925100e+00
3.376036358192936778e+08,2.215867870674643303e+00,1.709124911662792954e+02,3.774110732054055894e+00
3.376036359521323442e+08,2.595759999307735377e+00,1.708613170462797655e+02,3.955171640983970338e+00
3.376036361295155287e+08,2.186687981323273799e+00,1.708464790891871132e+02,3.857822174413635619e+00
3.376036361896771789e+08,3.705228165167111953e+00,1.709476829116971430e+02,3.825115966919407917e+00
3.376036362903157473e+08,2.150127914933351203e+00,1.708619645401367109e+02,3.868160025441138572e+00
3.376036363112125993e+08,1.862121812301109403e+00,1.708610271358710690e+02,3.821981363975059054e+00
3.376036363469761014e+08,2.157886614309060480e+00,1.710122808147929732e+02,3.921122085769576326e+00
3.376036363614733815e+08,1.661131664759698312e+00,1.709291672138351714e+02,3.877184663072712034e+00
3.376036364099814296e+08,1.827109109338846071e+00,1.709100493080051990e+02,3.847092990836808113e+00
3.376036364477056265e+08,1.721197437770962901e+00,1.709868029274161074e+02,3.974677578783733178e+00
3.376036366488086581e+08,2.974192599288755456e+00,1.708636097831763152e+02,3.859005441960008387e+00
3.376036367892349958e+08,2.330741926166818967e+00,1.710248463440792648e+02,3.853767563329868029e+00
3.376036368595507145e+08,1.643562418649360035e+00,1.708201852031563135e+02,3.924442675874067366e+00
3.376036371157611609e+08,2.483613595685520981e+00,1.708257852618684751e+02,3.926232292840528437e+00
3.376036371480211616e+08,1.656399641424315616e+00,1.708549376338172578e+02,3.892242690995963539e+00
3.376036371708073020e+08,1.707661361561670921e+00,1.710322097006993829e+02,3.884649424308833865e+00
3.376036373739678264e+08,2.988495193805101646e+00,1.708830779657808989e+02,3.864621329653512571e+00
3.376036375286626816e+08,1.857129250931297992e+00,1.708703097576649270e+02,3.838845397989556929e+00
3.376036376420650482e+08,1.895151890677101214e+00,1.708363221339540701e+02,3.948393419476778465e+00
3.376036376745037436e+08,2.350715368086570223e+00,1.709348938823368371e+02,3.971495628507501152e+00
3.376036378867108822e+08,1.819196449390372283e+00,1.709596527118711435e+02,3.908112163597960986e+00
3.376036378879911304e+08,2.286048715157403599e+00,1.709892662735962858e+02,3.984231009479766605e+00
3.376036381163352132e+08,1.774142670904382380e+00,1.709304334319696466e+02,3.789632575430220474e+00
3.376036382445701957e+08,2.490724125412172363e+00,1.708910823460067263e+02,3.815962286858668229e+00
3.376036382531293631e+08,8.792543071113389885e+01,1.710504998317800300e+02,3.869508532976907222e+00
3.376036383574125767e+08,1.767173843944416234e+00,1.710323726543229839e+02,3.869874569571432943e+00
3.376036384634649158e+08,1.906598952667063251e+00,1.709544412819891193e+02,3.844345051598409224e+00
3.376036384774461389e+08,1.115390017681630610e+02,1.709378953203756453e+02,3.797258769383617949e+00
3.376036385818887353e+08,1.489386290071315422e+01,1.709952366189543795e+02,3.842376198178242941e+00
3.376036386846047044e+08,2.094932271699961657e+00,1.708809712215829961e+02,3.812740768364714761e+00
3.376036387827304602e+08,1.713888457188111891e+00,1.709333420791344338e+02,3.810883716439830149e+00
3.376036387912750840e+08,2.054043774307504844e+00,1.710294331209536267e+02,3.897250681190615573e+00
3.376036388665402532e+08,2.202097486442603724e+00,1.710206400954212427e+02,3.918565903532998718e+00
3.376036390075556040e+08,1.938939366475625814e+00,1.708833361114118361e+02,3.836851574850967950e+00
3.376036390720739365e+08,2.282648205303724698e+00,1.709091176917734458e+02,3.915596238775954419e+00
3.376036394241103530e+08,1.978173988226442415e+00,1.709900882874851504e+02,3.857002892577261921e+00
3.376036395181311369e+08,1.897289638132794387e+00,1.708284103864498604e+02,3.900200149582651932e+00
3.376036395511797667e+08,2.159012803732291097e+00,1.708563298890333328e+02,3.831556214819856088e+00
3.376036396807137132e+08,1.936518231028447445e+00,1.709200285320833643e+02,3.859934625958273191e+00
3.376036397113268375e+08,2.350593885077880696e+00,1.709774529733224995e+02,3.845591636931550372e+00
3.376036397488528490e+08,2.258705120506343533e+00,1.707900649465285596e+02,3.918731194079223101e+00
3.376036398206215501e+08,1.872760989207915783e+00,1.709083128186291560e+02,3.831605826661980796e+00
3.376036398403499126e+08,1.648706654469031863e+00,1.710060298006639243e+02,3.935212249764544090e+00
3.376036399047389030e+08,1.940606868598109713e+00,1.710225278302423817e+02,3.850557319000873058e+00
3.376036399554291964e+08,1.855550407711871408e+00,1.709973871295213712e+02,3.944066337546976442e+00
3.376036399772202969e+08,7.736315272126310560e+01,1.710044226094913711e+02,3.927650967939201543e+00
3.376036400777955055e+08,2.159391615949184384e+00,1.708867732226784142e+02,3.949417558544713103e+00
3.376036402256005406e+08,1.761219339062321643e+00,1.708750783686125772e+02,3.771263592646522778e+00
3.376036402601208687e+08,2.102179837742970570e+00,1.708183647136677621e+02,3.891073404179525408e+00
3.376036402827680111e+08,2.021275903872342461e+00,1.708228653244137831e+02,3.885068801150204809e+00
