# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376033724228124022e+08,1.950229378435806682e+00,1.708453286125691477e+02,3.901140625455023159e+00
3.376033724517289996e+08,1.875713106459674817e+00,1.709443478934087182e+02,3.826355435039409780e+00
3.376033725291464925e+08,3.205330605260280130e+00,1.709196512648015016e+02,3.914737851547839487e+00
3.376033725986853242e+08,1.913885923568791503e+00,1.709184075756909067e+02,3.902051208457133935e+00
3.376033726762671471e+08,1.903738796627645780e+00,1.709624399257899938e+02,3.914886888464875980e+00
3.376033727728860378e+08,7.673863818427012262e+00,1.708815830219417933e+02,3.875731291823502733e+00
3.376033733636052608e+08,1.805782122852438887e+00,1.710183252079018530e+02,3.844157816987432863e+00
3.376033734239329100e+08,2.188499643587313415e+01,1.709351298375142107e+02,4.024336983181246552e+00
3.376033736397233605e+08,2.312667345201189217e+00,1.709410788077018708e+02,3.976105695151515462e+00
3.376033736843746901e+08,1.952192408090971831e+00,1.708287919014298950e+02,3.954111896937264170e+00
3.376033737026088238e+08,2.178988478570539566e+00,1.709278983326817922e+02,3.818858167923155023e+00
3.376033737073084116e+08,1.639303391792284348e+00,1.708207153731048891e+02,3.934596190268798033e+00
3.376033737902767062e+08,1.630115112082081339e+02,1.709458771395356678e+02,3.804591733757681116e+00
3.376033738698487282e+08,1.892123313868093293e+00,1.710313266799379619e+02,3.868026471893061480e+00
3.376033738772773743e+08,1.905336747364080097e+00,1.708396163125240150e+02,3.938911583465922295e+00
3.376033739512916803e+08,2.103940918639964686e+00,1.708232930200588839e+02,3.886417901177554590e+00
3.376033739889490008e+08,1.840454859805964904e+00,1.709525817243978452e+02,4.007360521718505986e+00
3.376033741288486123e+08,1.680900719650574526e+00,1.709629898553236274e+02,3.811115394353495667e+00
3.376033741832231879e+08,2.940034829823227724e+00,1.710461304023585569e+02,3.860472126094055767e+00
3.376033743931782842e+08,2.205502811268191365e+00,1.709629211323724007e+02,3.813730626849468841e+00
3.376033744318456650e+08,2.128957504111085086e+00,1.708598160523513059e+02,3.845602764245545480e+00
3.376033744773131013e+08,2.284946628299334481e+00,1.708886050772665612e+02,3.928227548181257855e+00
3.376033745128003955e+08,1.601712680352259000e+00,1.708377702550094170e+02,3.913363489902175640e+00
3.376033745724582672e+08,2.104941162855965331e+00,1.708936261310345515e+02,3.781727283308073506e+00
3.376033746349162459e+08,2.383947556913278643e+00,1.710587211071940885e+02,3.871127057592702148e+00
3.376033748031859398e+08,2.030693613373152129e+00,1.709368121712813320e+02,3.926136139079128728e+00
3.376033748899568915e+08,2.410870626853350185e+00,1.708506516798425992e+02,3.873440303934089002e+00
3.376033750912728906e+08,2.070077853115707356e+00,1.709890850282745589e+02,3.887406836057004877e+00
3.376033751008682251e+08,1.658156210824501819e+00,1.708932905974390337e+02,3.885359577815952647e+00
3.376033751402785182e+08,2.025901490829443041e+00,1.708774139796875602e+02,3.823975821022646215e+00
3.376033751912880540e+08,6.276089259749702443e+00,1.709708089144475593e+02,3.968325633206913228e+00
3.376033752207596898e+08,2.701151399616365190e+00,1.708529550100122378e+02,3.848955478080115622e+00
3.376033754065185189e+08,3.041368059252323341e+00,1.709964177180621618e+02,3.934678119673459040e+00
3.376033754300571680e+08,2.235858138262162953e+00,1.709574755801693300e+02,3.878775672401290286e+00
3.376033755643280149e+08,1.672168151069859832e+00,1.709935919072394483e+02,3.981777802417630685e+00
3.376033756137591004e+08,2.277076079657850194e+00,1.708707707844313006e+02,3.919872235378952574e+00
3.376033757999660373e+08,2.293511734571689775e+00,1.709311330364658090e+02,3.963139628290427208e+00
3.376033759108770490e+08,2.154170453947321651e+00,1.709301002217532925e+02,3.922724830993288059e+00
3.376033760769627690e+08,1.714625476688118377e+00,1.709624103600138767e+02,3.840485920096177175e+00
3.376033761448379159e+08,2.923318472664830470e+00,1.708324895717969127e+02,3.867709394334974071e+00
3.376033763011625409e+08,1.854807751767159063e+00,1.708742166890318401e+02,3.893801632261195689e+00
3.376033763466258645e+08,2.244817459113367164e+00,1.710053959670107133e+02,3.902565980681085733e+00
3.376033763623754978e+08,2.699693520323544149e+00,1.708523566050740783e+02,3.924861090639214289e+00
3.376033763782780170e+08,2.967030366178676992e+00,1.709370511582477263e+02,4.027001043539652159e+00
3.376033765018997192e+08,2.337465016854891608e+00,1.710221400381446983e+02,3.868247963297569481e+00
3.376033766807602048e+08,2.055721908024722211e+00,1.710372217140539135e+02,3.843532829606013390e+00
3.376033767274506092e+08,1.915624221245165959e+00,1.708508355045748601e+02,3.926970798558012454e+00
3.376033768447422981e+08,1.730209740618653402e+00,1.708748916808376919e+02,3.839819639329193457e+00
3.376033769084994793e+08,2.216889667210295567e+00,1.708718195693730877e+02,3.874932209089650748e+00
3.376033770120282769e+08,2.011826024281708314e+00,1.708737072064091080e+02,3.875826432760345330e+00
3.376033775884507895e+08,2.036649063092215162e+00,1.710212789159435545e+02,3.932757763738523149e+00
3.376033776387224793e+08,1.781815717687244893e+00,1.708998213657845611e+02,3.970758718099617113e+00
3.376033777163678408e+08,2.004351649516034950e+00,1.709028513921952879e+02,3.843598889336611091e+00
3.376033777247812152e+08,1.838405510189643044e+00,1.709746733587850258e+02,3.892877068898898951e+00
3.376033777316176295e+08,2.374120914026184526e+00,1.709569705265040511e+02,4.010728977163678266e+00
3.376033779807352424e+08,2.340640746584009779e+00,1.708796855166887667e+02,3.813855693229442068e+00
3.376033780149753690e+08,1.807169244467669689e+00,1.709700132795697414e+02,3.880201857731488957e+00
3.376033781796219945e+08,2.080307389639592941e+00,1.709275476897345811e+02,3.932939700093177393e+00
3.376033784211302996e+08,2.081290640171304052e+00,1.709452142892886286e+02,3.951388039097817995e+00
3.376033784460864663e+08,1.840589848212027757e+00,1.709199858753864589e+02,3.849054535008406219e+00
3.376033785692713857e+08,1.978044391812200598e+00,1.710337842449131074e+02,3.843342546972968954e+00
3.376033785970764160e+08,3.068784513578032502e+00,1.709562656281324848e+02,3.986716993315487123e+00
3.376033786301077008e+08,2.025649413948181099e+00,1.710217059510089541e+02,3.835958966467447162e+00
3.376033786672242284e+08,2.084777541216134455e+00,1.710245971153348137e+02,3.900065037894212328e+00
3.376033787599489093e+08,2.377772318636198978e+00,1.709433780472938054e+02,3.988900388534713404e+00
3.376033787643393874e+08,1.959480996931689312e+00,1.709518514173150550e+02,3.831646745908677154e+00
3.376033787887106538e+08,1.615274853230313568e+02,1.710144074361822106e+02,3.851525672643335785e+00
3.376033789097591639e+08,1.357283816151264091e+02,1.709270011701550800e+02,3.985427483691781347e+00
3.376033790187148452e+08,2.123576040190189307e+00,1.708837281351161437e+02,3.800357668012582124e+00
3.376033790708451271e+08,2.280172978511162629e+00,1.709633862972367808e+02,3.828495148656223979e+00
3.376033791878701448e+08,1.617750645162702394e+00,1.708916854579809126e+02,3.935247384005162274e+00
3.376033792474117279e+08,2.265916373447956822e+00,1.709006455598471916e+02,3.801884344392877590e+00
3.376033793714025617e+08,1.710527314207324512e+00,1.710141221843412893e+02,3.839137073349159213e+00
3.376033794683564901e+08,2.310713717582533189e+00,1.709257192346487102e+02,3.815880359044875991e+00
3.376036308793188930e+08,2.063948488723800434e+00,1.708063688844014791e+02,3.946439235160413173e+00
3.376036309354608655e+08,5.169168548340565827e+00,1.709168553811041136e+02,3.907856345496372619e+00
3.376036310088368654e+08,2.292497027653030983e+00,1.709806418967304182e+02,3.936593066613757408e+00
3.376036310705666542e+08,1.798716246966227672e+00,1.709859471475030546e+02,3.871635413017785687e+00
3.376036310707684755e+08,2.015734469497155956e+00,1.708629434475055859e+02,3.859809978431319344e+00
3.376036312454143763e+08,2.316188475935738289e+00,1.709222455725304428e+02,3.987699799047203619e+00
3.376036312644762993e+08,2.291254747524179347e+00,1.708596461661271917e+02,3.817681545534557408e+00
3.376036312658799291e+08,2.127570810905740295e+00,1.710125079158318044e+02,3.850818863338695941e+00
3.376036312778904438e+08,1.714500967540192766e+00,1.708980114437906934e+02,3.833567777932326504e+00
3.376036315722897053e+08,1.602692994309053764e+00,1.710070703975661672e+02,3.965891062076423612e+00
3.376036315927613974e+08,1.935448176143489185e+00,1.710003517358609884e+02,3.909376334468792180e+00
3.376036316693879366e+08,2.398712400230267328e+00,1.709397969374056458e+02,3.864329297270226782e+00
3.376036317192330360e+08,7.899012293928711870e+01,1.709363001659793042e+02,3.924867155184073031e+00
3.376036317468975186e+08,2.042445546050521532e+00,1.709082780139277133e+02,3.915592972638813229e+00
3.376036320034020543e+08,3.030079449827006943e+00,1.708192176245406131e+02,3.948075109805417870e+00
3.376036320344148278e+08,1.664421185329023611e+00,1.709769062557309951e+02,3.919238840471654051e+00
3.376036321041681170e+08,2.102274774078027875e+00,1.709550223709703118e+02,3.890641952343667054e+00
3.376036323309526443e+08,1.882850729604829354e+00,1.710298957207335775e+02,3.860357427325290303e+00
3.376036323679524064e+08,2.397902432079368928e+00,1.710286506186885731e+02,3.890590053064968412e+00
3.376036323995568156e+08,2.167024416765549244e+00,1.709342096845062144e+02,3.839010273120341932e+00
3.376036325687196851e+08,1.630487280036166720e+00,1.709454059604028657e+02,3.954595774741952230e+00
3.376036327382877469e+08,2.207454212153834749e+00,1.709650521801001446e+02,3.952850936593613973e+00
3.376036327492661476e+08,2.356020096055990276e+00,1.709284574894092259e+02,3.892748685838706368e+00
3.376036331331951022e+08,3.216452861655743067e+00,1.708706649294619808e+02,3.792726733120683758e+00
3.376036332218676209e+08,1.951309916854790494e+00,1.709257565137450001e+02,3.899831129431226007e+00
3.376036333132230639e+08,2.205995933610950033e+00,1.709644852408350744e+02,3.930328952044574553e+00
3.376036334005563259e+08,1.690449412117638328e+00,1.709244242410785262e+02,3.878676298073666207e+00
3.376036336192986965e+08,3.148804036492402147e+00,1.708107582023105238e+02,3.911532536910765856e+00
3.376036337789291143e+08,2.937352674973399580e+00,1.709711843487433782e+02,3.818537671554331769e+00
3.376036342689793110e+08,2.202871598715777424e+00,1.708788847567277571e+02,3.962639890698182121e+00
3.376036344504944682e+08,2.381527788818882385e+00,1.709582970379967435e+02,3.798015051750163629e+00
3.376036347724938989e+08,1.305396842594516329e+02,1.708332944993714477e+02,3.848953996154122592e+00
3.376036347895178199e+08,2.206599102714394967e+00,1.709284940372862422e+02,3.979944995762934479e+00
3.376036348447391987e+08,1.690270950357360302e+00,1.709727713555826085e+02,3.936589464491850432e+00
3.376036348919907212e+08,2.051294163086193834e+00,1.708862282915211779e+02,3.887312934116270657e+00
3.376036351130825877e+08,1.889511822398104224e+00,1.710566797437612365e+02,3.861900998760945392e+00
3.376036351852707863e+08,1.890540511397439838e+00,1.708809416120336095e+02,3.946633667207103180e+00
3.376036354127318859e+08,2.287689948870254231e+00,1.709135463762772531e+02,3.863174220658456282e+00
3.376036354636247754e+08,1.891280718376990855e+00,1.710266103776614273e+02,3.854195765211453573e+00
3.376036355802279115e+08,1.999185131046163244e+00,1.709686997094033529e+02,3.853099004439809683e+00
3.376036356126358509e+08,2.066355580175964768e+00,1.709768070597880580e+02,3.877808527608332057e+00
3.376036356471781731e+08,1.708975233215465739e+00,1.708452682624514409e+02,3.878830100320491692e+00
3.376036356909740567e+08,2.095436141063592217e+00,1.709820409628983668e+02,3.967573717969802516e+00
3.376036357391414642e+08,1.810534859810523978e+00,1.708786454833174560e+02,3.960337412812535263e+00
3.376036357430185676e+08,2.278055868061763078e+00,1.708355496070349773e+02,3.956404334077661122e+00
3.376036358085352778e+08,2.326201753968205832e+00,1.710346061891229965e+02,3.871322701637671226e+00
3.376036358179614544e+08,2.241850242892867051e+00,1.709141891176225556e+02,3.792415754324095278e+00
3.376036358989458680e+08,2.395203029777234871e+00,1.709720258361940068e+02,3.874464567174667806e+00
3.376036361210834384e+08,1.651721977423885823e+00,1.710131535879543208e+02,3.832046445525227885e+00
3.376036362023139000e+08,2.412194676783381286e+00,1.708675479771840173e+02,3.919242296869683617e+00
3.376036362854329944e+08,2.334453308925400261e+00,1.709729327198595286e+02,3.827008910028347977e+00
3.376036366374920607e+08,1.785324223850210723e+00,1.708804633045040191e+02,3.780599981897393658e+00
3.376036369290848970e+08,1.960986257867233462e+00,1.708816143137722747e+02,3.765680032477453310e+00
3.376036370490608811e+08,1.757806687886625197e+00,1.708398709861857299e+02,3.846570043296788199e+00
3.376036370731626749e+08,1.955503269824325541e+00,1.709369798411709098e+02,4.017976845224789706e+00
3.376036372496600151e+08,1.358429224353891307e+01,1.708746649865262555e+02,3.954674624142697770e+00
3.376036372796646357e+08,1.706104166733528160e+00,1.709270476300357018e+02,3.796962282707950553e+00
3.376036375786563754e+08,1.868496984027799179e+00,1.709044712593585587e+02,3.817544279146971142e+00
3.376036377330591679e+08,3.072460866318774020e+00,1.709996642981612069e+02,3.978382780340358860e+00
3.376036377463631034e+08,8.268838397654162975e+01,1.709957847654357010e+02,3.898967949677622613e+00
3.376036377997992039e+08,1.682870999992392980e+00,1.708371666955898434e+02,3.924507332581388841e+00
3.376036379075759649e+08,2.270586146148963369e+00,1.710022007877301462e+02,3.817851417719106966e+00
3.376036379406620264e+08,1.865067055978594901e+00,1.709775829935449281e+02,3.986967437968085282e+00
3.376036380956991911e+08,2.247364760004851192e+00,1.708408510132371134e+02,3.935603385598895443e+00
3.376036381704784632e+08,2.048181840616867255e+00,1.708342635305747308e+02,3.907602243562489974e+00
3.376036383489342332e+08,1.950352769608699965e+00,1.709103774124258166e+02,3.791378029288629659e+00
3.376036383634430766e+08,2.397435622111594444e+00,1.709028836719826359e+02,3.989520034604872034e+00
3.376036383973866701e+08,2.202170839209943942e+00,1.708890278857639089e+02,3.912875579105222101e+00
3.376036384296085238e+08,1.932039978269692426e+00,1.709002999321932350e+02,3.928955036096207998e+00
3.376036384777558446e+08,2.127244555147554728e+00,1.709389186709540525e+02,4.001744428450746405e+00
3.376036385245558619e+08,2.080203562974856535e+00,1.709596645874950127e+02,3.983372009859555973e+00
3.376036385411821604e+08,2.229848495673008024e+00,1.708938095025468442e+02,3.959620156990150353e+00
3.376036387057675123e+08,2.271886383954273114e+00,1.709598865932867966e+02,4.015924499337550913e+00
3.376036387836493850e+08,3.908262005009623952e+00,1.710400060043087933e+02,3.856852535599011755e+00
3.376036387908911109e+08,2.241397576474457587e+00,1.709769774269611275e+02,3.895508845337932069e+00
3.376036392823929787e+08,3.174944776073330921e+00,1.710239236989392282e+02,3.863205234137777833e+00
3.376036392880998254e+08,2.908942013756507183e+00,1.709175948732660970e+02,3.804511455832815692e+00
3.376036394402540922e+08,2.305206363874752640e+00,1.709294652227449944e+02,3.931590234285076146e+00
3.376036394435238838e+08,1.601895605272763090e+00,1.709722345576796272e+02,3.817673673408085389e+00
3.376036395589514971e+08,1.461151756529566370e+01,1.709001441722048469e+02,3.758484875154304738e+00
3.376036396418229342e+08,1.607622930543304518e+00,1.708675362383144147e+02,3.801667265201848167e+00
3.376036397903659344e+08,2.129632634612601549e+00,1.709955749252016233e+02,3.982264583864494334e+00
3.376036399227511287e+08,1.793580320770049807e+00,1.709047209081842311e+02,3.945719520504488376e+00
3.376036400132469535e+08,2.283805641241769990e+01,1.709010137860185523e+02,3.922367900504585059e+00
3.376036401075522304e+08,1.974277988131664552e+00,1.710048631240979944e+02,3.912738664449254333e+00
3.376036401593769789e+08,8.050797963403944379e+00,1.710423983008823825e+02,3.872414176900137672e+00
