# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376033763909513950e+08,1.884608193812267185e+00,1.708283933276756841e+02,3.912614589942889687e+00
3.376033767249231339e+08,2.895431662187052524e+01,1.708594467412120252e+02,3.876167276556616414e+00
3.376033770291563869e+08,8.205690527998416428e+01,1.708712236679406828e+02,3.938637126242424458e+00
3.376033771055621505e+08,1.717772938118215409e+00,1.710560720767131215e+02,3.836378260577220534e+00
3.376033771364332438e+08,1.792171234145594649e+00,1.708764497516685594e+02,3.868824746487258714e+00
3.376033772505168915e+08,1.949726689665552959e+00,1.708870468994122689e+02,3.838803068107321526e+00
3.376033772924169302e+08,2.303991245138056421e+00,1.708773442133317531e+02,3.921701451479075118e+00
3.376033774296388030e+08,1.801741373443720207e+00,1.709465383467741617e+02,3.948608559071153490e+00
3.376033774608309865e+08,1.177067994705760583e+02,1.710213966330049971e+02,3.839222235922247428e+00
3.376033777144403458e+08,2.298269320547264183e+00,1.709218485515983446e+02,3.950331554197657802e+00
3.376033779561997652e+08,9.228213785161534588e+01,1.708470007121138678e+02,3.914286265006126087e+00
3.376033780677112341e+08,2.305829683111264128e+00,1.710069472212645962e+02,3.978657151287517291e+00
3.376033780799061656e+08,1.644460915744326357e+01,1.710157970806209278e+02,3.837979308163435910e+00
3.376033781562604308e+08,2.213560471868502244e+00,1.709645302244487937e+02,3.795989729705790516e+00
3.376033783334022164e+08,1.617569836891816548e+00,1.709502033370766867e+02,4.016781464608632390e+00
3.376033784722731709e+08,2.251817283921836221e+00,1.708965315414766621e+02,3.750801099366504854e+00
3.376033785795637369e+08,1.888780970616619426e+00,1.710181687178937864e+02,3.868864420290731410e+00
3.376033786715543270e+08,2.296824332465068785e+00,1.708885320147634843e+02,3.900379909780734344e+00
3.376033788237658143e+08,1.893229856695223257e+00,1.708576191041057939e+02,3.856901173536378735e+00
3.376033788812104464e+08,2.370474632195452180e+00,1.708385069338282847e+02,3.862308191589750805e+00
3.376033791383346319e+08,2.301569346118690351e+00,1.708635867501056111e+02,3.909269378112859794e+00
3.376033792994480729e+08,1.722461589583074826e+00,1.709381087080832344e+02,3.926793730987923503e+00
3.376033793323888779e+08,2.068320389696058914e+00,1.710147936865595852e+02,3.973519288904783675e+00
3.376033794374620914e+08,2.409608940239660768e+00,1.710074218559012422e+02,3.944587958747912904e+00
3.376036308132451177e+08,2.251781717716304421e+00,1.709735402099817918e+02,3.985260176064145288e+00
3.376036308909151554e+08,5.706505821211145246e+01,1.710528542995006092e+02,3.878110408023466515e+00
3.376036309167585969e+08,2.721154884343766511e+00,1.709308398292943139e+02,3.892532533167441411e+00
3.376036312003332376e+08,1.727929554907904119e+00,1.709284961255891062e+02,3.809335691752328223e+00
3.376036313597733974e+08,2.416236769027375608e+00,1.709554487110481489e+02,3.891371595693357222e+00
3.376036314082363844e+08,1.770210058297899680e+00,1.709604680577943441e+02,3.970509470591989221e+00
3.376036315421393514e+08,2.077070166303466081e+00,1.709956218864572861e+02,3.954583441962645551e+00
3.376036315590561032e+08,2.324166956368010073e+00,1.709766008332735225e+02,3.860439812300871854e+00
3.376036316302624345e+08,1.897244979559164157e+00,1.709055057524127221e+02,3.792519568148563724e+00
3.376036316748412848e+08,1.746770479265000509e+00,1.708966552707050539e+02,3.791012361149426191e+00
3.376036317192659378e+08,3.039974137456923131e+00,1.709416229990259808e+02,3.785090866338943094e+00
3.376036318432677984e+08,2.154040586602429919e+00,1.708566046564431815e+02,3.855077245798169905e+00
3.376036319925054908e+08,1.854842928736364360e+00,1.710266458520583797e+02,3.881633693847639233e+00
3.376036320766061544e+08,2.306725740931858670e+00,1.708642831858098532e+02,3.907430949315664481e+00
3.376036326220156550e+08,2.136001560138015343e+00,1.709952928600465611e+02,3.853243455225620728e+00
3.376036326244277358e+08,5.223895735338710011e+01,1.709985407348509625e+02,3.996855349793920098e+00
3.376036326784237027e+08,2.084523076132278163e+00,1.709028425115123184e+02,3.921093017010951254e+00
3.376036328491581678e+08,1.686796061308302841e+00,1.709398068448626020e+02,3.839613655249874746e+00
3.376036330637767315e+08,2.764183583865754024e+00,1.708951587473631832e+02,3.941220711090235085e+00
3.376036331171032190e+08,2.161234633868392763e+00,1.709790629012431680e+02,3.858412082024012868e+00
3.376036332779673338e+08,2.206416011174860969e+00,1.710254352510932563e+02,3.909538923126658183e+00
3.376036332969635725e+08,1.805082970808147502e+00,1.708747421810079459e+02,3.875346982503704574e+00
3.376036333121104240e+08,2.232794262766244042e+00,1.708744113906795690e+02,3.842936877793042605e+00
3.376036333156598210e+08,3.494172640974297916e+00,1.709469055554183683e+02,3.863471581884001971e+00
3.376036333351022601e+08,1.927314832254339638e+00,1.708648097546754911e+02,3.951888272777539068e+00
3.376036334121367931e+08,1.953882353343350697e+00,1.710320837181608624e+02,3.880617495603939204e+00
3.376036334997778535e+08,2.052652652502226616e+00,1.709233973372591606e+02,3.880879978336925440e+00
3.376036336014013886e+08,2.404223516932842752e+00,1.708838066451650661e+02,3.941002755745777186e+00
3.376036337159491777e+08,2.208141023307524264e+00,1.708661671443676369e+02,3.927251323380768433e+00
3.376036338362871408e+08,1.161179415385151970e+02,1.709356861161935512e+02,3.936111255162679790e+00
3.376036340720542073e+08,1.730598022789382906e+00,1.710399412758697224e+02,3.908376552305990348e+00
3.376036341777889132e+08,2.260098290155395873e+00,1.708250044228690001e+02,3.924968386251593611e+00
3.376036343343009949e+08,4.390728598929007376e+01,1.710443070972338546e+02,3.883302489865987805e+00
3.376036344459249973e+08,2.101681387425167635e+00,1.708965060123412343e+02,3.954152377208163927e+00
3.376036344853966236e+08,1.987962836433636582e+00,1.708480293286019389e+02,3.920436775254938500e+00
3.376036344967069626e+08,2.330596663539305613e+00,1.709151267182620018e+02,3.761345127136684230e+00
3.376036345119271278e+08,2.412738629401845358e+00,1.708732590545665744e+02,3.953080065917345731e+00
3.376036345896537900e+08,1.822678312769511200e+00,1.708648207361797233e+02,3.963797642280316058e+00
3.376036347483162880e+08,2.217043451049653058e+00,1.710691306836789636e+02,3.854149686288391052e+00
3.376036348381984830e+08,1.871308535232443226e+00,1.710375325871700909e+02,3.881754216540477032e+00
3.376036348582162857e+08,2.215536440147864106e+00,1.708453535203859985e+02,3.904487011472666413e+00
3.376036348684791327e+08,1.572360061724909031e+02,1.710357451397204898e+02,3.825026183196939211e+00
3.376036350621312857e+08,2.078077030120800917e+00,1.709981960006787460e+02,3.927416770240931054e+00
3.376036352497853637e+08,1.839212976254278598e+00,1.709041109972442598e+02,3.764248387466444079e+00
3.376036352799222469e+08,1.625744758625775166e+00,1.708384771123932069e+02,3.938535785241929155e+00
3.376036354000355005e+08,1.832586442611241040e+00,1.709322064186853538e+02,3.904553281909068030e+00
3.376036355853846073e+08,2.968228641490648023e+00,1.709465727480877035e+02,3.823696146921126360e+00
3.376036357768245339e+08,2.799834952560655843e+00,1.708264354211744376e+02,3.901262401820470238e+00
3.376036359415831566e+08,1.616969297481226420e+00,1.708603541315376617e+02,3.958989666287861198e+00
3.376036359977370501e+08,2.082735120580560650e+00,1.710618361322095211e+02,3.870801555630002611e+00
3.376036360054103732e+08,1.768084644525788285e+00,1.709593411367377485e+02,3.990173675860228641e+00
3.376036362436504364e+08,1.899327361149452997e+00,1.708988154022883919e+02,3.961797025897315638e+00
3.376036364817464352e+08,1.656318168118161349e+00,1.709753004086522594e+02,3.898740388762221176e+00
3.376036365386447310e+08,2.119049356248737137e+00,1.709162096651702996e+02,3.974363621698767446e+00
3.376036366925387383e+08,1.909566320310317700e+00,1.709341798128521077e+02,3.890765727927208317e+00
3.376036367145389318e+08,1.740912838297477450e+00,1.710322881995229807e+02,3.841978772162179201e+00
3.376036367929015756e+08,2.086743506477108934e+00,1.710099647354268484e+02,3.928947274621346519e+00
3.376036371154519320e+08,2.010416751222523946e+00,1.708985791142886228e+02,3.763117557178675909e+00
3.376036372515963316e+08,2.110020736793552842e+00,1.709525713501294035e+02,3.833166557770022465e+00
3.376036374354352355e+08,2.697436677703760832e+00,1.709250631173359523e+02,3.871736071414365821e+00
3.376036374400361180e+08,1.805917092313822581e+00,1.709255255377728417e+02,3.856697090419781926e+00
3.376036376906863451e+08,1.851481639935425694e+00,1.708863313127843355e+02,3.978170029842670985e+00
3.376036377094671726e+08,1.613341105164428857e+00,1.710611956069148789e+02,3.879459399151131915e+00
3.376036378013571501e+08,2.785135133698347421e+00,1.708407918778985390e+02,3.856313546045822882e+00
3.376036378310985565e+08,1.841837635683236218e+00,1.707970459666978513e+02,3.923992579007708148e+00
3.376036378835938573e+08,1.798601754609551406e+00,1.709817734928691095e+02,3.910611172380090927e+00
3.376036379177727699e+08,2.259771695023363502e+00,1.709009115948081217e+02,3.928011693089150214e+00
3.376036380047495365e+08,2.366406407015152702e+00,1.708579743386769394e+02,3.970507058262404687e+00
3.376036380050612092e+08,1.866304902261104459e+00,1.709000153979243350e+02,3.839329391916926237e+00
3.376036381788473129e+08,2.016415660458474868e+00,1.709359345521911848e+02,3.840675971990564097e+00
3.376036381990392208e+08,2.399720513922445342e+00,1.709264227049808653e+02,3.853438601617945825e+00
3.376036385113664865e+08,1.869578216477447485e+00,1.710272001019900188e+02,3.846368353451957045e+00
3.376036385871053934e+08,2.025863844445039863e+00,1.709039376261768268e+02,3.979200092484590279e+00
3.376036386529725790e+08,2.807433920224543744e+00,1.709546125195977595e+02,3.982931453024695756e+00
3.376036389732266068e+08,2.404533618923928806e+00,1.709824316611133099e+02,3.968463373025241214e+00
3.376036390860151052e+08,2.313001842733904745e+00,1.709681675841721642e+02,3.829160524914401176e+00
3.376036391179330349e+08,2.180690887076354390e+00,1.710040115661942650e+02,3.866962946425460235e+00
3.376036391327152252e+08,1.763971758704455217e+00,1.708389277655597027e+02,3.906819085352353671e+00
3.376036392331120968e+08,2.133599174609565274e+00,1.709471023800941225e+02,3.855710054359015260e+00
3.376036395370784402e+08,2.160412806322082435e+00,1.709382127672484160e+02,3.769908554016247137e+00
3.376036396614874005e+08,1.791180925477765751e+00,1.708933507239929099e+02,3.756857432938634833e+00
3.376036397406283021e+08,2.582448593500613843e+00,1.709989620671431965e+02,3.950316116996495985e+00
3.376036397433478832e+08,2.397329500850300388e+00,1.708355273358700117e+02,3.918361550955292039e+00
3.376036401296251416e+08,1.774526952651477085e+00,1.709186113763999799e+02,3.975114741219589742e+00
3.376036401621499658e+08,2.870204347241421150e+00,1.709196900268853199e+02,3.975890833220965703e+00
3.376036403318773508e+08,1.932665289714911694e+00,1.710060652500143021e+02,3.907859566957430975e+00
3.376036403700181246e+08,2.365579867931756120e+00,1.710430055499576270e+02,3.901353418952604901e+00
3.376036404115091562e+08,2.232504549769148028e+00,1.709393611156409349e+02,3.815833829770257424e+00
3.376036407610189319e+08,2.211156823450398434e+00,1.709607967858870836e+02,3.940822151837940268e+00
3.376036409997329116e+08,1.654548561471953061e+00,1.708915144990877764e+02,3.879099144227064144e+00
3.376036411631453633e+08,2.037136036509149317e+00,1.708198922323983879e+02,3.921689202381145822e+00
3.376036412264338732e+08,2.094225687700024263e+00,1.710591145573689005e+02,3.843772347227210950e+00
3.376036414350187778e+08,1.064087907223957075e+02,1.709396652677245072e+02,3.982595021162615989e+00
3.376036415024725199e+08,2.194916661201556707e+00,1.708918610686678790e+02,3.959826447449696474e+00
3.376036415370959044e+08,2.892159645358949316e+00,1.709723356340068676e+02,3.902871225336215666e+00
3.376036416234569550e+08,2.310859465175282956e+00,1.709041031206703849e+02,3.924457245847886799e+00
3.376036418916911483e+08,2.191921009543366772e+00,1.708931962421214905e+02,3.804046973775017548e+00
3.376036419156565666e+08,1.881902507348701903e+00,1.709720273660755083e+02,3.935457635900027729e+00
3.376036420821446776e+08,1.678826797024888462e+00,1.708395290714109933e+02,3.918105555943003360e+00
3.376036422164112926e+08,4.529051690045477585e+01,1.710454334609603961e+02,3.839191119859255874e+00
3.376036422477486730e+08,1.787279991191184081e+00,1.709474395117443919e+02,3.963443253668424315e+00
3.376036422666901350e+08,1.649856561471245042e+00,1.709459588751082322e+02,3.990943579889483672e+00
3.376036423452074528e+08,2.218240951058270127e+00,1.708861742064245846e+02,3.936460324429623903e+00
3.376036424825277328e+08,8.272335365279212738e+01,1.708698728870931518e+02,3.944585063130363167e+00
3.376036425062333941e+08,2.283043585700188061e+00,1.708504695922262329e+02,3.937276119635802374e+00
3.376036425473809242e+08,1.976613200978333040e+00,1.709970039887778057e+02,3.878125057472813442e+00
3.376036425718967915e+08,2.943231661186209269e+00,1.709111266559095270e+02,3.975178844700988812e+00
3.376036426112895608e+08,2.066659173848075959e+00,1.709072419925500128e+02,3.853543706295494253e+00
3.376036426746510267e+08,3.127114632131012595e+00,1.709191005743651033e+02,3.961141116181275290e+00
3.376036426962615848e+08,1.804570418996615411e+00,1.710263334021699393e+02,3.836714723946526462e+00
3.376036427338368297e+08,5.188947896023591078e+00,1.708979884418187680e+02,3.958561424044621191e+00
3.376036427864766121e+08,2.162112139874948546e+00,1.710082479504557682e+02,3.853789292468924987e+00
3.376036429507830143e+08,2.139794157040249889e+00,1.708810175954067745e+02,3.866619343080630156e+00
3.376036429712775946e+08,1.666455470747931100e+00,1.708741682450599626e+02,3.979231032441030713e+00
3.376036431023119092e+08,1.746933964959247243e+00,1.710349846835756864e+02,3.937890290794168635e+00
3.376036431363754272e+08,9.155959921249410272e+00,1.709259794368058181e+02,3.841938864541348586e+00
3.376036433051382899e+08,2.278536763667130760e+00,1.710147841181530737e+02,3.921465162443553254e+00
3.376036437790351510e+08,2.093748806217773151e+00,1.708805485198685687e+02,3.784987848139954814e+00
3.376036438845846653e+08,2.246066402445882915e+01,1.708264317467068167e+02,3.892669886527353462e+00
3.376036439694975615e+08,1.939972580849700146e+00,1.710627204521077829e+02,3.853497115461607336e+00
3.376036440340762734e+08,1.044541808411456429e+02,1.710152160881976329e+02,3.975006085267038802e+00
3.376036440520105362e+08,2.772237969334386154e+00,1.709936624900340121e+02,3.869285484824891874e+00
3.376036443685143590e+08,1.630816255882517662e+00,1.709379661712397933e+02,3.821088766038926554e+00
3.376036445569224358e+08,2.086770041940285036e+00,1.709044254217110677e+02,3.880487666264256230e+00
3.376036445828081369e+08,1.773081565661665193e+00,1.709927280718271447e+02,3.845656528560088994e+00
3.376036446801855564e+08,1.943380534079081734e+00,1.709513125623859366e+02,3.799266112371245452e+00
3.376036447299472690e+08,1.779145109037945316e+00,1.709873372128371045e+02,3.804601174573072342e+00
3.376036450016030669e+08,2.310660551874789359e+00,1.710816396906361945e+02,3.859424701032874161e+00
3.376036450438345075e+08,1.762227786364355397e+00,1.709109745369098334e+02,3.857619821499282953e+00
3.376036454818687439e+08,1.930248951280494563e+00,1.708889550186752899e+02,3.988431321407584385e+00
3.376036455279396176e+08,1.607087968098593445e+00,1.709452645753830780e+02,3.923168285489643026e+00
3.376036457241294980e+08,3.978168472604333594e+00,1.709602296549957998e+02,4.000257700819616957e+00
3.376036457860524058e+08,2.337149813765983186e+00,1.710762800408602686e+02,3.861068529475342181e+00
3.376036457861084342e+08,2.367731702645238023e+00,1.708349583746471012e+02,3.956122823953522438e+00
3.376036457977673411e+08,2.934349542042984371e+00,1.709196787049841078e+02,3.885228361822256282e+00
3.376036459204269648e+08,1.150200904165251892e+01,1.710431339976688605e+02,3.840808709535488585e+00
