# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376033751728881001e+08,1.515333121387287818e+01,1.709690941172045768e+02,3.999593417605279200e+00
3.376033751830499172e+08,1.993948642660833936e+00,1.708469703277100677e+02,3.856374379627096172e+00
3.376033752514168024e+08,1.771007232101884377e+00,1.710203161187501735e+02,3.892134707659732573e+00
3.376033758236834407e+08,2.786578884189192529e+00,1.709651336868438136e+02,4.000197895362968659e+00
3.376033758431590199e+08,2.684639758254285358e+00,1.709131840504710738e+02,3.901526865174291370e+00
3.376033759695767164e+08,2.228095440262581661e+00,1.708967531822370347e+02,3.841226871666547638e+00
3.376033760381894112e+08,1.747630774551585331e+00,1.710169145286069181e+02,3.825781609791280236e+00
3.376033761283457279e+08,2.337668505516108386e+00,1.710476259802974539e+02,3.874389749966546503e+00
3.376033761546254158e+08,2.051471085748151513e+00,1.708938120215802314e+02,3.833338609652014561e+00
3.376033762507870793e+08,1.609149194946593031e+00,1.708528757954667299e+02,3.959681108330826760e+00
3.376033763750635386e+08,2.078281953636531565e+00,1.709004209751592214e+02,3.819827406053410979e+00
3.376033765017702579e+08,1.821925206862894830e+00,1.709090415760850021e+02,3.930581378866669695e+00
3.376033766882549524e+08,1.787555532624484300e+00,1.710291619001741594e+02,3.864286609478185586e+00
3.376033767794061303e+08,2.469236585672365702e+00,1.709334593758503331e+02,3.835485286920731429e+00
3.376033768290778399e+08,1.970059391590719633e+00,1.708701244720305965e+02,3.980661720153617633e+00
3.376033768643374443e+08,1.807149564853127055e+00,1.710063316403652038e+02,3.919119132049886378e+00
3.376033770133135319e+08,2.264867131106909071e+00,1.709880509545559164e+02,3.906658695296949979e+00
3.376033770247441530e+08,2.265033069422755396e+00,1.708895901961535913e+02,3.979960244265215330e+00
3.376033771251286864e+08,1.814702040814216044e+00,1.708788120562431629e+02,3.886466684481311162e+00
3.376033771478664875e+08,1.790140689338739488e+00,1.710034585256142634e+02,3.895800320055254673e+00
3.376033774330390096e+08,1.922256743205851270e+00,1.709835768992991234e+02,3.819538383547131488e+00
3.376033775441097617e+08,1.794118793535328438e+00,1.708610667383863415e+02,3.936247198835650440e+00
3.376033775604185462e+08,2.491591650255613910e+00,1.708435861182381927e+02,3.972755568334508602e+00
3.376033775675140619e+08,9.900014303751173372e+01,1.709763179991886091e+02,3.877774155644953868e+00
3.376033777277674079e+08,2.306985693724825648e+00,1.710112948883201227e+02,3.923852432519479017e+00
3.376033777749095559e+08,2.155132661416806261e+00,1.709602111051594875e+02,3.816841010313138050e+00
3.376033779369260073e+08,1.809830963836094986e+00,1.710345514336962651e+02,3.852752988036711734e+00
3.376033780016724467e+08,2.273878845592284481e+00,1.709756211480215029e+02,3.883007827286236946e+00
3.376033780844687223e+08,2.400785961338351981e+00,1.709805745680379516e+02,3.918662236098291451e+00
3.376033781713607311e+08,1.748982858354505954e+00,1.708671510468857946e+02,3.968315099263398871e+00
3.376033783568348885e+08,2.351120500620131892e+00,1.708944975139279450e+02,3.878639414976695843e+00
3.376033784320929646e+08,2.070782932026498546e+00,1.709080705784455461e+02,3.816338052258173796e+00
3.376033784978379011e+08,1.872669645560505192e+00,1.707926905630611145e+02,3.928579389914699238e+00
3.376033785348231792e+08,2.903355249358569701e+00,1.708914212386185909e+02,3.851295940524989359e+00
3.376033788397001028e+08,2.346273036077048513e+00,1.710397033829640918e+02,3.909711692382200177e+00
3.376033789268770218e+08,1.779677776645803178e+00,1.709103875952081353e+02,3.904233124794935783e+00
3.376033790433179736e+08,1.685627543767626912e+00,1.709332981046197233e+02,3.792780529293486413e+00
3.376033790669674873e+08,2.165623020612857275e+00,1.709319272843984265e+02,3.986754390289990457e+00
3.376033792368962765e+08,7.886123009483071655e+00,1.708183112046286283e+02,3.941437368217591164e+00
3.376033793244128227e+08,2.027265945787380730e+00,1.709677490950063827e+02,3.861127829050585269e+00
3.376033794107524753e+08,2.072985997189947582e+00,1.709175320587181943e+02,3.917980540185374227e+00
3.376033794241554141e+08,2.396947682436472604e+00,1.709331557638172114e+02,3.842221022454305412e+00
3.376033794745283723e+08,2.407406832620803350e+00,1.710029726083096193e+02,3.930687224366419485e+00
3.376036305193322301e+08,2.136298714786590836e+00,1.709324002092040473e+02,4.000052607600515842e+00
3.376036307859554887e+08,1.911068993509983605e+00,1.708846893435486436e+02,3.840995353202481422e+00
3.376036311044086218e+08,2.230291112190331049e+00,1.709274531783983946e+02,3.952852549474473065e+00
3.376036313405817151e+08,2.174514965387370324e+00,1.707981690074241783e+02,3.947647420831187581e+00
3.376036316172437668e+08,2.854906033522405906e+00,1.708866716098699214e+02,3.772233131182393340e+00
3.376036316757997870e+08,2.141865270924354192e+00,1.708864286742293643e+02,3.951875299544301168e+00
3.376036317232778072e+08,2.726491559760772176e+00,1.709979113408093099e+02,3.889176102421192827e+00
3.376036318551305532e+08,2.749605802671315047e+00,1.710520891341773506e+02,3.869095272717217426e+00
3.376036321104970574e+08,2.358623147297111089e+00,1.709935359970981494e+02,3.898046428834189392e+00
3.376036321782507300e+08,8.028101817694856379e+01,1.709496345552311141e+02,3.854897817784038505e+00
3.376036322279376984e+08,2.079567065057270181e+00,1.709904270402346924e+02,3.937722628647775114e+00
3.376036322355400920e+08,2.184557759319818437e+00,1.710213378272513580e+02,3.885186527252197930e+00
3.376036323124253750e+08,1.783482043856664312e+00,1.708638146413868810e+02,3.947282351387946697e+00
3.376036323916138411e+08,2.133111784788494170e+00,1.710618160891118578e+02,3.870073700240408865e+00
3.376036324484191537e+08,2.296517195076430262e+00,1.708992995038770744e+02,3.902457809357137819e+00
3.376036324610422850e+08,2.375329683478158316e+00,1.710542091787793026e+02,3.881071170433588513e+00
3.376036325167650580e+08,2.791732126623382548e+00,1.709037966111421838e+02,3.882839140401304956e+00
3.376036325601272583e+08,1.793516951514538160e+00,1.709625779708541700e+02,3.904480810905240240e+00
3.376036325985140800e+08,1.630119619392740526e+00,1.709549973526427777e+02,4.008221089921297775e+00
3.376036327527964115e+08,2.359597298587075009e+00,1.708769186194713541e+02,3.949224369260321943e+00
3.376036327679841518e+08,1.669973257404849143e+00,1.708483679651796194e+02,3.850447287892515114e+00
3.376036327867323756e+08,8.686457981272150164e+01,1.709640885718818026e+02,3.844750800457462425e+00
3.376036328105592132e+08,2.186537521086819869e+00,1.708468974911573071e+02,3.822556439937015327e+00
3.376036328287103772e+08,2.058917660179997000e+00,1.710073839120327364e+02,3.956935456563662523e+00
3.376036330484234691e+08,8.560081018895400007e+01,1.709887903810860621e+02,3.848510275698798999e+00
3.376036331303195357e+08,2.206581764211474894e+00,1.709802659140527226e+02,3.993588611499597540e+00
3.376036334011276364e+08,3.015654868784996001e+00,1.709443677468931639e+02,3.956861985844248863e+00
3.376036335971947312e+08,2.060134686793844594e+00,1.708396298985573480e+02,3.886258161018365076e+00
3.376036336025751829e+08,1.917876526518266234e+00,1.710256244935424945e+02,3.921114039803554441e+00
3.376036338055257797e+08,2.330691377962778255e+00,1.709236952145031410e+02,3.902496265404977738e+00
3.376036338697569370e+08,2.195658358847177194e+00,1.709032893290391542e+02,3.774042964620345941e+00
3.376036338978480697e+08,3.039763575192973466e+00,1.709579174206258756e+02,3.832087007464188844e+00
3.376036339145538211e+08,1.854934848138112935e+00,1.710459773179835565e+02,3.900968185341393557e+00
3.376036340364239812e+08,1.816762751896770167e+00,1.710482975950618822e+02,3.888440806278716799e+00
3.376036341948333383e+08,2.217555396126665190e+00,1.708525457426065941e+02,3.807491553687078145e+00
3.376036342326312065e+08,1.643850708973300545e+00,1.709811103844034790e+02,3.819568092642567247e+00
3.376036342600700855e+08,1.674627681488065178e+00,1.708725050269996757e+02,3.925618413301145804e+00
3.376036342799000144e+08,3.091678719169504319e+00,1.710205476108831135e+02,3.870414162543410086e+00
3.376036343274560571e+08,2.395629935750990036e+00,1.708078515803730397e+02,3.926412002706927140e+00
3.376036345189521313e+08,1.997357022997233056e+00,1.709815458330662352e+02,3.879962065397360771e+00
3.376036345375381112e+08,2.080243626989599637e+00,1.708710658299232250e+02,3.817216694955525291e+00
3.376036346990630031e+08,2.296468940718707774e+00,1.709638084359504546e+02,3.981728142858270481e+00
3.376036349238318205e+08,2.249334549349799595e+00,1.709010999548761163e+02,3.800033225363969702e+00
3.376036349440436959e+08,1.979382390335532760e+00,1.708319373905730743e+02,3.917790504451371447e+00
3.376036349563551545e+08,1.769338648431821426e+00,1.710113181807699902e+02,3.864818857056917079e+00
3.376036350011550188e+08,1.981496611924442375e+00,1.709509424854360873e+02,3.991468669963001314e+00
3.376036350615469217e+08,1.904004236375519854e+00,1.708537363607606778e+02,3.933757292169181685e+00
3.376036350768739581e+08,3.182045715153191789e+00,1.709462093375926770e+02,4.021421060430582450e+00
3.376036352874615192e+08,2.290224880227788695e+00,1.709634808351624713e+02,3.892055185753303892e+00
3.376036352890910506e+08,1.427935868268153570e+02,1.708574178638035335e+02,3.882826675674480477e+00
3.376036353530791998e+08,1.741302153300089195e+00,1.710135043778010413e+02,3.870566610317207168e+00
3.376036355016611814e+08,1.904177881107578019e+00,1.709558898832426337e+02,3.934742914303008376e+00
3.376036357017816901e+08,2.147030222390632570e+00,1.709033727877342130e+02,3.772508090266740499e+00
3.376036357083777785e+08,2.078487717101162424e+00,1.708672230627120143e+02,3.852400867260910466e+00
3.376036358114178181e+08,2.045310876290950208e+00,1.709076876056602714e+02,3.978398348026444875e+00
3.376036361903070211e+08,1.802071374209075039e+00,1.709409584468884304e+02,3.897038770962866217e+00
3.376036363068410754e+08,8.751181602600256326e+01,1.709987096875210852e+02,3.966066787344333822e+00
3.376036364510965347e+08,1.782567330924234916e+00,1.708223994404378914e+02,3.909764986113457574e+00
3.376036366459288597e+08,1.641556257659487539e+00,1.708473118250809932e+02,3.839297159898841905e+00
3.376036366758590341e+08,2.168954339272155529e+00,1.710237744657167696e+02,3.880646869455871784e+00
3.376036366816594005e+08,2.065627382266200129e+00,1.709616880720878385e+02,4.041929971239814456e+00
3.376036367507074475e+08,1.697952926922602801e+00,1.708923750219325939e+02,3.779560109196262729e+00
3.376036367941638827e+08,1.614677866965013031e+00,1.709497047361842021e+02,3.945633707949790736e+00
3.376036369192917943e+08,2.057157445012113062e+00,1.709550457611631202e+02,3.870490417324738086e+00
3.376036370422573686e+08,1.933966292209201132e+00,1.708479394271514877e+02,3.919220751122920010e+00
3.376036371776328087e+08,1.794104150086541338e+00,1.708833524438322513e+02,3.828776896574593192e+00
3.376036372567889690e+08,2.630110194577991223e+00,1.708503977563501905e+02,3.921568430654872373e+00
3.376036374539910555e+08,1.992489475967133661e+00,1.709625305803832589e+02,3.943838999862402162e+00
3.376036374670284986e+08,1.881024117638060877e+00,1.709858263177910942e+02,3.906802144780326280e+00
3.376036374859380126e+08,1.762165587065863459e+00,1.709622490307874330e+02,3.889784548140957199e+00
3.376036375292233825e+08,1.967608603213114815e+00,1.709265578953624924e+02,3.808910325477324221e+00
3.376036375414392352e+08,1.926743240345345942e+00,1.709257929627737269e+02,3.991146430612804608e+00
3.376036376986655593e+08,2.975483521902547501e+00,1.708336859510347949e+02,3.938424323838772168e+00
3.376036378651618361e+08,2.244683200990865934e+00,1.709815849134008658e+02,4.003687719883309626e+00
3.376036379387944341e+08,1.938854141510319318e+00,1.709868383670800824e+02,3.978698459250995079e+00
3.376036379824282527e+08,5.295038094475913226e+00,1.709203010478273654e+02,3.985652375684840099e+00
3.376036381006054282e+08,1.889360529194012317e+00,1.708753767557933827e+02,3.803006281334019079e+00
3.376036381073378921e+08,1.455924171826697204e+02,1.708538077696484265e+02,3.936855814507810969e+00
3.376036381076690555e+08,1.652795792727041357e+00,1.708543990562586998e+02,3.831663964558215785e+00
3.376036381931806803e+08,1.813892497368965184e+00,1.708986068402299452e+02,3.775580845958676601e+00
3.376036382072076797e+08,1.827973047959770003e+00,1.710622838848530307e+02,3.867915168499547196e+00
3.376036382423154116e+08,2.375522195175078899e+00,1.710195758405558593e+02,3.831882723717368933e+00
3.376036385043309331e+08,1.948635664671988454e+00,1.709385022078560041e+02,3.780025902806955163e+00
3.376036387375229597e+08,2.354286945760948324e+00,1.709484738744802712e+02,3.816569902481078636e+00
3.376036390089861751e+08,2.179087459862979692e+00,1.708618812931313755e+02,3.947447152618603017e+00
3.376036394094628692e+08,2.270915036032410406e+00,1.709158150367155997e+02,3.930435085299548881e+00
3.376036394883236885e+08,2.184272165172564950e+00,1.709160342863557673e+02,3.830909239412224387e+00
3.376036395130362511e+08,1.719342103949154987e+00,1.709480801990687553e+02,4.022949088825341413e+00
3.376036396813217402e+08,2.118230612323948048e+00,1.709170637689302339e+02,3.768573059861969110e+00
3.376036398198254704e+08,2.015344143064808691e+00,1.708197677052360746e+02,3.942232274391169078e+00
3.376036398343123198e+08,2.353416014647990107e+00,1.709197318867331887e+02,3.839429848362533537e+00
3.376036398368496895e+08,2.283153258041051181e+00,1.708976639205857282e+02,3.889874203315351053e+00
3.376036399322381020e+08,2.606633423622696011e+00,1.709832886081211427e+02,3.859953375053658764e+00
3.376036400102460384e+08,2.759501567504572872e+00,1.709512993352066417e+02,3.861417674759785257e+00
3.376036400621640682e+08,1.677958597822897024e+00,1.708352892218620411e+02,3.911468964947534044e+00
3.376036401088902354e+08,2.658478076764616116e+00,1.707977997943826836e+02,3.931085866521638383e+00
3.376036402589154840e+08,1.770654410722034333e+00,1.708728601404100971e+02,3.892337361483058533e+00
3.376036403432067633e+08,1.989351753070028428e+00,1.709393510884500245e+02,3.997069443647092157e+00
3.376036404104388356e+08,1.790327811753803955e+00,1.708681462069526731e+02,3.877162680306172504e+00
3.376036404610720873e+08,1.655806392043856379e+00,1.708867053162361742e+02,3.835152580282020107e+00
3.376036404626588821e+08,2.204494372566514926e+00,1.710122770084732338e+02,3.831298426074763341e+00
3.376036406738159657e+08,1.975230398292851852e+00,1.709252976382885834e+02,3.998144568570034529e+00
3.376036407000908256e+08,1.770681065865812753e+00,1.709302465819595227e+02,3.891257334244072386e+00
3.376036407726069093e+08,2.398447936325601937e+00,1.710634221785033162e+02,3.873221448804858635e+00
3.376036409636433721e+08,2.415881674172697835e+00,1.708307744558119055e+02,3.868637134013839241e+00
3.376036410246369839e+08,2.392190267143034177e+00,1.709092763271626438e+02,3.822365122665734916e+00
3.376036411224996448e+08,1.669755220383135175e+00,1.708266477891137356e+02,3.912224144732523001e+00
3.376036412106505632e+08,1.888508783465966845e+00,1.709313308272597567e+02,3.809058835502565632e+00
3.376036412831727266e+08,1.831737119155924187e+00,1.708947603983784518e+02,3.912187301090363611e+00
3.376036414458898902e+08,1.645754240558856107e+00,1.710299478451634911e+02,3.848520024760613278e+00
3.376036415107268095e+08,2.001378663258682522e+00,1.709751663503538737e+02,3.910496328482864659e+00
3.376036416331040263e+08,2.405507289603958210e+00,1.709847890985872993e+02,3.946124906049781611e+00
3.376036417671920061e+08,2.211090753195465552e+00,1.708266281522726331e+02,3.877755104829479382e+00
3.376036418667056561e+08,1.880316288164518568e+00,1.708197494680793795e+02,3.869676159471680865e+00
3.376036418808378577e+08,2.007571859129904546e+00,1.709646331298340556e+02,3.970976559301701680e+00
3.376036419194239378e+08,1.642389783687735694e+00,1.710117637430401771e+02,3.855961733146098691e+00
3.376036419257671833e+08,2.114785349954457772e+00,1.708403598739654399e+02,3.935620832635853716e+00
