# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376033753065167665e+08,1.634536603485774453e+00,1.708777268778079872e+02,3.851656176198074544e+00
3.376033755307183862e+08,1.683644681965556389e+00,1.709704307033465227e+02,4.015148131883899296e+00
3.376033755524469614e+08,1.676882049435263644e+00,1.709852793467429990e+02,3.934400704375048186e+00
3.376033755920973420e+08,2.185369405779891139e+00,1.709242254894187170e+02,3.929960879035518495e+00
3.376033756329362392e+08,1.676909367981943344e+00,1.710652065972176672e+02,3.857434047344150407e+00
3.376033756562466025e+08,2.349680128309761251e+00,1.710231290631519130e+02,3.922427611150751670e+00
3.376033761385622025e+08,1.666352109087756883e+00,1.708325495516287447e+02,3.922338742475048434e+00
3.376033762916955948e+08,1.982986414326393110e+00,1.708859575494200556e+02,3.775645214928481153e+00
3.376033764504137635e+08,1.983893087292753377e+00,1.709801187901815638e+02,4.003446242694840507e+00
3.376033767217759490e+08,8.757384939875052510e+00,1.710806297837895897e+02,3.859127000086246539e+00
3.376033767460662723e+08,1.769918509491338554e+00,1.708631617869357910e+02,3.881261615053771763e+00
3.376033769887282252e+08,1.848658002390738186e+00,1.710504072248995726e+02,3.889230448483242064e+00
3.376033770137019157e+08,2.736269750083024643e+00,1.708975573822389151e+02,3.978227726857566537e+00
3.376033771471410990e+08,1.667645640204913571e+00,1.708715298393397859e+02,3.817620684000764708e+00
3.376033771484362483e+08,2.216708781410480888e+00,1.709072816601664329e+02,3.949570356168305540e+00
3.376033773118126988e+08,1.609354936372587419e+00,1.710661545138220845e+02,3.849673996316737234e+00
3.376033773282217979e+08,2.129055412974495187e+00,1.708424890071958373e+02,3.901008546500388974e+00
3.376033774305692911e+08,1.576246632404585171e+02,1.709220794795943164e+02,3.846127494950769776e+00
3.376033777228866816e+08,2.064561483281329046e+00,1.710084863030881479e+02,3.878525777626602888e+00
3.376033779246055484e+08,7.789389332322191706e+01,1.709830248734649558e+02,3.936397674070480246e+00
3.376033781772196889e+08,2.034649409376871443e+00,1.709407206847813541e+02,3.774631730297143495e+00
3.376033782606952190e+08,2.290536197155491838e+00,1.710060586039211614e+02,3.874008753462748977e+00
3.376033783610283136e+08,1.621296773978860184e+00,1.708760664834020133e+02,3.981417111982896273e+00
3.376033784018778205e+08,2.284197423748229649e+00,1.710196833860834431e+02,3.935846496654987536e+00
3.376033784162860513e+08,1.127112548525034157e+02,1.709234430353016307e+02,3.931717073407241969e+00
3.376033785655738115e+08,1.993075349779441785e+00,1.709760806230963226e+02,3.799585435225640850e+00
3.376033786177374721e+08,2.055164663558865623e+00,1.708625493471454888e+02,3.847741539388460197e+00
3.376033786616936922e+08,1.838575928112216706e+00,1.709775589877724542e+02,4.024120293732430298e+00
3.376033787576400638e+08,1.323585228871104675e+02,1.709638119065878925e+02,3.860905927872579024e+00
3.376033789030942321e+08,1.761377002071105036e+00,1.710184190927140833e+02,3.968085145900931199e+00
3.376033789441339374e+08,1.823501000279878381e+00,1.709028717557528410e+02,3.749320373593119982e+00
3.376033789975492954e+08,2.805960649103590665e+00,1.709780727008975418e+02,3.849633224439350077e+00
3.376033791595463157e+08,1.829679052544014306e+00,1.709187940330677122e+02,3.921608507125003307e+00
3.376033791680976748e+08,1.727571317996926314e+00,1.709093811434406405e+02,3.949608053859334333e+00
3.376033792094461918e+08,4.593607704726868413e+00,1.708909396676824315e+02,3.924537382609114555e+00
3.376033792880311012e+08,1.601585996244626608e+00,1.708215277616820345e+02,3.889776982391996540e+00
3.376033793742748499e+08,1.968465656777542705e+00,1.708844825040799549e+02,3.828796800546378165e+00
3.376033794141705036e+08,2.350038346778278608e+00,1.708688152277908330e+02,3.869557871112291103e+00
3.376033794689715505e+08,2.660941579071824936e+00,1.709193966184449209e+02,3.853467369519076424e+00
3.376036306186116338e+08,2.093917874955919078e+00,1.709216777039852957e+02,3.906187388705207653e+00
3.376036306986455321e+08,1.712139809105015731e+00,1.709242016310606687e+02,3.775073425492609047e+00
3.376036307302984595e+08,2.898154791932165963e+00,1.709218008620550506e+02,3.834975183481566852e+00
3.376036307990399003e+08,1.770269914439264403e+00,1.708689767879313592e+02,3.960985758124964118e+00
3.376036308453958035e+08,1.954989585673781782e+00,1.709753767349597524e+02,3.884765122595152054e+00
3.376036309028338194e+08,7.505469491464431542e+01,1.708805926679052902e+02,3.976951670720536569e+00
3.376036310720992088e+08,1.659142624632051310e+00,1.709007981070945448e+02,3.768689747528807032e+00
3.376036311962401271e+08,1.915990675951721567e+00,1.708946937179984502e+02,3.884909297230329628e+00
3.376036312166272998e+08,1.873439440292059333e+00,1.709070877794146384e+02,3.807331613058688280e+00
3.376036313218508959e+08,1.756817132396323533e+00,1.710613844545713675e+02,3.846826151647480430e+00
3.376036313585094810e+08,2.281382400491282159e+00,1.709140591407308136e+02,3.799312111774792999e+00
3.376036314651986361e+08,1.853337996899887763e+00,1.709567528219902783e+02,3.878766692241867986e+00
3.376036317148703933e+08,2.106018945298677281e+00,1.709024140363096080e+02,3.879464875801585499e+00
3.376036319055355191e+08,2.165932717137349695e+00,1.708960038891618183e+02,3.820033603883826068e+00
3.376036320151098371e+08,1.985167489234300753e+00,1.709909926847711858e+02,3.962029528721078719e+00
3.376036324885326624e+08,3.028145592269571029e+00,1.709330973648989982e+02,3.873883344535101969e+00
3.376036326000059843e+08,2.154340358088388641e+00,1.708872640772644047e+02,3.847078750866552266e+00
3.376036326765586734e+08,7.071655014252998228e+01,1.709806632511521798e+02,3.848247434568195402e+00
3.376036326863126159e+08,1.909173165026180730e+00,1.709716393950271822e+02,3.994522577041826672e+00
3.376036327928452492e+08,1.955416805061200636e+00,1.708296002017025330e+02,3.876737066831040135e+00
3.376036328085216880e+08,3.439194229911634260e+00,1.709263470995503553e+02,3.895919323298295378e+00
3.376036329991695881e+08,2.989599776940635500e+00,1.709193446275576491e+02,3.982320625160509664e+00
3.376036330967060924e+08,2.369297166302958946e+00,1.709962544371591378e+02,3.809254330202480165e+00
3.376036332262015939e+08,2.762936775677525159e+00,1.709279113139957076e+02,3.889752177952610079e+00
3.376036332840737700e+08,2.120235985515797950e+00,1.709555618432376605e+02,3.800285312318923303e+00
3.376036333873358965e+08,1.755111297383395996e+00,1.709332972134657780e+02,3.991189564854524807e+00
3.376036334042305350e+08,2.042095152662184443e+00,1.708975502015280199e+02,3.790658176874761143e+00
3.376036336456232667e+08,1.708612498669969115e+00,1.710164974298230902e+02,3.898598266824595537e+00
3.376036339251485467e+08,1.433804354885760119e+02,1.709391445810807113e+02,3.998090191095629020e+00
3.376036339824140668e+08,2.163222027441533690e+00,1.709022132299494103e+02,3.977642623306229641e+00
3.376036342037815452e+08,1.970441429307539849e+00,1.709780885407180335e+02,3.983298138105565211e+00
3.376036342424059510e+08,1.889527356924101564e+00,1.708154348151103648e+02,3.939075222570814105e+00
3.376036343991880417e+08,1.923706226809301034e+00,1.709042438212097181e+02,3.995536252086512530e+00
3.376036345089979172e+08,2.421125345540308782e+00,1.709815965065217824e+02,4.000186066076054203e+00
3.376036347024374008e+08,2.259066843843308359e+00,1.708550990887932528e+02,3.907717583367413372e+00
3.376036349170378447e+08,1.770014392708590290e+00,1.710212747695303221e+02,3.964140048623816970e+00
3.376036350937565565e+08,3.657658050125124571e+00,1.708850556753187391e+02,3.937611608654254081e+00
3.376036351887745261e+08,2.638527039279987108e+00,1.709020543816494069e+02,3.835470619385819901e+00
3.376036352817402482e+08,1.753111786222691038e+00,1.710448722828948576e+02,3.883278744055056464e+00
3.376036352910603881e+08,2.939520895205109952e+00,1.709524770963747358e+02,3.983648076611082445e+00
3.376036354318999648e+08,2.312841897957135462e+00,1.709090052349116320e+02,3.909724478365761868e+00
3.376036354482007027e+08,2.247032929605742524e+00,1.708759150439315420e+02,3.825150363326610403e+00
3.376036356777617931e+08,2.479943554298318364e+00,1.708618320248321822e+02,3.814024311092871766e+00
3.376036357985556126e+08,1.755046742405625082e+00,1.709779697921654531e+02,3.944659950936651782e+00
3.376036359024769068e+08,1.983549660877650833e+00,1.709028050506065597e+02,3.950073001183584065e+00
3.376036359342916012e+08,1.625341753423012348e+00,1.710301789661711496e+02,3.866739549124487585e+00
3.376036359427549243e+08,1.614457175608158082e+02,1.710309289845362457e+02,3.881508357569687373e+00
3.376036361037946343e+08,2.104640931031735995e+00,1.709526242920413779e+02,3.855447999837634754e+00
3.376036363584257364e+08,1.972247580909072928e+00,1.708476306908852393e+02,3.889330672413406464e+00
3.376036364332705736e+08,1.801938666990079208e+00,1.709170493365795949e+02,3.958610977191688196e+00
3.376036365816999078e+08,2.083976856681845291e+00,1.710018807614248146e+02,3.870106134725572300e+00
3.376036367774106860e+08,2.416455469146631341e+00,1.708928176510010815e+02,3.785047514553146364e+00
3.376036368110992908e+08,1.810393237646095610e+00,1.709008948810384823e+02,3.759094754521075110e+00
3.376036370826589465e+08,2.190733578694983308e+00,1.710341933667281751e+02,3.942909119320569200e+00
3.376036371249995828e+08,2.290317394314104416e+00,1.708961814931852814e+02,3.929645511855417883e+00
3.376036372320650816e+08,9.363810432717224330e+01,1.710594902026524267e+02,3.889737563985273816e+00
3.376036373225812912e+08,2.280162342741261838e+00,1.709177727977350685e+02,3.909085332777502586e+00
3.376036377717254162e+08,1.978839614548216996e+00,1.709877675900598035e+02,3.906199158065843946e+00
3.376036378597118855e+08,7.770100092101607459e+01,1.708648286114330404e+02,3.884599885011686293e+00
3.376036381270835400e+08,2.302941336464141564e+00,1.709981945555173013e+02,3.864154752965781370e+00
3.376036383497387171e+08,2.073689175786478156e+00,1.708400042309099831e+02,3.879386289169380664e+00
3.376036385753644705e+08,1.180460679077529988e+02,1.708567452307253518e+02,3.845633101050096592e+00
3.376036387620831132e+08,1.843673064860222643e+00,1.710118639285889799e+02,3.860458849834128792e+00
3.376036392948548198e+08,1.872227009920766738e+00,1.708273166782458077e+02,3.950806716656714013e+00
3.376036399358519316e+08,1.936053301401100324e+00,1.710290926325271244e+02,3.835256642102765845e+00
3.376036400439769626e+08,2.405906798272073654e+00,1.708858249172941441e+02,3.815444564670011030e+00
3.376036400696159005e+08,2.378903110661333642e+00,1.708655475047063419e+02,3.900921584631523498e+00
3.376036401355498433e+08,1.883960804065846872e+00,1.709567751699617872e+02,3.918108212457779072e+00
3.376036403103645444e+08,8.797615715759633304e+01,1.709607790214123497e+02,3.899902209484404914e+00
3.376036403164641261e+08,2.743028140503577905e+00,1.709231673773698219e+02,3.771827559442374245e+00
3.376036404849576354e+08,2.305318851837983463e+00,1.709467397206904309e+02,3.834875570624332042e+00
3.376036405079303980e+08,1.847465125038121991e+00,1.708774700609028514e+02,3.946125439349909225e+00
3.376036405819966197e+08,2.368778837056331188e+00,1.709905342898489664e+02,3.802004183048570685e+00
3.376036406238692403e+08,1.684434223420043342e+00,1.709122764406926365e+02,3.896221824459960459e+00
3.376036406421009898e+08,2.324858100456901333e+00,1.710237180807173161e+02,3.958552891410478392e+00
3.376036406830734015e+08,1.808613663524213155e+00,1.710271221189485402e+02,3.919508757760490791e+00
3.376036407395077944e+08,2.208514986190777130e+00,1.708981540349175248e+02,3.951564819235365178e+00
3.376036410287073255e+08,1.843055154714316135e+00,1.709501737123840428e+02,3.857121396120671619e+00
3.376036410915085077e+08,1.867514011570327703e+00,1.709417462810760071e+02,3.846564370458009918e+00
3.376036411420435905e+08,1.727275421860296145e+00,1.709990256160977253e+02,3.864972933040733416e+00
3.376036414046934247e+08,2.020269292392768978e+00,1.709249506905523504e+02,3.837440494374226851e+00
3.376036415759049654e+08,2.125010329244669816e+00,1.709625058056382159e+02,3.938958461952816847e+00
3.376036415912086368e+08,1.706138915623049979e+00,1.710123356678216737e+02,3.839518739039700979e+00
3.376036421187769771e+08,1.609005912790593698e+02,1.709851071520928940e+02,4.015462685752134497e+00
3.376036423029679060e+08,1.962744298774163898e+00,1.710284144406969347e+02,3.923205035733710044e+00
3.376036423149783015e+08,2.094779680501452912e+00,1.709917719879844356e+02,3.889904270489743521e+00
3.376036423266088963e+08,1.575857677665561312e+02,1.709608691010535892e+02,3.995784459786399179e+00
3.376036424698739648e+08,2.302871045002166106e+00,1.709659481730524249e+02,3.786898756564765822e+00
3.376036427264990807e+08,1.798002847729103681e+00,1.708410054449962274e+02,3.913591906033059509e+00
3.376036427346706986e+08,2.818815844626333167e+00,1.708144484685765576e+02,3.897410606225086394e+00
3.376036427734398842e+08,1.760658980498824633e+00,1.710348676073662944e+02,3.916850712472666363e+00
3.376036427766864300e+08,2.048704632536622050e+00,1.710328640031850682e+02,3.901816352637232921e+00
3.376036430152921677e+08,3.188522322500550565e+00,1.708834188616369261e+02,3.820467814586739230e+00
3.376036431101367474e+08,2.297588760111459738e+00,1.709644359521344086e+02,3.836472243670007831e+00
3.376036431161311865e+08,2.742517041907700559e+01,1.709880649320724046e+02,3.903800904776291603e+00
3.376036432047275901e+08,2.925019488299779979e+00,1.708678698098795508e+02,3.923882272051994136e+00
3.376036432793410420e+08,2.362775917150603977e+00,1.709609207812738134e+02,3.966096736076798468e+00
3.376036433263067603e+08,2.417112184992767698e+00,1.709495008781704257e+02,3.907067006344481896e+00
3.376036438862043023e+08,2.123767831812189311e+00,1.708948217984332416e+02,3.816990531705572121e+00
3.376036440733962655e+08,1.688881693425657637e+00,1.709515475406189751e+02,3.850793136705362052e+00
3.376036445138850212e+08,2.401822949788440908e+00,1.710358152716326288e+02,3.856422790186251781e+00
3.376036447642352581e+08,2.403555491422745050e+00,1.708459329740167334e+02,3.880244714162536468e+00
3.376036448327973485e+08,2.205118911089269496e+00,1.709343339649180109e+02,3.832221680735274916e+00
3.376036450434572697e+08,2.212567766262523161e+00,1.708418520432901744e+02,3.933837156460622264e+00
3.376036451359522343e+08,2.270619698867027303e+00,1.710161311936664106e+02,3.857162940707372645e+00
3.376036451382068992e+08,2.408885951012307292e+00,1.708990873004090361e+02,3.822517080137807444e+00
3.376036452162464857e+08,1.768095900188915603e+00,1.708758156350178297e+02,3.853096072769562230e+00
3.376036454496702552e+08,3.127013070377702153e+00,1.710370965259584182e+02,3.831089662909039184e+00
3.376036458367303014e+08,2.037002612423045811e+00,1.710391622334425676e+02,3.926807649235616537e+00
3.376036461624448895e+08,1.803121215763642704e+00,1.709810069249809885e+02,3.951886915755383534e+00
3.376036462035822272e+08,1.995098765417314901e+00,1.709740461251326735e+02,3.942164124752974175e+00
3.376036466481983066e+08,2.383586634022576867e+00,1.709687820825241715e+02,3.906293500025677101e+00
3.376036470852418542e+08,2.195342306952321021e+00,1.709720963451204341e+02,3.799073556036660637e+00
3.376036471550161242e+08,1.600925693645640635e+00,1.709931750452627455e+02,3.880636825679651736e+00
3.376036472491267323e+08,5.974500952412480359e+00,1.709445366901126704e+02,3.928779367996500849e+00
3.376036472653949857e+08,1.753260999171719625e+00,1.709380498036820768e+02,3.797369892945474668e+00
3.376036473911905289e+08,2.535421474026337219e+00,1.709409094020174109e+02,3.808202702865744360e+00
3.376036474337825179e+08,2.271996718972289386e+00,1.709626660667832141e+02,3.944637971162149981e+00
3.376036476453134418e+08,1.764038023704346481e+00,1.710455023592514294e+02,3.917167573221945087e+00
3.376036478072943091e+08,2.995803768750774143e+00,1.708816648453677942e+02,3.783586587168342064e+00
3.376036480835739374e+08,2.258218043508199990e+00,1.710110116751612566e+02,3.877852441750901935e+00
