# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376033759518874884e+08,1.807995798176506463e+00,1.709655207222712079e+02,3.889607717894008498e+00
3.376033760047631264e+08,2.774866742638677053e+00,1.708697615436409194e+02,3.902639173526083027e+00
3.376033762816870213e+08,2.596190447403607493e+00,1.710289922285889475e+02,3.944077979584710292e+00
3.376033762821443677e+08,1.987599632139246841e+00,1.709035895578140014e+02,3.804759924424633066e+00
3.376033764283249974e+08,3.226673342730815630e+00,1.709299950399369266e+02,3.857897814676305881e+00
3.376033765614707470e+08,1.642400899988866625e+00,1.709729273846326123e+02,3.789164654764360929e+00
3.376033767763932347e+08,1.959113733776448596e+00,1.709466118422999159e+02,3.865154191488756386e+00
3.376033769244430065e+08,1.663920881136044194e+00,1.710422830678976140e+02,3.892128870095655113e+00
3.376033770130844116e+08,2.004935234094581631e+00,1.708705944300129431e+02,3.948056113220463015e+00
3.376033771454412937e+08,1.781983371795231808e+00,1.709208408928192569e+02,3.878117578188293280e+00
3.376033772078142166e+08,2.163158514163842749e+00,1.710157389144861213e+02,3.967427586785970739e+00
3.376033772484500408e+08,2.171720265049477128e+00,1.710334443322687150e+02,3.829154800735249609e+00
3.376033774972342849e+08,2.604856959421859131e+00,1.708217175089622799e+02,3.944322865610713436e+00
3.376033775500905514e+08,2.185668992160540114e+00,1.709871853041730674e+02,3.824007724296447641e+00
3.376033775690870881e+08,6.043157361061840760e+00,1.708921580503440794e+02,3.987510916203747868e+00
3.376033775914752483e+08,2.074437266813696112e+00,1.709760832798523609e+02,3.865043883108014278e+00
3.376033777293173075e+08,2.339678409022705630e+00,1.709837534665534804e+02,3.956265267337780944e+00
3.376033777320670485e+08,1.735604993074385316e+00,1.709541046477862665e+02,3.872405750881237285e+00
3.376033779517526031e+08,1.733870023225433599e+00,1.710528360412963309e+02,3.863050875989104682e+00
3.376033779528855681e+08,1.955595117784997061e+00,1.710430387600163158e+02,3.877498834746216261e+00
3.376033779861023426e+08,1.484481872124301276e+02,1.708494701120926038e+02,3.956181033057807994e+00
3.376033780725207925e+08,2.388537979071664541e+00,1.709680973368418790e+02,3.821280232831029799e+00
3.376033780902224183e+08,1.738163297390652895e+00,1.709636979390350291e+02,3.811824431244233757e+00
3.376033782365931869e+08,2.282933308715455301e+00,1.710201926132020844e+02,3.862359222534484271e+00
3.376033782446989417e+08,4.600114116054798075e+01,1.709626147794275539e+02,3.865141503854063298e+00
3.376033782831086516e+08,3.122574054675802557e+01,1.709760020984393520e+02,3.981709822180531599e+00
3.376033783200291991e+08,1.726938563417899308e+00,1.710581897182570970e+02,3.886644715787992421e+00
3.376033784702167511e+08,2.140686518679728589e+00,1.709263010715588678e+02,3.861029155915424838e+00
3.376033785162357688e+08,1.834000452269651138e+00,1.708475281286080474e+02,3.908914024757834671e+00
3.376033785233551860e+08,1.874960046745509201e+00,1.709121966388994736e+02,3.996673659854757421e+00
3.376033785811063647e+08,1.716994317906245238e+00,1.710379020816663456e+02,3.914128745057918746e+00
3.376033786382039189e+08,2.013677969077662944e+00,1.708533158677107622e+02,3.848032391877949987e+00
3.376033786670162678e+08,2.144428376580677309e+00,1.709322876067007826e+02,3.854292923836139639e+00
3.376033787667826414e+08,2.023659396516976905e+00,1.709277134509491702e+02,3.988345429932740771e+00
3.376033788158181906e+08,3.054603564548048311e+01,1.709220840160577666e+02,3.844957596516897169e+00
3.376033788525100946e+08,2.063234057092387275e+00,1.709996196648617399e+02,3.917274989570528554e+00
3.376033788651586175e+08,2.127245597496153717e+00,1.709896641509540984e+02,4.013249414877755328e+00
3.376033788993238807e+08,2.180113374076697141e+00,1.709617148694597688e+02,3.840813699532545922e+00
3.376033791604160070e+08,1.676708825796485280e+00,1.710072167442633031e+02,3.942745729499874230e+00
3.376033791608564258e+08,2.149511412439037095e+00,1.708183425596947131e+02,3.935458231177894728e+00
3.376033791804530025e+08,1.816311384015102615e+00,1.709662111916775302e+02,3.984101950495080313e+00
3.376033792394478917e+08,2.043934843564375825e+00,1.709073445741501303e+02,3.783329710918457156e+00
3.376033793292535543e+08,1.444493488038268083e+02,1.709815038613444074e+02,3.820063346628148615e+00
3.376033794171782136e+08,1.628475565721844598e+00,1.708995502997659344e+02,3.897035855959259720e+00
3.376036305520372987e+08,1.725451617263677129e+00,1.710570688813304230e+02,3.861263931055038512e+00
3.376036305637013316e+08,2.952795954676069812e+01,1.709453209295258773e+02,3.946403098074885207e+00
3.376036315976062417e+08,2.286592115829340521e+00,1.709358584370598351e+02,3.801434380953992331e+00
3.376036317822545171e+08,1.994601873748559351e+00,1.708927782641550550e+02,3.775304639711476451e+00
3.376036318292276859e+08,2.472086276453232312e+00,1.709248235672542080e+02,3.849314704952355726e+00
3.376036320354228020e+08,1.076798896907262382e+01,1.709684675961628102e+02,3.935618912925091362e+00
3.376036321085533500e+08,1.930609306026697336e+00,1.710057570326465282e+02,3.977751644414867283e+00
3.376036322467818260e+08,8.708842603054470999e+00,1.710653317507565703e+02,3.869998267459669794e+00
3.376036323590937853e+08,2.394552758988265140e+00,1.710482916547967704e+02,3.895881942364983974e+00
3.376036326402308345e+08,1.801222965822546263e+00,1.708728870055692539e+02,3.817076709678275392e+00
3.376036326503660679e+08,2.586278909242009316e+00,1.708942505507365865e+02,3.871554810033721594e+00
3.376036327608422041e+08,2.937222656709701507e+00,1.708948416610984680e+02,3.788555599822414965e+00
3.376036329145412445e+08,2.246721586970961138e+00,1.709994608138809440e+02,3.874751949131945317e+00
3.376036329341360927e+08,1.948907350323951571e+00,1.709618888443524440e+02,3.842994609207404544e+00
3.376036331400182843e+08,7.112226814774668782e+00,1.708147404102460598e+02,3.936565898956315923e+00
3.376036332415567636e+08,1.640516603102355475e+00,1.708939401127267104e+02,3.925927105755294910e+00
3.376036332633180022e+08,1.762094805411652532e+00,1.708882997205380150e+02,3.972133422002739334e+00
3.376036335446637869e+08,1.713623301719783054e+00,1.709811100816908436e+02,3.909385870981797240e+00
3.376036338886221647e+08,1.647224731289592903e+00,1.708456012751127560e+02,3.937975307107242529e+00
3.376036339485982060e+08,1.951115087007817106e+00,1.708835518377733536e+02,3.921807749246451369e+00
3.376036339713445306e+08,2.348254991623403232e+00,1.708512534595995760e+02,3.946093486187943089e+00
3.376036340523624420e+08,2.581548132479098090e+00,1.709728118467337197e+02,3.989650642093502952e+00
3.376036341001873612e+08,2.256709464301638768e+00,1.709038710370396359e+02,3.865119278673224912e+00
3.376036341087841392e+08,2.293844836404316911e+00,1.708912082586726058e+02,3.967734704254638700e+00
3.376036341810971498e+08,5.482155159193452221e+01,1.709983748541325212e+02,3.877413720094677441e+00
3.376036341936035752e+08,2.892158174421406436e+00,1.709937579122221507e+02,3.813596640989149300e+00
3.376036343757814169e+08,1.081072387866360742e+02,1.709768690755969089e+02,4.039252273518619596e+00
3.376036344245879054e+08,6.466791275948722273e+01,1.709153396058378860e+02,3.919339632811972063e+00
3.376036345576720834e+08,2.273875126373247291e+00,1.710215368263321523e+02,3.852643066826090923e+00
3.376036351440789104e+08,1.817281559124074741e+00,1.710546767872064322e+02,3.862310283070272909e+00
3.376036352511655092e+08,1.846733892581858383e+00,1.709610283552895567e+02,3.893545527828307762e+00
3.376036352659543753e+08,1.926593266537737215e+00,1.709602655951787256e+02,3.786632494151269235e+00
3.376036352915602922e+08,2.204371259083428125e+00,1.708585371738357708e+02,3.921825966277030506e+00
3.376036353613697886e+08,2.187415744953804086e+00,1.709528809722535527e+02,3.926397202948834764e+00
3.376036353962028623e+08,1.696248109807762416e+00,1.709872716747805725e+02,3.837729598328222913e+00
3.376036354101646543e+08,2.146391188514754411e+00,1.710161009993499306e+02,3.819225679676740537e+00
3.376036354973517060e+08,1.800949788968776666e+00,1.710030412106190738e+02,3.826618853490797445e+00
3.376036354998772144e+08,2.159335488335583975e+00,1.708347141312083579e+02,3.921148699944666305e+00
3.376036355845989585e+08,1.922539269127681472e+00,1.710181416811848294e+02,3.866617866813581106e+00
3.376036356378419995e+08,2.091692225970975372e+00,1.709726169259357391e+02,4.022283370855205042e+00
3.376036357437661290e+08,1.974026202626321780e+00,1.709700806621425215e+02,4.002199287165834285e+00
3.376036357482576370e+08,2.049914987183737214e+00,1.710049772973154063e+02,3.879469996577592283e+00
3.376036357861837745e+08,2.372424886928989007e+00,1.709954444759374894e+02,4.005145589036181342e+00
3.376036359244701862e+08,2.001140869873011763e+00,1.709414803875642122e+02,3.988807399077309856e+00
3.376036359847937822e+08,2.271676100877068727e+00,1.708348651597515868e+02,3.867668838590059277e+00
3.376036364507283568e+08,1.960222167957845762e+00,1.709540307679679927e+02,3.779809825601343043e+00
3.376036365503201485e+08,2.204906684798215721e+00,1.709220261245710333e+02,3.809499054567165643e+00
3.376036367614787817e+08,1.818625044205269381e+00,1.708961540320826771e+02,3.913676671466038925e+00
3.376036367924758792e+08,2.319665437844083744e+00,1.710039231036266187e+02,3.904123766871249845e+00
3.376036367968024015e+08,1.721967010242175355e+00,1.709342034890648563e+02,3.821312362491970926e+00
3.376036368043187857e+08,7.146241294520524434e+01,1.709453707711154493e+02,3.790090978067962357e+00
3.376036368062644005e+08,1.938247651204571431e+00,1.710309572437805343e+02,3.864398879257427311e+00
3.376036368494994640e+08,2.374434375996230973e+00,1.708523200488153577e+02,3.949634783445665764e+00
3.376036369089644551e+08,1.608324064049325042e+00,1.708798040377376140e+02,3.873351739680200634e+00
3.376036371920926571e+08,2.179898080464871768e+00,1.709443059217283007e+02,3.976455718709696274e+00
3.376036375894149542e+08,1.634337354498770489e+00,1.709783789057329386e+02,3.976948958816451274e+00
3.376036377252513170e+08,1.913935577526392873e+00,1.708954811034895442e+02,3.989538929483470220e+00
3.376036377283318043e+08,2.121942212628993296e+00,1.708292896778567638e+02,3.947060405578246112e+00
3.376036378763551712e+08,2.389053131189684542e+00,1.709897883426956753e+02,3.799486402545124264e+00
3.376036378839356899e+08,1.869529158570603755e+00,1.709913120547080041e+02,3.885240941802036829e+00
3.376036381593443155e+08,1.779806897134132981e+00,1.710333461222567166e+02,3.930302761167728587e+00
3.376036382751686573e+08,2.210186679901738227e+00,1.710098469418249465e+02,3.901314714694037900e+00
3.376036384292936921e+08,2.198821212785362356e+00,1.708863254629245318e+02,3.779824269340913645e+00
3.376036384514069557e+08,3.094037976337483897e+00,1.710107288063215094e+02,3.953688221927112334e+00
3.376036385034681559e+08,1.717250578079797307e+00,1.710248868818106871e+02,3.923655833179369168e+00
3.376036385072229505e+08,2.351504383650119046e+00,1.709981996240900628e+02,3.859049343646773433e+00
3.376036385100114942e+08,1.902552201864559756e+00,1.708697247906461030e+02,3.821200904453988301e+00
3.376036385129629374e+08,2.002946834505289875e+00,1.707982034684981727e+02,3.925570711754423847e+00
3.376036386468065381e+08,1.936702131995465148e+00,1.709954153559513941e+02,3.832714608137933521e+00
3.376036389434220195e+08,1.902073051564380002e+00,1.708823774815452623e+02,3.971972315129332909e+00
3.376036390786260962e+08,2.060527585548527441e+00,1.710767753679900807e+02,3.859301942099584437e+00
3.376036393345058560e+08,9.318034437246967627e+01,1.709054310844495603e+02,3.889630845235842571e+00
3.376036394519990087e+08,2.237661197047239980e+00,1.708359543157034750e+02,3.875857839165525398e+00
3.376036394560533762e+08,2.350123031317699063e+00,1.710202609147401347e+02,3.951803861679417107e+00
3.376036394717012048e+08,2.277524747973927788e+00,1.709914931796147357e+02,3.803876241492416543e+00
3.376036397777972221e+08,2.281452914269165966e+00,1.709968208458395509e+02,3.887193307646299445e+00
3.376036397780394554e+08,2.745932503190929808e+01,1.709727379119962904e+02,3.896139888793579864e+00
3.376036399450352192e+08,2.033976923741707576e+00,1.709864393689968551e+02,3.955099745846136550e+00
3.376036399663876891e+08,1.948395161767337624e+00,1.710361306387501941e+02,3.879637187338717208e+00
3.376036400059443116e+08,2.214684364092661006e+00,1.709332879452825011e+02,3.968807142846306313e+00
3.376036400748832226e+08,2.127406617804814104e+00,1.709845369066008232e+02,3.853343629790821012e+00
3.376036402691803575e+08,1.710990103668116324e+00,1.708734926642471237e+02,3.969249858808212572e+00
3.376036402694505453e+08,2.045052549250310658e+00,1.710023958252802458e+02,3.849232131800941037e+00
3.376036404419323802e+08,1.749394708020479472e+00,1.708878425454108196e+02,3.871037973638877805e+00
3.376036405290985107e+08,2.407439700719308018e+00,1.708602528019002023e+02,3.947530197671866414e+00
3.376036407695909142e+08,2.264735563179741007e+00,1.708666634657892018e+02,3.822361714129894672e+00
3.376036407975847721e+08,1.883865793211238149e+00,1.709775510765286697e+02,3.933073350295920090e+00
3.376036409471272826e+08,2.395365362738650195e+00,1.709469190432880623e+02,3.991603814742620049e+00
3.376036409472657442e+08,1.847895048075925972e+00,1.708313625544398633e+02,3.900699390076736162e+00
3.376036410856397748e+08,2.487947588572233304e+00,1.709663837622865117e+02,3.960608611970871884e+00
3.376036414347065687e+08,1.165777354701296815e+02,1.709030781151153349e+02,3.854182189999597163e+00
3.376036416632962227e+08,2.770350370052297340e+00,1.708846558450855184e+02,3.849800181750084871e+00
3.376036418173162341e+08,1.620124384732823941e+00,1.709185482889676280e+02,3.818743810987073051e+00
3.376036420187389255e+08,1.758108085572563928e+00,1.708534428898753390e+02,3.856495627470219567e+00
3.376036421293427944e+08,2.902030074700359563e+00,1.709058813155629934e+02,3.766993886292886451e+00
3.376036424566771388e+08,2.373877651210722917e+00,1.710179623061148106e+02,3.870964694392363903e+00
3.376036425102412105e+08,3.083945168284552896e+00,1.708197215099457651e+02,3.896374170515396695e+00
3.376036428665635586e+08,1.717542246575978204e+00,1.708663765918699369e+02,3.896171773422480999e+00
3.376036428942663670e+08,1.658925484662215899e+00,1.708587108733146920e+02,3.878479651259298500e+00
3.376036430342866182e+08,2.346080619169347514e+00,1.710384540283229171e+02,3.827948987126712499e+00
3.376036432222723961e+08,2.256562985396432186e+00,1.708096389914135216e+02,3.936782645016300375e+00
3.376036432403669357e+08,1.995115366911791144e+00,1.709881569094881684e+02,3.834522488964699605e+00
3.376036432877026200e+08,2.355393689530013379e+00,1.708831506568812415e+02,3.937767060592790358e+00
3.376036434227881432e+08,2.173907010177051902e+00,1.708917703695780688e+02,3.889129878780995142e+00
3.376036436941586137e+08,2.168966617997996060e+00,1.709690401829720656e+02,3.845732051493291781e+00
3.376036437230133414e+08,1.687462621153534403e+00,1.709056914278378656e+02,3.888397091398505534e+00
3.376036437936894894e+08,1.930993044820151994e+00,1.709876175474795446e+02,3.984626675590380085e+00
3.376036438872680664e+08,2.028220863660067597e+00,1.709300592432805104e+02,3.863775392412021947e+00
3.376036440015189648e+08,1.725734384429958412e+00,1.710135459413378101e+02,3.858170370353925627e+00
3.376036440215494633e+08,2.232338629468882729e+00,1.709129107224506186e+02,3.757957110435054648e+00
3.376036441043511629e+08,5.217919730822180924e+01,1.709213910318140677e+02,3.772841396848867213e+00
3.376036441054196954e+08,2.281947893990452947e+00,1.709833688240092613e+02,3.965004144468785352e+00
3.376036441113542914e+08,1.944628109984651854e+00,1.710036521525926219e+02,3.814242594126011188e+00
3.376036441214259863e+08,1.711336985872500938e+00,1.708973082438211861e+02,3.973053665364893128e+00
3.376036441883279085e+08,1.898971414642570910e+00,1.710133746078251704e+02,3.950965228353552128e+00
3.376036443099636436e+08,2.267909284527139580e+00,1.710153225723055357e+02,3.953881872979358114e+00
