# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376033758211930990e+08,2.177322408603870940e+00,1.708773002558243661e+02,3.977122425928233618e+00
3.376033758534029722e+08,2.208752620567580038e+00,1.708752188790281252e+02,3.909703843975780746e+00
3.376033758878461123e+08,1.835510346369404910e+00,1.708351655903289554e+02,3.939830491856622707e+00
3.376033759977156520e+08,1.693276663265331994e+00,1.709039983189458383e+02,3.769070170613381343e+00
3.376033762290714383e+08,1.836382462972747209e+00,1.710529138844376291e+02,3.880099208877874073e+00
3.376033763380045295e+08,2.382645159013026426e+00,1.710331393715717923e+02,3.833829714773405062e+00
3.376033763699979186e+08,1.977483680944384536e+00,1.708805412072149181e+02,3.766491733535985986e+00
3.376033766768586040e+08,1.936408548861295875e+00,1.708928356191775606e+02,3.943528191925947279e+00
3.376033768209068179e+08,1.675310557619618557e+00,1.708506535179819821e+02,3.903568097145513782e+00
3.376033768262289762e+08,1.730947699030433773e+00,1.708243343985426748e+02,3.917996666633008385e+00
3.376033769337118864e+08,2.274002775412307109e+00,1.709369518169343110e+02,3.852843829168668410e+00
3.376033770236929059e+08,2.401804466194814580e+00,1.708666473894793967e+02,3.951245616298915131e+00
3.376033771545703411e+08,2.092331205758084067e+00,1.710081622628532898e+02,3.915943397310722052e+00
3.376033772050755620e+08,2.224394700274584302e+00,1.708412680208977861e+02,3.876880620086031293e+00
3.376033773918085098e+08,1.996709967600245772e+00,1.709262849370238939e+02,3.973377696215162125e+00
3.376033775207585096e+08,1.729113281319930140e+00,1.708959029583394909e+02,3.902488565240345153e+00
3.376033777168478966e+08,1.881206358261519718e+00,1.709092282509557776e+02,3.966331792254734978e+00
3.376033777766251564e+08,2.045864779438093528e+00,1.709549419146104299e+02,3.866351434329629022e+00
3.376033778526597023e+08,2.116630588215432152e+00,1.709215525793366623e+02,3.886193251245168234e+00
3.376033780798796415e+08,2.877674309095148431e+00,1.709625358907767634e+02,3.890469346236098414e+00
3.376033780935583711e+08,2.075808896286960525e+00,1.709317301415959776e+02,3.936923214830385209e+00
3.376033781044253111e+08,2.399744742999284419e+00,1.709119456410344355e+02,3.784816359723255363e+00
3.376033781094598770e+08,4.513985551592200096e+01,1.708608672303799096e+02,3.983585234633700178e+00
3.376033781370862126e+08,1.876195877240252052e+00,1.709766059093532533e+02,4.016277341236220266e+00
3.376033782361913323e+08,2.358266414782138831e+00,1.709222868184318713e+02,3.940170707228492830e+00
3.376033784074566960e+08,1.939858928987809872e+00,1.709393615960257193e+02,3.987909376183202514e+00
3.376033784771695733e+08,1.402945305338235187e+02,1.710006354424110100e+02,3.834925305018772601e+00
3.376033784939842820e+08,1.768279568220895825e+00,1.708216880822038206e+02,3.891578632700528839e+00
3.376033785425313711e+08,1.198715369111448297e+02,1.709483785988034583e+02,3.900142708941712222e+00
3.376033785589486957e+08,2.320410633875040318e+00,1.709238143602373725e+02,3.861814867061319489e+00
3.376033786316443086e+08,3.134716982441448696e+00,1.708698822252281673e+02,3.856731168086956263e+00
3.376033787794138193e+08,2.142057282719918465e+00,1.709317999469423626e+02,3.984289045610176494e+00
3.376033789352545142e+08,1.937950026764794886e+00,1.709697680666379540e+02,3.855828240013266406e+00
3.376033790065848827e+08,1.718154310623390746e+00,1.709347625015132053e+02,3.999000909732937981e+00
3.376033791198586226e+08,1.480590594787035457e+02,1.709025404637631880e+02,3.981675671078976020e+00
3.376036305996801257e+08,2.874494165287610592e+00,1.710171682971823941e+02,3.949303983419877540e+00
3.376036307712674141e+08,2.620485737174446772e+00,1.710288347724521429e+02,3.841734069818364627e+00
3.376036308374983072e+08,2.198212764864654112e+00,1.708680688310114135e+02,3.805076014880782065e+00
3.376036308491665721e+08,1.644908774098142734e+00,1.709245995541629668e+02,3.868882551750532084e+00
3.376036309096835852e+08,9.275203604492070042e+01,1.708690871696626346e+02,3.936996056094513197e+00
3.376036309973387718e+08,2.406048972945956521e+01,1.709606313822989989e+02,3.803843778277736121e+00
3.376036310033012629e+08,1.809494074853849055e+00,1.709872766577975369e+02,3.903396932610295966e+00
3.376036310498226285e+08,1.700136489875409662e+00,1.709595703226584931e+02,3.869210122478564440e+00
3.376036310849245191e+08,2.087453755793809318e+00,1.708396112641571847e+02,3.880580605911407410e+00
3.376036311172189116e+08,1.933187556872055568e+00,1.709774147988302389e+02,3.904044763293011755e+00
3.376036313087782860e+08,2.107834381820486325e+00,1.709722693420046369e+02,4.006530746407727328e+00
3.376036314092988968e+08,1.927907895594618060e+00,1.709609283376565827e+02,4.033655170488929187e+00
3.376036315366573930e+08,2.159548973119833626e+00,1.707992699242084598e+02,3.903823677827447103e+00
3.376036316679707170e+08,2.283295622241409362e+00,1.708888120715993466e+02,3.822857367611456336e+00
3.376036318104804754e+08,3.004577892999947153e+00,1.709869239342061462e+02,3.832485702676827088e+00
3.376036320252072215e+08,2.010605329916995032e+00,1.709501298953774153e+02,3.991752737764113768e+00
3.376036320368149877e+08,2.375391438498224428e+00,1.708228273850004086e+02,3.934061984598791639e+00
3.376036321284874678e+08,2.254018314711467408e+00,1.708221562902307085e+02,3.881862783671409911e+00
3.376036322755916715e+08,2.412670181355935917e+00,1.709405655398007866e+02,3.954765324936148296e+00
3.376036323598393202e+08,1.709171030554823556e+00,1.709889370986018378e+02,3.868297861259688109e+00
3.376036323621738553e+08,2.363126470598566620e+00,1.709508286791272553e+02,3.833547905943008427e+00
3.376036323880344033e+08,2.241594899904921334e+00,1.708765266939454364e+02,3.934614635589996023e+00
3.376036325074740052e+08,1.962236239354716583e+00,1.709491707854441813e+02,3.845191390703927681e+00
3.376036326188650727e+08,2.072339910689031228e+00,1.709209592975900875e+02,3.821276419753572462e+00
3.376036327246329784e+08,1.880726506385583141e+00,1.709139815665713513e+02,3.892349105979403756e+00
3.376036327389397621e+08,2.349368678192775839e+00,1.709718690893554651e+02,3.839021351735590670e+00
3.376036327841149569e+08,2.045595187685067984e+00,1.708833199909595635e+02,3.771148152002918419e+00
3.376036329391806722e+08,1.719391573829370579e+00,1.709795285512012128e+02,3.827465886050115618e+00
3.376036330836399794e+08,1.732955860885658339e+00,1.709660554715216279e+02,4.042517064108331226e+00
3.376036333618885279e+08,2.806671741173748291e+00,1.709580917348899334e+02,4.000020622382312929e+00
3.376036334997370243e+08,2.043626001805536774e+00,1.708520438257884564e+02,3.928673052799772414e+00
3.376036335656891465e+08,2.383424972667298913e+00,1.708807373980735917e+02,3.792498838453602694e+00
3.376036336100007296e+08,1.841736709937823457e+00,1.709578843920078555e+02,3.937533790752619112e+00
3.376036338409554958e+08,2.679657660260044594e+00,1.708358664413013059e+02,3.888041620575983348e+00
3.376036338463350534e+08,1.949716141343242448e+00,1.708770660627920108e+02,3.838742217797130429e+00
3.376036339729327559e+08,2.127937779747795410e+00,1.709853644838132425e+02,3.963566002835029689e+00
3.376036340376114845e+08,1.491077539173609701e+01,1.710274405882309736e+02,3.919857197279389194e+00
3.376036340792574286e+08,2.064162656735316403e+00,1.709019874415474192e+02,3.900584134032521799e+00
3.376036340837141871e+08,2.057083349853518150e+00,1.710498049914881733e+02,3.867984534185858525e+00
3.376036340954805017e+08,1.870456494258658120e+00,1.709602126863289300e+02,3.996685499450240098e+00
3.376036345131534338e+08,2.187078683088838460e+00,1.708830524596928058e+02,3.921778723947220602e+00
3.376036346277163029e+08,2.232460401627573088e+00,1.710133907515866554e+02,3.940814964295954681e+00
3.376036347913836837e+08,2.617977119909096650e+00,1.708987223101648567e+02,3.840122297031212995e+00
3.376036347955858111e+08,2.278630608902783905e+00,1.709439141745432096e+02,3.882027304669843026e+00
3.376036348341435790e+08,2.665094993601450746e+00,1.709622511932903421e+02,3.799798127322066676e+00
3.376036348626507521e+08,2.247199341882427870e+00,1.709550007909593035e+02,3.939012325061218345e+00
3.376036349152156711e+08,1.713259206310651983e+00,1.708495694902672142e+02,3.837167084497618230e+00
3.376036349163594842e+08,1.866449400868303909e+00,1.709699904267564250e+02,3.943075108092747527e+00
3.376036351675779819e+08,2.070109810687029483e+00,1.709329537111015043e+02,3.809625385155667843e+00
3.376036355095586777e+08,1.707764334469240142e+00,1.709329022305240358e+02,3.997839399144095029e+00
3.376036356954159141e+08,2.384624001821292083e+00,1.709727264397710087e+02,3.957253101644649274e+00
3.376036357658036947e+08,2.129215179619305953e+00,1.709342424981080057e+02,3.867341065658737254e+00
3.376036358918853998e+08,2.166741510401721804e+00,1.709945511764361186e+02,3.861925083216769305e+00
3.376036359459831715e+08,2.298037747677013076e+00,1.710269707814831008e+02,3.881031528478957604e+00
3.376036359744914174e+08,2.984514508402786870e+00,1.710381602395247285e+02,3.872888846524335182e+00
3.376036363017187715e+08,2.919050878401371563e+01,1.710027141698596438e+02,3.836085261846763572e+00
3.376036363178101182e+08,2.069046587764531253e+01,1.709073951581156336e+02,3.902602865894352568e+00
3.376036363723497391e+08,1.777037795736748693e+00,1.710084752386358389e+02,3.869547825352312564e+00
3.376036367282164097e+08,2.207499576882079317e+00,1.708390346500018779e+02,3.905445279524939917e+00
3.376036369136583209e+08,3.072788979709909718e+00,1.709328201760233981e+02,3.794785593032509396e+00
3.376036369505679607e+08,1.674254171649842249e+00,1.708715456212543700e+02,3.928196699831566718e+00
3.376036369972057939e+08,1.607616878750337097e+00,1.710036450628761884e+02,3.965780607964031645e+00
3.376036370155804753e+08,2.362661903545462128e+00,1.709639598091869459e+02,3.975582382728354958e+00
3.376036372029227018e+08,1.693264867149572694e+00,1.708720268881969275e+02,3.833425275323859349e+00
3.376036372172093987e+08,1.273880845161089184e+02,1.710093247243265751e+02,3.831848225335240166e+00
3.376036372433099747e+08,1.909481785959321387e+00,1.708857298250022154e+02,3.788497578604584248e+00
3.376036372447859049e+08,2.130378661472425605e+00,1.710332872965776971e+02,3.917221213521663969e+00
3.376036373919135928e+08,2.527316641589106183e+00,1.709008899429744019e+02,3.869708963714996841e+00
3.376036374031527638e+08,2.256906762868253757e+00,1.709654479993256757e+02,3.835919344866672187e+00
3.376036375138850212e+08,2.064106402993360678e+00,1.709255190816555228e+02,3.954922122798834039e+00
3.376036375760433078e+08,2.031800995603579629e+00,1.710058534045890895e+02,3.890732890984199610e+00
3.376036376731690764e+08,2.380381691962890400e+00,1.708975768499136336e+02,3.797602833490371310e+00
3.376036377540207505e+08,2.387972224576296210e+00,1.708660694920607455e+02,3.858811452476122561e+00
3.376036377723383307e+08,2.336631641820811733e+00,1.708861183484427215e+02,3.772216988155419504e+00
3.376036378098683953e+08,2.138654663917600729e+00,1.708385538129444683e+02,3.933019586268536649e+00
3.376036379438970089e+08,1.673953432552096388e+00,1.708458942333688526e+02,3.823886064191992062e+00
3.376036379610509872e+08,1.671495227623339463e+00,1.709703412522513872e+02,3.859151110752346625e+00
3.376036379955477715e+08,1.952807536527207954e+00,1.709098122978670062e+02,3.859318944308657962e+00
3.376036380784994364e+08,2.926073116438888988e+01,1.709903559729731057e+02,3.978121268929934562e+00
3.376036381654881835e+08,1.831246703602219750e+00,1.710096078432436855e+02,3.888215388917637405e+00
3.376036383658668995e+08,2.091402603608995214e+00,1.709817175282331903e+02,3.974503944676245570e+00
3.376036385087010860e+08,2.390176324329851720e+00,1.709039661603036109e+02,3.883669876452926051e+00
3.376036387107667327e+08,2.103526141983840247e+00,1.708371422281312846e+02,3.886212958511905402e+00
3.376036388029330373e+08,2.191985045071936256e+00,1.708441107079935932e+02,3.835188732682325963e+00
3.376036389456959367e+08,1.648967921781155921e+00,1.709137306826757481e+02,4.005618703891904886e+00
3.376036389695674181e+08,1.940089572525545369e+00,1.708491052326383510e+02,3.922278716264620435e+00
3.376036391180123687e+08,2.107308412571355483e+00,1.709204838709608794e+02,3.816212155360401148e+00
3.376036392931745052e+08,4.467810114393820697e+01,1.710266338364927492e+02,3.836711963493229405e+00
3.376036394236181974e+08,1.699952360139050933e+00,1.709362385378449289e+02,3.818062023187051235e+00
3.376036395556527972e+08,1.651933541604666988e+00,1.708806659593698214e+02,3.819130890365234787e+00
3.376036398010384440e+08,2.858375812680065131e+00,1.710084184810199588e+02,3.904841904645172335e+00
3.376036400838679671e+08,2.208039829678699384e+00,1.709253963334077753e+02,3.861089763363913185e+00
3.376036404058716297e+08,2.327770913361021599e+00,1.709335608468998942e+02,3.951679145319168196e+00
3.376036404367518425e+08,2.095826241056036654e+00,1.708932401129634968e+02,3.904568032628852770e+00
3.376036404826537371e+08,6.567147424926335475e+01,1.709193197962932800e+02,3.981379048981730673e+00
3.376036404928833842e+08,1.874587428473040385e+00,1.708235414236785630e+02,3.903447991838921549e+00
3.376036410350090861e+08,1.813987467325655967e+00,1.709608226965744393e+02,3.913289634668924766e+00
3.376036410473434925e+08,2.351927386970627420e+00,1.709199853248733518e+02,4.008228621564172478e+00
3.376036411734213233e+08,1.692124421911963328e+00,1.709881385733617662e+02,3.938482169891302842e+00
3.376036412918027043e+08,4.396179169215102434e+01,1.708900957018730367e+02,3.880181032634955063e+00
3.376036413559468389e+08,1.706809642306099439e+00,1.710041884437241322e+02,3.951130151565965587e+00
3.376036413839416504e+08,2.169944974770982249e+00,1.710515981728999577e+02,3.850624418754517997e+00
3.376036415185629129e+08,1.735537144135665066e+00,1.708744538715756676e+02,3.770667067159564123e+00
3.376036415245273113e+08,3.367328461364169634e+00,1.709233032235024154e+02,3.837838904773575255e+00
3.376036416138613224e+08,1.863118077501487946e+00,1.709778789647085944e+02,3.886912987255602747e+00
3.376036419239200950e+08,2.121235808900344466e+00,1.710387396755383236e+02,3.910628883760443486e+00
3.376036420275070667e+08,2.577534231801299480e+00,1.709541225458811482e+02,4.017387324389794401e+00
3.376036420357654691e+08,2.082664888853729579e+00,1.708373587522721948e+02,3.865501406482280355e+00
3.376036421733839512e+08,1.851896818839621206e+00,1.708264684059221850e+02,3.925799921521637703e+00
3.376036424766905904e+08,2.183606443989223322e+00,1.708995200803377372e+02,3.936127311216759850e+00
3.376036424821205139e+08,1.840917676092068467e+00,1.709716911942438173e+02,4.002639285915122969e+00
3.376036425215238929e+08,1.749136684549687404e+00,1.709578741580695578e+02,3.871128588728972364e+00
3.376036426377827525e+08,1.612006736221815117e+00,1.708230846697415757e+02,3.910428700452480477e+00
3.376036429427359700e+08,1.860306329651528534e+00,1.709558584536167984e+02,3.987321213997296443e+00
3.376036430198349953e+08,2.448853310582879583e+00,1.709292202460818544e+02,3.998267844287571648e+00
3.376036432086422443e+08,1.682047038967052321e+00,1.709886508716139133e+02,3.809279456874416159e+00
3.376036433081027269e+08,1.800571520858969876e+00,1.708169034269776034e+02,3.919103675692686028e+00
3.376036433211187124e+08,8.188637150350740512e+01,1.708830778504282648e+02,3.857012247397432425e+00
3.376036434233453870e+08,2.261504606545110985e+00,1.708976849677294751e+02,3.895713486979202500e+00
3.376036434588859677e+08,3.175746928477553688e+00,1.707941714004238065e+02,3.915108567873942569e+00
3.376036434953654408e+08,2.301150765767763229e+00,1.709209168683674420e+02,4.005927556093962671e+00
3.376036436041460633e+08,6.829236449472159798e+00,1.709480771965033341e+02,3.917376352475411494e+00
3.376036438200740218e+08,1.648443701256131488e+00,1.709255150868793862e+02,3.961834749585868121e+00
3.376036439382280111e+08,2.104748574762558277e+00,1.708566873081659594e+02,3.814600054222973213e+00
3.376036441480331421e+08,1.976811387502972028e+00,1.709847444757288315e+02,3.809528572132935942e+00
