# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376033761203537583e+08,2.280000000000000249e+00,1.708379484464690279e+02,3.947627052200000097e+00
3.376033765221321583e+08,1.600000000000000089e+00,1.710432678967239895e+02,3.836329413400000110e+00
3.376033769322525859e+08,2.799999999999999822e+00,1.708892783090327612e+02,3.880029099800000214e+00
3.376033769888943434e+08,1.600000000000000089e+00,1.708796967346875419e+02,3.946261436999999983e+00
3.376033770202463269e+08,4.271999999999999886e+01,1.708762747438499616e+02,3.895050867000000139e+00
3.376033770678060055e+08,2.320000000000000284e+00,1.709912536359927344e+02,3.826770107000000198e+00
3.376033772182389498e+08,1.760000000000000009e+00,1.709809876634799934e+02,4.004300083000000399e+00
3.376033772681120038e+08,9.939999999999999147e+01,1.709029662723831109e+02,3.873201023800000087e+00
3.376033773029253483e+08,8.720000000000000284e+01,1.710288955352061464e+02,3.828818529799999926e+00
3.376033774278385639e+08,1.250000000000000000e+02,1.709200762265710125e+02,3.753026886199999801e+00
3.376033775038834810e+08,2.000000000000000000e+00,1.708598491878295533e+02,3.855448026199999934e+00
3.376033775137369633e+08,1.720000000000000195e+00,1.709296578009162602e+02,3.969476895400000149e+00
3.376033776503493786e+08,1.600000000000000089e+00,1.708235760849511848e+02,3.910072634200000063e+00
3.376033776718760729e+08,1.640000000000000124e+00,1.710145231736883034e+02,3.940116168599999913e+00
3.376033776795648932e+08,1.959999999999999964e+00,1.709378705789264359e+02,3.960600396599999851e+00
3.376033777887771130e+08,1.680000000000000160e+00,1.708345264556314476e+02,3.852033988200000092e+00
3.376033778827647567e+08,1.680000000000000160e+00,1.709604557184544831e+02,3.880029099800000214e+00
3.376033779577799439e+08,2.200000000000000178e+00,1.709782500708099064e+02,3.959917589000000238e+00
3.376033781247580051e+08,2.040000000000000036e+00,1.709515585422767856e+02,4.002251660199999783e+00
3.376033781953732371e+08,1.920000000000000151e+00,1.708701151603423227e+02,3.875249446599999814e+00
3.376033782422797084e+08,2.000000000000000000e+00,1.708523208079868709e+02,3.871152600999999915e+00
3.376033782900010943e+08,2.759999999999999787e+00,1.710460054893940480e+02,3.849302757799999863e+00
3.376033783322157264e+08,3.732000000000000028e+01,1.708646399750021772e+02,3.812431147399999887e+00
3.376033785747168064e+08,1.760000000000000009e+00,1.709980976176678951e+02,3.891636828999999853e+00
3.376033788685036898e+08,1.600000000000000089e+00,1.708379484464690279e+02,3.864324525000000232e+00
3.376033793150748610e+08,2.879999999999999893e+00,1.708256292794537501e+02,3.925094401399999988e+00
3.376033793881760240e+08,1.880000000000000115e+00,1.708783279383524984e+02,3.867055755400000017e+00
3.376033794744477272e+08,1.600000000000000089e+00,1.709317109954187970e+02,3.909389826600000006e+00
3.376033798775802851e+08,1.800000000000000044e+00,1.708995442815455306e+02,3.975622163800000219e+00
3.376033799369509816e+08,1.600000000000000089e+00,1.709269202082461732e+02,3.967428472599999978e+00
3.376033799527332783e+08,1.592400000000000091e+02,1.708632711786671337e+02,3.868421370600000131e+00
3.376033802817447782e+08,1.640000000000000124e+00,1.709789344689774282e+02,3.898464904999999980e+00
3.376033803654448986e+08,2.040000000000000036e+00,1.710343707205462636e+02,3.862276102200000061e+00
3.376035804684320688e+08,2.640000000000000124e+00,1.710001508121704603e+02,3.982450239799999903e+00
3.376035804845974445e+08,1.712000000000000099e+01,1.708625867804996403e+02,3.907341403799999835e+00
3.376035805824218988e+08,2.120000000000000107e+00,1.708619023823321186e+02,3.874566639000000201e+00
3.376035806692035794e+08,1.840000000000000080e+00,1.708345264556314476e+02,3.933970900199999843e+00
3.376035808337988257e+08,1.680000000000000160e+00,1.708844875218601658e+02,3.955137935799999838e+00
3.376035808457910419e+08,1.720000000000000195e+00,1.709686684964646872e+02,3.880711907399999827e+00
3.376036303234515786e+08,2.520000000000000018e+00,1.709857784506525888e+02,3.964697242200000193e+00
3.376036304342773557e+08,2.080000000000000071e+00,1.709515585422767856e+02,3.833598182999999882e+00
3.376036305404123068e+08,4.432000000000000028e+01,1.709296578009162602e+02,3.875249446599999814e+00
3.376036306878471971e+08,1.116000000000000014e+01,1.709495053477742204e+02,3.849985565399999921e+00
3.376036308020019531e+08,1.680000000000000160e+00,1.709323953935863187e+02,3.997472006999999827e+00
3.376036308382454515e+08,1.840000000000000080e+00,1.708536896043219144e+02,3.825404491800000084e+00
3.376036313930251598e+08,2.200000000000000178e+00,1.709406081715965229e+02,3.942164591400000084e+00
3.376036316832345724e+08,2.240000000000000213e+00,1.709885160433226758e+02,3.938750553400000243e+00
3.376036318933799863e+08,1.720000000000000195e+00,1.710275267388711029e+02,3.869786985800000245e+00
3.376036319520366788e+08,2.280000000000000249e+00,1.708434236318091735e+02,3.858862064200000219e+00
3.376036319677321911e+08,2.000000000000000000e+00,1.709214450229060560e+02,3.914852287400000019e+00
3.376036319894585609e+08,1.600000000000000089e+00,1.708762747438499616e+02,3.815162377800000115e+00
3.376036320060937405e+08,1.640000000000000124e+00,1.709563493294493810e+02,3.960600396599999851e+00
3.376036320219238400e+08,1.959999999999999964e+00,1.708625867804996403e+02,3.890271213800000183e+00
3.376036320627343655e+08,1.920000000000000151e+00,1.708311044647938672e+02,3.927825631800000217e+00
3.376036321171310544e+08,1.680000000000000160e+00,1.708612179841645968e+02,3.968794087800000092e+00
3.376036324865668416e+08,1.640000000000000124e+00,1.709645621074595851e+02,3.888222791000000012e+00
3.376036325587922931e+08,1.600000000000000089e+00,1.708406860391391149e+02,3.929191246999999887e+00
3.376036325802202821e+08,2.160000000000000142e+00,1.709666153019621504e+02,3.939433360999999856e+00
3.376036328038465977e+08,1.680000000000000160e+00,1.708208384922811263e+02,3.945578629399999926e+00
3.376036329303168654e+08,1.920000000000000151e+00,1.709782500708099064e+02,3.944213014199999812e+00
3.376036329723328948e+08,1.880000000000000115e+00,1.709830408579825303e+02,3.862958909800000118e+00
3.376036330932118297e+08,1.640000000000000124e+00,1.708509520116518559e+02,3.948992667400000212e+00
3.376036332111328244e+08,1.720000000000000195e+00,1.708913315035353264e+02,3.907341403799999835e+00
3.376036334584613442e+08,4.280000000000000249e+00,1.709057038650531695e+02,3.926460016600000102e+00
3.376036336016504169e+08,2.280000000000000249e+00,1.708358952519664911e+02,3.854765218599999876e+00
3.376036337201735973e+08,1.920000000000000151e+00,1.708639555768346554e+02,3.907341403799999835e+00
3.376036338017404675e+08,1.840000000000000080e+00,1.709111790503933150e+02,3.945578629399999926e+00
3.376036339181054831e+08,1.920000000000000151e+00,1.708714839566773378e+02,3.974256548600000105e+00
3.376036339832020402e+08,2.600000000000000089e+00,1.708495832153168124e+02,3.900513327800000152e+00
3.376036340591048002e+08,1.920000000000000151e+00,1.709173386339009539e+02,3.968794087800000092e+00
3.376036341055381894e+08,1.720000000000000195e+00,1.708523208079868709e+02,3.937384938200000128e+00
3.376036341992773414e+08,1.680000000000000160e+00,1.709659309037946286e+02,3.948309859800000154e+00
3.376036342606119514e+08,2.080000000000000071e+00,1.708954378925404285e+02,3.946944244600000040e+00
3.376036343152278662e+08,2.000000000000000000e+00,1.709597713202869613e+02,3.997472006999999827e+00
3.376036344099240303e+08,2.640000000000000124e+00,1.708968066888754436e+02,3.837012221000000167e+00
3.376036345094010234e+08,2.200000000000000178e+00,1.709111790503933150e+02,3.953089513000000110e+00
3.376036346078244448e+08,2.000000000000000000e+00,1.709228138192410711e+02,3.904610173400000050e+00
3.376036346768576503e+08,1.680000000000000160e+00,1.709447145606016250e+02,3.986547085399999801e+00
3.376036347938769460e+08,2.200000000000000178e+00,1.708181008996110677e+02,3.916900710200000191e+00
3.376036349371169806e+08,1.959999999999999964e+00,1.709392393752614794e+02,3.969476895400000149e+00
3.376036352176085114e+08,1.640000000000000124e+00,1.708584803914945383e+02,3.961283204199999908e+00
3.376036353297949433e+08,2.479999999999999982e+00,1.708954378925404285e+02,3.983815855000000017e+00
3.376036356732508540e+08,1.800000000000000044e+00,1.709625089129570483e+02,3.899830520200000095e+00
3.376036357681683898e+08,2.160000000000000142e+00,1.710076791920131427e+02,3.856813641400000048e+00
3.376036358123025298e+08,1.840000000000000080e+00,1.708755903456824399e+02,3.952406705400000053e+00
3.376036359114474654e+08,1.959999999999999964e+00,1.708742215493474248e+02,3.806968686599999874e+00
3.376036359787239432e+08,1.800000000000000044e+00,1.709679840982971655e+02,4.000203237400000056e+00
3.376036360982443690e+08,1.600000000000000089e+00,1.708927002998703699e+02,3.944213014199999812e+00
3.376036361562141776e+08,1.800000000000000044e+00,1.709919380341602562e+02,3.904610173400000050e+00
3.376036362406206727e+08,2.080000000000000071e+00,1.709317109954187970e+02,4.004300083000000399e+00
3.376036363528515697e+08,1.680000000000000160e+00,1.708783279383524984e+02,3.932605285000000173e+00
3.376036363754231930e+08,2.080000000000000071e+00,1.708605335859970751e+02,3.898464904999999980e+00
3.376036364045952559e+08,7.683999999999998920e+01,1.710453210912265263e+02,3.873201023800000087e+00
3.376036364652755857e+08,2.360000000000000320e+00,1.710350551187137853e+02,3.888222791000000012e+00
3.376036364912228584e+08,1.640000000000000124e+00,1.710418991003889460e+02,3.871835408599999973e+00
3.376036365994737148e+08,1.600000000000000089e+00,1.709748280799723261e+02,3.882077522599999941e+00
3.376036367423459291e+08,1.800000000000000044e+00,1.709002286797130523e+02,3.994740776600000043e+00
3.376036368629394770e+08,2.680000000000000160e+00,1.710446366930590330e+02,3.859544871799999832e+00
3.376036369209472537e+08,1.640000000000000124e+00,1.710576402582418325e+02,3.851351180600000035e+00
3.376036370842447877e+08,1.640000000000000124e+00,1.709022818742155891e+02,3.910755441800000121e+00
3.376036373879752755e+08,1.959999999999999964e+00,1.708276824739562869e+02,3.931239669800000058e+00
3.376036374921560287e+08,2.240000000000000213e+00,1.710261579425360878e+02,3.870469793399999858e+00
3.376036375260102153e+08,1.880000000000000115e+00,1.709351329862563773e+02,3.991326738600000201e+00
3.376036375440570712e+08,1.760000000000000009e+00,1.708803811328550637e+02,3.818576415799999957e+00
3.376036377541894317e+08,1.840000000000000080e+00,1.709741436818048328e+02,3.867738563000000074e+00
3.376036378466167450e+08,2.040000000000000036e+00,1.708762747438499616e+02,3.878663484600000100e+00
3.376036379094281793e+08,2.360000000000000320e+00,1.708064661307632832e+02,3.925777209000000045e+00
3.376036380376193523e+08,1.600000000000000089e+00,1.709152854393983887e+02,3.957186358600000009e+00
3.376036382180273533e+08,1.880000000000000115e+00,1.709460833569366400e+02,3.899147712600000037e+00
3.376036383000705242e+08,1.720000000000000195e+00,1.708838031236926440e+02,3.992692353799999871e+00
3.376036385337467194e+08,2.412000000000000099e+01,1.712732256810095350e+02,3.564571988600000019e+00
3.376036385504655242e+08,2.240000000000000213e+00,1.709748280799723261e+02,3.890954021400000240e+00
3.376036385669401288e+08,2.479999999999999982e+00,1.708249448812862283e+02,3.943530206600000199e+00
3.376036386327777505e+08,2.000000000000000000e+00,1.709365017825914208e+02,3.916217902600000134e+00
3.376036386490777135e+08,1.920000000000000151e+00,1.710418991003889460e+02,3.865690140199999902e+00
3.376036387191221714e+08,1.640000000000000124e+00,1.710124699791857381e+02,3.849985565399999921e+00
3.376036389283984303e+08,1.840000000000000080e+00,1.708625867804996403e+02,3.964697242200000193e+00
3.376036391026063561e+08,1.959999999999999964e+00,1.708365796501340128e+02,3.849985565399999921e+00
3.376036395649240613e+08,1.600000000000000089e+00,1.708269980757887652e+02,3.865690140199999902e+00
3.376036395959602594e+08,1.720000000000000195e+00,1.708441080299766952e+02,3.864324525000000232e+00
3.376036396636284590e+08,1.640000000000000124e+00,1.709447145606016250e+02,3.846571527400000079e+00
3.376036398784505129e+08,2.160000000000000142e+00,1.709077570595557063e+02,3.940116168599999913e+00
3.376036400101877451e+08,2.040000000000000036e+00,1.709426613660990597e+02,3.887539983399999954e+00
3.376036400611306429e+08,1.720000000000000195e+00,1.709515585422767856e+02,3.929874054599999944e+00
3.376036400730555654e+08,1.840000000000000080e+00,1.708023597417581811e+02,3.931922477400000115e+00
3.376036401011740565e+08,1.920000000000000151e+00,1.708276824739562869e+02,3.879346292200000157e+00
3.376036404333984256e+08,2.240000000000000213e+00,1.709241826155761146e+02,3.982450239799999903e+00
3.376036404866113067e+08,1.880000000000000115e+00,1.708249448812862283e+02,3.911438249400000178e+00
3.376036405364974141e+08,8.815999999999999659e+01,1.709125478467283301e+02,3.914169479799999962e+00
3.376036405838009715e+08,1.800000000000000044e+00,1.708762747438499616e+02,3.813113954999999944e+00
3.376036406341764331e+08,1.640000000000000124e+00,1.709597713202869613e+02,3.890954021400000240e+00
3.376036406665408015e+08,2.848000000000000043e+01,1.709980976176678951e+02,3.911438249400000178e+00
3.376036407586360574e+08,1.720000000000000195e+00,1.708735371511799030e+02,3.955820743399999895e+00
3.376036409381076097e+08,2.400000000000000355e+00,1.708947534943729067e+02,3.847937142600000193e+00
3.376036409763867259e+08,2.040000000000000036e+00,1.708016753435906594e+02,3.935336515399999957e+00
3.376036412144205570e+08,1.640000000000000124e+00,1.710453210912265263e+02,3.917583517800000248e+00
3.376036412278265953e+08,1.600000000000000089e+00,1.708167321032760242e+02,3.942847399000000141e+00
3.376036412870410085e+08,1.600000000000000089e+00,1.708564271969919730e+02,3.882077522599999941e+00
3.376036414412803650e+08,2.439999999999999947e+00,1.709289734027487384e+02,4.002934467800000284e+00
3.376036414689593911e+08,1.600000000000000089e+00,1.710056259975105775e+02,3.830866952600000097e+00
3.376036415766580105e+08,1.840000000000000080e+00,1.708728527530123813e+02,3.882077522599999941e+00
3.376036416478787065e+08,1.600000000000000089e+00,1.710049415993430557e+02,3.808334301799999988e+00
3.376036420656813979e+08,1.640000000000000124e+00,1.708228916867836631e+02,3.912803864599999848e+00
3.376036422453971505e+08,1.840000000000000080e+00,1.709542961349468442e+02,3.962648819400000022e+00
3.376036422754036188e+08,1.720000000000000195e+00,1.708769591420174834e+02,3.876615061799999928e+00
3.376036422920084596e+08,2.120000000000000107e+00,1.709152854393983887e+02,3.879346292200000157e+00
3.376036424309255481e+08,2.000000000000000000e+00,1.708358952519664911e+02,3.914852287400000019e+00
3.376036424619173408e+08,1.680000000000000160e+00,1.708947534943729067e+02,3.957869166200000066e+00
3.376036427194390297e+08,1.680000000000000160e+00,1.708502676134843341e+02,3.883443137800000056e+00
3.376036427649164200e+08,1.959999999999999964e+00,1.709365017825914208e+02,3.908707018999999949e+00
3.376036429820063114e+08,1.880000000000000115e+00,1.709412925697640162e+02,3.929191246999999887e+00
3.376036429915103912e+08,2.200000000000000178e+00,1.710206827571959423e+02,3.841791874200000123e+00
3.376036431325965524e+08,2.360000000000000320e+00,1.709248670137436363e+02,3.856130833799999991e+00
3.376036431991905570e+08,2.160000000000000142e+00,1.708400016409715931e+02,3.959917589000000238e+00
3.376036436352614760e+08,1.600000000000000089e+00,1.709207606247385343e+02,3.907341403799999835e+00
3.376036436594628692e+08,2.360000000000000320e+00,1.709385549770939576e+02,3.791264111799999892e+00
3.376036436882367730e+08,1.640000000000000124e+00,1.709289734027487384e+02,3.919631940599999975e+00
3.376036437555729151e+08,1.840000000000000080e+00,1.709549805331143659e+02,3.984498662600000074e+00
3.376036438233756423e+08,1.600000000000000089e+00,1.708954378925404285e+02,3.931922477400000115e+00
3.376036439746940136e+08,2.839999999999999858e+00,1.707914093710779184e+02,3.936702130600000071e+00
