# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376036334153103232e+08,1.640000000000000124e+00,1.708413704373066082e+02,3.951041090199999939e+00
3.376036336845095754e+08,2.040000000000000036e+00,1.709885160433226758e+02,3.905292981000000108e+00
3.376036336942122579e+08,1.760000000000000009e+00,1.708187852977785610e+02,3.951041090199999939e+00
3.376036337736436725e+08,1.959999999999999964e+00,1.708954378925404285e+02,4.006348505800000126e+00
3.376036338094878197e+08,3.680000000000000160e+00,1.708885939108652678e+02,3.893002444199999967e+00
3.376036338515397310e+08,1.640000000000000124e+00,1.708817499291901072e+02,3.874566639000000201e+00
3.376036339072830081e+08,1.720000000000000195e+00,1.710268423407035812e+02,3.871835408599999973e+00
3.376036339260579348e+08,1.840000000000000080e+00,1.709317109954187970e+02,4.012493774200000196e+00
3.376036340766351819e+08,1.680000000000000160e+00,1.708660087713372207e+02,3.781021997799999923e+00
3.376036342382497787e+08,1.760000000000000009e+00,1.709173386339009539e+02,3.997472006999999827e+00
3.376036342798241973e+08,3.800000000000000266e+00,1.708755903456824399e+02,3.853399603400000206e+00
3.376036344409950376e+08,1.840000000000000080e+00,1.709234982174085928e+02,3.985181470200000131e+00
3.376036344876942039e+08,1.600000000000000089e+00,1.708208384922811263e+02,3.903244558199999936e+00
3.376036345953168273e+08,3.400000000000000355e+00,1.709200762265710125e+02,4.015907812200000038e+00
3.376036346532627940e+08,4.488000000000000256e+01,1.708687463640072792e+02,3.837012221000000167e+00
3.376036351141493320e+08,1.800000000000000044e+00,1.709782500708099064e+02,3.890271213800000183e+00
3.376036351423600316e+08,1.720000000000000195e+00,1.708235760849511848e+02,3.955137935799999838e+00
3.376036355940560102e+08,1.720000000000000195e+00,1.709152854393983887e+02,3.901878942999999822e+00
3.376036356286610365e+08,1.640000000000000124e+00,1.708406860391391149e+02,3.912121057000000235e+00
3.376036360872417688e+08,1.800000000000000044e+00,1.708776435401850051e+02,3.918949132999999918e+00
3.376036362985525131e+08,1.680000000000000160e+00,1.707941469637479770e+02,3.908024211399999892e+00
3.376036363532899022e+08,3.520000000000000284e+01,1.710179451645258837e+02,3.865007332599999845e+00
3.376036366781684160e+08,1.720000000000000195e+00,1.709508741441092639e+02,3.897782097399999923e+00
3.376036369973990917e+08,2.160000000000000142e+00,1.709214450229060560e+02,3.912121057000000235e+00
3.376036370692296028e+08,1.800000000000000044e+00,1.708632711786671337e+02,3.886857175799999897e+00
3.376036372621538639e+08,1.720000000000000195e+00,1.708940690962053850e+02,3.821990453800000243e+00
3.376036373445388675e+08,1.800000000000000044e+00,1.709132322448958519e+02,3.905292981000000108e+00
3.376036374241742492e+08,2.000000000000000000e+00,1.708954378925404285e+02,3.996789199400000214e+00
3.376036375804882646e+08,1.920000000000000151e+00,1.709173386339009539e+02,4.000203237400000056e+00
3.376036376351638436e+08,1.920000000000000151e+00,1.708694307621748010e+02,3.900513327800000152e+00
3.376036377292621732e+08,3.000000000000000000e+00,1.708858563181951808e+02,3.925094401399999988e+00
3.376036377330675125e+08,2.839999999999999858e+00,1.708064661307632832e+02,3.955137935799999838e+00
3.376036378192100525e+08,2.360000000000000320e+00,1.708831187255251223e+02,3.958551973800000123e+00
3.376036378859787583e+08,1.600000000000000089e+00,1.708632711786671337e+02,3.794678149800000178e+00
3.376036379736957550e+08,1.680000000000000160e+00,1.708427392336416517e+02,3.869104178200000188e+00
3.376036380186143517e+08,1.680000000000000160e+00,1.708256292794537501e+02,3.954455128200000225e+00
3.376036382141134739e+08,1.880000000000000115e+00,1.708660087713372207e+02,3.951723897799999996e+00
3.376036383735514283e+08,2.360000000000000320e+00,1.708482144189817973e+02,3.871152600999999915e+00
3.376036385166113377e+08,2.479999999999999982e+00,1.709214450229060560e+02,4.013859389400000310e+00
3.376036387827039957e+08,2.280000000000000249e+00,1.708872251145302243e+02,3.847254335000000136e+00
3.376036389910058379e+08,1.680000000000000160e+00,1.710042572011755340e+02,3.898464904999999980e+00
3.376036390680078268e+08,2.479999999999999982e+00,1.709467677551041618e+02,3.954455128200000225e+00
3.376036391667371988e+08,1.959999999999999964e+00,1.707962001582505422e+02,3.931239669800000058e+00
3.376036394582421780e+08,2.000000000000000000e+00,1.709460833569366400e+02,3.940798976199999970e+00
3.376036395717046261e+08,2.879999999999999893e+00,1.709392393752614794e+02,4.020004657800000381e+00
3.376036396626757979e+08,2.000000000000000000e+00,1.709070726613882130e+02,3.953772320600000167e+00
3.376036398024533391e+08,1.357199999999999989e+02,1.710323175260437267e+02,3.925094401399999988e+00
3.376036400037944913e+08,1.800000000000000044e+00,1.708194696959460828e+02,3.865690140199999902e+00
3.376036400258832574e+08,1.600000000000000089e+00,1.708393172428040714e+02,3.938067745800000186e+00
3.376036400416058898e+08,2.000000000000000000e+00,1.708181008996110677e+02,3.873883831400000144e+00
3.376036402226800919e+08,1.959999999999999964e+00,1.709460833569366400e+02,3.867738563000000074e+00
3.376036402520573139e+08,1.840000000000000080e+00,1.708920159017028482e+02,3.824038876599999970e+00
3.376036405786892176e+08,1.600000000000000089e+00,1.709152854393983887e+02,3.813796762600000001e+00
3.376036405900596976e+08,1.760000000000000009e+00,1.708838031236926440e+02,3.896416482199999809e+00
3.376036405997450352e+08,1.840000000000000080e+00,1.709125478467283301e+02,3.957869166200000066e+00
3.376036407793869376e+08,1.840000000000000080e+00,1.709228138192410711e+02,3.904610173400000050e+00
3.376036409046831727e+08,1.760000000000000009e+00,1.708619023823321186e+02,3.890271213800000183e+00
3.376036409377886057e+08,1.680000000000000160e+00,1.708865407163627026e+02,3.894368059400000082e+00
3.376036409723708630e+08,1.177599999999999909e+02,1.709892004414901976e+02,3.847254335000000136e+00
3.376036412822146416e+08,1.920000000000000151e+00,1.708393172428040714e+02,3.940798976199999970e+00
3.376036414406890273e+08,1.271199999999999903e+02,1.708968066888754436e+02,3.762586192600000157e+00
3.376036415003862977e+08,1.680000000000000160e+00,1.709104946522257933e+02,3.825404491800000084e+00
3.376036415058387518e+08,1.720000000000000195e+00,1.708707995585098161e+02,3.994057968999999986e+00
3.376036415607714653e+08,1.140000000000000000e+02,1.707770370095600754e+02,3.938067745800000186e+00
3.376036417201595306e+08,2.280000000000000249e+00,1.708933846980378632e+02,3.761903385000000100e+00
3.376036421739637852e+08,1.640000000000000124e+00,1.708769591420174834e+02,3.877980677000000043e+00
3.376036421822135448e+08,2.360000000000000320e+00,1.709002286797130523e+02,3.861593294600000004e+00
3.376036424655110836e+08,4.080000000000000071e+00,1.709611401166220048e+02,3.936702130600000071e+00
3.376036429522504210e+08,2.400000000000000355e+00,1.708947534943729067e+02,3.985181470200000131e+00
3.376036429639572501e+08,1.959999999999999964e+00,1.708981754852104871e+02,3.826770107000000198e+00
3.376036430501475930e+08,1.880000000000000115e+00,1.709707216909672525e+02,3.929191246999999887e+00
3.376036431052116156e+08,1.760000000000000009e+00,1.709734592836373110e+02,4.013176581799999809e+00
3.376036431296495199e+08,5.608000000000000540e+01,1.709091258558907498e+02,3.760537769799999985e+00
3.376036431385644674e+08,1.680000000000000160e+00,1.709228138192410711e+02,3.797409380199999962e+00
3.376036431993641257e+08,1.640000000000000124e+00,1.708276824739562869e+02,3.965380049800000251e+00
3.376036434467306733e+08,1.600000000000000089e+00,1.708742215493474248e+02,3.818576415799999957e+00
3.376036436759169102e+08,1.760000000000000009e+00,1.709159698375659104e+02,3.820624838600000128e+00
3.376036438731890321e+08,2.240000000000000213e+00,1.708660087713372207e+02,3.822673261399999856e+00
3.376036439371722937e+08,2.280000000000000249e+00,1.708564271969919730e+02,3.888222791000000012e+00
3.376036440210861564e+08,2.200000000000000178e+00,1.708899627072002829e+02,3.971525318199999877e+00
3.376036442077690959e+08,1.720000000000000195e+00,1.710056259975105775e+02,3.910755441800000121e+00
3.376036444486957192e+08,2.240000000000000213e+00,1.709371861807589426e+02,3.811065532200000217e+00
3.376036445123112202e+08,2.360000000000000320e+00,1.708735371511799030e+02,3.806968686599999874e+00
3.376036450715082288e+08,2.680000000000000160e+00,1.709344485880888556e+02,3.910755441800000121e+00
3.376036452900857329e+08,1.680000000000000160e+00,1.709522429404443074e+02,3.994057968999999986e+00
3.376036453499023318e+08,1.600000000000000089e+00,1.709488209496066986e+02,3.966745664999999921e+00
3.376036454574207664e+08,1.720000000000000195e+00,1.709146010412308954e+02,3.897782097399999923e+00
3.376036455545367002e+08,1.760000000000000009e+00,1.708824343273576005e+02,3.843157489400000237e+00
3.376036456414529085e+08,2.080000000000000071e+00,1.709269202082461732e+02,3.844523104599999908e+00
3.376036456941894293e+08,1.920000000000000151e+00,1.709515585422767856e+02,4.004300083000000399e+00
3.376036462105360031e+08,2.120000000000000107e+00,1.708721683548448596e+02,3.989278315800000030e+00
3.376036462282996774e+08,1.720000000000000195e+00,1.708879095126977461e+02,3.904610173400000050e+00
3.376036462610720396e+08,1.760000000000000009e+00,1.709015974760480674e+02,3.993375161399999929e+00
3.376036463173752427e+08,2.120000000000000107e+00,1.710254735443685661e+02,3.826087299400000141e+00
3.376036466931564808e+08,1.680000000000000160e+00,1.709180230320684757e+02,3.990643931000000144e+00
3.376036467075966001e+08,2.320000000000000284e+00,1.709905692378252127e+02,3.924411593799999931e+00
3.376036467157248259e+08,2.040000000000000036e+00,1.709720904873022675e+02,3.982450239799999903e+00
3.376036467603537440e+08,2.520000000000000018e+00,1.708276824739562869e+02,3.894368059400000082e+00
3.376036470161089301e+08,1.800000000000000044e+00,1.708434236318091735e+02,3.922363171000000204e+00
3.376036471701779366e+08,1.836000000000000298e+01,1.708386328446365496e+02,3.893685251800000025e+00
3.376036472650759816e+08,1.640000000000000124e+00,1.709460833569366400e+02,3.890954021400000240e+00
3.376036476153092384e+08,1.720000000000000195e+00,1.708317888629613890e+02,3.964697242200000193e+00
3.376036478535612226e+08,2.000000000000000000e+00,1.709207606247385343e+02,3.870469793399999858e+00
3.376036480240809321e+08,9.183999999999998920e+01,1.709570337276169028e+02,3.859544871799999832e+00
3.376036482252311110e+08,1.800000000000000044e+00,1.709782500708099064e+02,3.895733674600000196e+00
3.376036483489355445e+08,2.360000000000000320e+00,1.707948313619154987e+02,3.933970900199999843e+00
3.376036483874511719e+08,2.000000000000000000e+00,1.710261579425360878e+02,3.832915375399999824e+00
3.376036484979459643e+08,2.160000000000000142e+00,1.710254735443685661e+02,3.918949132999999918e+00
3.376036485137717128e+08,1.680000000000000160e+00,1.708133101124384439e+02,3.953772320600000167e+00
3.376036486225108504e+08,2.000000000000000000e+00,1.708119413161034004e+02,3.942164591400000084e+00
3.376036491423394084e+08,1.840000000000000080e+00,1.708591647896620600e+02,3.803554648600000032e+00
3.376036491488444209e+08,1.880000000000000115e+00,1.708530052061543927e+02,3.947627052200000097e+00
3.376036493999131918e+08,1.143599999999999994e+02,1.709467677551041618e+02,4.028881156599999791e+00
3.376036494580479860e+08,1.959999999999999964e+00,1.708098881216008635e+02,3.915535095000000076e+00
3.376036494779708982e+08,1.600000000000000089e+00,1.708112569179359070e+02,3.957186358600000009e+00
3.376036494935633540e+08,1.840000000000000080e+00,1.708228916867836631e+02,3.936702130600000071e+00
3.376036495232725739e+08,2.759999999999999787e+00,1.708803811328550637e+02,3.773511114200000183e+00
3.376036495625629425e+08,2.160000000000000142e+00,1.708680619658397575e+02,3.978353394200000004e+00
3.376036497641363144e+08,3.964000000000000057e+01,1.708078349270982983e+02,3.893002444199999967e+00
3.376036498098480701e+08,2.240000000000000213e+00,1.709720904873022675e+02,4.032295194599999633e+00
3.376036498209136128e+08,1.680000000000000160e+00,1.709426613660990597e+02,4.026832733800000064e+00
3.376036498356336951e+08,2.280000000000000249e+00,1.709638777092920634e+02,4.015907812200000038e+00
3.376036498632139564e+08,3.080000000000000071e+00,1.708379484464690279e+02,3.834280990599999939e+00
3.376036500956716537e+08,1.920000000000000151e+00,1.708605335859970751e+02,3.811065532200000217e+00
3.376036503313769698e+08,1.840000000000000080e+00,1.708283668721238087e+02,3.886857175799999897e+00
3.376036503620409966e+08,2.479999999999999982e+00,1.708961222907079502e+02,3.759172154599999871e+00
3.376036504043500423e+08,1.720000000000000195e+00,1.708954378925404285e+02,3.832232567800000211e+00
3.376036506094715595e+08,2.160000000000000142e+00,1.708831187255251223e+02,3.800140610600000191e+00
3.376036508388617635e+08,1.880000000000000115e+00,1.707975689545855573e+02,3.929191246999999887e+00
3.376036509429383874e+08,2.200000000000000178e+00,1.709139166430633736e+02,3.953772320600000167e+00
3.376036509591384530e+08,1.720000000000000195e+00,1.708790123365200202e+02,3.895050867000000139e+00
3.376036509976812005e+08,1.760000000000000009e+00,1.709323953935863187e+02,3.989278315800000030e+00
3.376036511149891615e+08,1.880000000000000115e+00,1.708749059475149181e+02,3.795360957400000235e+00
3.376036511415635943e+08,3.160000000000000142e+00,1.708838031236926440e+02,3.979036201800000061e+00
3.376036511690310240e+08,1.680000000000000160e+00,1.708009909454231376e+02,3.931239669800000058e+00
3.376036517020008564e+08,1.720000000000000195e+00,1.709152854393983887e+02,3.901196135400000209e+00
3.376036519215852618e+08,8.200000000000001066e+00,1.709180230320684757e+02,3.904610173400000050e+00
3.376036519774729013e+08,2.080000000000000071e+00,1.708516364098193776e+02,3.965380049800000251e+00
3.376036521335579157e+08,2.520000000000000018e+00,1.707955157600830205e+02,3.916217902600000134e+00
3.376036522583441734e+08,2.360000000000000320e+00,1.708482144189817973e+02,3.936702130600000071e+00
3.376036523249880672e+08,1.600000000000000089e+00,1.709187074302359974e+02,3.934653707799999900e+00
3.376036523376790285e+08,1.600000000000000089e+00,1.709139166430633736e+02,3.911438249400000178e+00
3.376036523574077487e+08,5.332000000000000028e+01,1.708632711786671337e+02,3.919631940599999975e+00
3.376036524008637071e+08,2.040000000000000036e+00,1.710295799333736682e+02,3.924411593799999931e+00
3.376036524106391072e+08,5.040000000000000036e+00,1.708591647896620600e+02,3.882760330199999999e+00
3.376036524463205338e+08,2.040000000000000036e+00,1.709323953935863187e+02,3.897099289799999866e+00
3.376036526057204604e+08,4.720000000000000639e+00,1.708406860391391149e+02,3.890271213800000183e+00
3.376036528445117474e+08,2.000000000000000000e+00,1.709741436818048328e+02,3.915535095000000076e+00
3.376036529599891305e+08,2.080000000000000071e+00,1.710124699791857381e+02,3.887539983399999954e+00
3.376036529801768661e+08,1.880000000000000115e+00,1.708714839566773378e+02,3.821307646200000185e+00
3.376036530732204914e+08,1.840000000000000080e+00,1.708721683548448596e+02,3.989278315800000030e+00
3.376036531513965130e+08,2.000000000000000000e+00,1.709310265972512752e+02,3.877297869399999986e+00
3.376036531974359751e+08,2.280000000000000249e+00,1.708201540941136045e+02,3.900513327800000152e+00
3.376036533790581822e+08,1.760000000000000009e+00,1.710035728030080406e+02,3.882077522599999941e+00
3.376036535052951574e+08,2.800000000000000355e+01,1.709453989587691183e+02,3.843840296999999850e+00
3.376036537064789534e+08,1.920000000000000151e+00,1.708488988171492906e+02,3.956503550999999952e+00
3.376036538465679288e+08,5.924000000000000199e+01,1.709125478467283301e+02,3.807651494199999931e+00
3.376036538640809655e+08,1.640000000000000124e+00,1.708571115951594948e+02,3.815845185400000172e+00
3.376036539245486259e+08,1.640000000000000124e+00,1.708365796501340128e+02,3.916900710200000191e+00
3.376036540409114361e+08,1.760000000000000009e+00,1.709522429404443074e+02,3.990643931000000144e+00
